Trade_volume,Number of trades with that volume
0.01081109,1
0.01741952,1
0.176633,1
0.06488987,1
0.76654379,1
0.00239,1
0.74835362,1
0.0485627,1
0.0068382,1
0.98050637,1
0.01682019,1
0.0303589,1
0.00831965,1
0.00016313,2
0.36376929,2
0.0241,7
0.2199068,1
0.04426162,1
2.90556957,1
0.11647545,4
0.12999249,1
0.01384886,2
0.4265948,1
2.97594917,1
0.00261,1
0.63305244,1
0.2744,1
0.304168,1
1.1765,1
2.338,3
0.04611684,1
1.56440912,1
0.00416924,1
0.65179045,1
0.0205765,1
0.03242551,1
0.09609144,1
0.00262948,1
0.00708767,1
0.00029057,1
0.00622762,1
0.0021327,1
0.1526073,1
0.24572306,1
0.01417881,1
0.05093137,1
0.12374104,1
0.09481079,2
0.0030114,1
0.01584893,1
0.47599146,1
0.11025747,1
0.0310182,1
1.94e-06,1
0.14683106,1
0.00388525,1
0.00760911,1
0.01024497,1
0.06156307,1
0.02237406,1
0.09791272,1
0.0009507,1
1.5032,1
0.02044625,1
0.09589757,1
0.15785465,1
0.2309,4
0.07612666,1
2.092,2
0.31557654,1
0.22613111,1
0.02274423,1
0.1438602,1
0.02003797,1
4.21582452,1
1.91531419,1
0.64590783,1
0.11075843,1
0.03796232,1
0.00361272,1
0.07231692,1
0.46899611,1
0.3273172,1
0.00329711,1
0.04914133,1
0.04151672,1
0.00378032,1
0.2214352,1
0.01224754,1
4.052,1
0.63804068,1
0.16481328,1
0.242221,1
0.00424637,1
0.00593315,1
0.0358,6
0.23833591,1
0.00011813,1
0.64759375,1
0.00111687,1
0.01555446,1
0.99998,1
0.2499,2
0.49986,1
0.03034217,1
0.27401598,1
0.06874999,2
0.00454059,1
0.92365493,1
0.06406626,1
0.04546495,1
0.0451,2
0.32271984,1
0.07430768,1
0.13182582,1
0.00067289,1
0.16480996,1
0.30740386,1
0.77,3
0.0024583,1
10.86068533,1
1.59987458,1
0.00052829,1
0.075928,2
0.05372307,1
1.66587112,2
0.00943415,1
0.00330843,1
0.0027924,1
0.09325755,1
0.0440214,2
0.00415,1
0.0086667,2
0.02639134,2
0.26233329,1
6.92e-06,1
0.03771,2
0.01540236,1
0.011537,1
7.26080975,1
1.24195466,1
0.00282356,1
0.93364584,1
0.11802115,1
0.04597499,1
2.66806619,1
0.00230753,1
0.0042518,1
0.0566,4
0.00856285,1
0.00684275,1
0.00377989,1
0.00626001,1
0.23978227,1
0.046,16
0.005278,2
0.00687683,1
0.17769554,1
0.11409904,1
0.05366503,1
0.91911069,1
0.9967,1
0.14536274,1
1.33501512,1
0.13869999,1
0.00860158,1
0.00869533,1
0.0051947,1
0.17400641,1
0.0873,3
0.51074152,1
0.03572334,1
0.018,34
0.08752609,1
0.01194182,1
0.0946019,1
0.00037842,2
0.0767,4
0.1341,1
0.00017309,1
0.28669182,1
0.09173694,1
0.00724209,1
2.1461,1
0.0661,2
0.05932176,1
0.20646626,1
0.0291703,1
0.00692021,1
0.01471605,1
0.02165184,1
0.00416805,4
0.18755038,1
0.68291356,1
0.02912582,1
0.00688974,1
0.01125919,1
4.78723537,1
0.13589358,1
0.09313509,1
0.09773681,2
0.18438715,1
0.4728,1
0.13678115,1
0.76335833,1
0.2869,1
0.00609889,1
0.7776,1
0.00252,1
0.955215,1
0.02674941,1
0.00351874,1
0.1346833,1
0.06684617,1
0.00978315,1
0.58253896,1
0.77118285,1
0.02098587,1
0.00484484,1
0.0051722,1
0.056085,2
0.01002192,1
0.0932624,1
0.42740352,1
0.32248773,1
0.00832377,1
0.0020427,1
0.04387891,3
0.01340077,1
0.0312002,1
1.94572087,1
0.00658701,1
0.04995573,1
0.00503892,2
0.00350749,1
0.03073307,1
2.168,1
0.48312707,1
0.1401,1
0.2193,1
0.01056567,1
0.55610843,1
0.00295814,1
0.75932274,1
0.00158206,1
0.283429,1
0.00055,1
0.14118547,1
0.01872087,1
0.00597102,1
0.64074528,1
0.03042392,1
0.02834725,1
0.00459494,1
6.5e-07,2
0.0081127,1
0.56349,1
0.08708403,1
0.09506372,1
0.58382879,1
0.15946505,1
0.08917302,2
0.00993219,1
0.0421,7
0.00621508,1
8.936e-05,1
0.00347958,1
0.00568239,1
0.01780225,1
0.00575481,1
0.0177285,1
0.01168643,1
0.00207018,1
0.0249838,2
0.08053837,1
6.06e-06,5
4.09574399,1
0.00270824,1
0.18176309,1
0.03475035,1
0.0761,1
0.004232,1
3.2193925,1
0.23023069,1
0.21029526,1
0.0465698,1
0.01606379,1
0.00074949,1
1.0127315,1
0.32887094,1
0.018888,1
0.04219979,1
0.30177755,1
0.2033903,1
2.813e-05,1
0.00834,2
0.04804676,1
2.289,3
1.05127812,1
0.02155686,1
0.00371239,1
0.00354038,1
0.31052413,1
0.15384341,1
0.02186756,1
0.00805299,1
0.00536585,1
0.00620924,1
0.0181,11
0.00211432,1
0.08061573,1
0.00516052,1
9.17622962,1
0.00650328,2
0.6811,2
2.99599229,1
3.11001242,1
1.31059682,1
0.18890809,1
0.413,1
2.2e-07,4
0.3451,1
0.04617052,1
0.00010638,1
0.52208387,1
0.00139607,1
0.07103273,1
0.00848114,2
0.42043335,1
0.09957793,1
0.07843838,1
0.0305,8
0.01429896,2
0.01175391,3
0.25699826,1
1.58239485,1
0.17909436,1
0.00683605,1
0.05061487,1
0.02459718,1
0.1440843,1
0.00441125,1
0.01762763,4
0.37539966,1
0.2943333,1
0.2509,5
0.0084843,1
0.2100331,1
0.03215812,1
0.31693381,1
0.08933635,1
1.017e-05,2
0.39581921,2
0.11306688,1
0.00496601,1
0.01952476,1
1.03804108,1
0.2392,2
0.18521117,1
0.05398358,1
0.26276423,1
0.0044,21
0.0482288,1
0.031852,1
2.18912915,1
0.08622649,1
0.07537481,1
0.00842828,1
9.975e-05,2
0.3211,1
0.00942702,1
0.76384683,1
0.01175849,1
0.15141219,1
1.47698534,1
0.7355412,1
0.30504045,1
0.23480185,1
0.161531,1
0.02190567,1
0.27502411,1
0.12396145,1
0.00356202,1
0.01221791,1
0.01080906,1
0.98769347,1
1.08260278,1
0.15755594,1
0.00029383,2
0.06141775,1
0.0068856,2
0.0011039,1
0.1065884,2
0.7818165,1
0.08365118,1
0.3208,1
0.02620475,1
0.1957,3
5.2e-06,1
2.97835062,1
0.0003159,1
0.01219,2
0.1498622,1
0.01318874,1
0.26025227,1
0.02556221,1
0.26181795,1
0.6573728,1
0.00685769,1
0.01631995,1
0.00498224,1
0.16352542,3
0.00235625,1
0.69439926,1
0.09592229,2
0.00546495,1
0.29805117,3
0.00399658,1
0.04248504,1
0.01219955,1
0.12324237,1
0.088786,1
0.08895319,1
0.99980889,1
0.04012906,1
0.01388219,1
0.0025116,1
0.11608275,1
0.03983276,2
0.00722378,3
0.00262949,1
0.69859091,1
0.05023709,1
0.12284754,1
0.89838291,1
0.1523,3
0.00020839,1
0.0394392,1
0.02733809,1
0.28361031,2
0.0312919,1
0.4518,1
0.02632771,1
0.18425283,1
0.1488941,1
0.5157305,1
0.73356873,1
0.24712517,1
0.26129785,1
0.00571442,1
0.0152137,1
0.02378445,1
0.18106871,1
0.00213426,2
0.02000404,1
0.18451612,1
0.05880385,1
0.00988387,1
0.2875406,1
0.25947896,2
0.07350546,1
0.53828585,1
0.00552448,1
0.09978048,1
0.06548433,1
0.02002496,2
0.05725639,1
0.01390967,1
0.2411,1
0.00556448,1
0.15288193,1
0.10012688,1
0.23611463,1
0.0395,5
0.00229629,1
0.23978122,1
0.624505,1
0.105687,1
0.2963,1
0.07847689,1
0.12461066,1
0.22371515,1
0.05706124,1
0.00052621,1
1.018e-05,4
0.00322839,1
0.15182708,1
0.00491517,1
0.17705358,1
0.15064267,1
0.0379853,2
0.00760069,2
0.0050372,1
0.87934399,1
0.00933452,1
0.00126964,1
0.21136862,1
0.15198868,1
0.75812904,3
0.08918796,1
0.05605042,1
2.54603517,1
0.00225172,1
0.00734538,2
0.04306367,2
0.03625964,2
0.00873314,1
0.00325503,1
0.00622665,1
0.4396,1
0.04992013,2
0.0276617,1
0.81748029,1
0.1312459,1
1.67985611,1
0.01115167,2
0.22590671,1
0.00364987,1
0.00602469,1
0.06769975,1
0.2528,1
0.01703874,1
0.0803436,1
0.27777663,1
0.00547534,1
0.00583976,1
0.7725858,2
0.09129,1
0.00833287,1
0.00034836,1
0.00956734,2
0.00215175,1
0.00253451,1
0.0258,3
0.05673537,1
0.0396537,1
0.06379108,1
0.0230645,1
0.01673636,1
0.65337471,1
0.0521257,1
0.00208053,1
0.00685683,3
0.01354287,1
0.0114078,1
0.97671709,1
0.0107131,1
9.75e-06,2
0.25188916,1
0.00357198,1
0.01019707,4
0.166443,1
0.08275937,1
0.092589,1
0.1166,5
2.365,1
1.72528485,1
0.13300524,2
0.1279,2
0.00419338,1
0.02352429,1
0.00467609,1
0.1469,2
0.0078943,1
0.02979787,1
0.19927,1
0.1093971,1
0.00328335,1
0.00037584,2
0.01545568,1
0.00954776,1
0.08269543,1
0.06620235,1
0.01818699,1
0.00597752,1
0.65395505,1
0.14845,1
0.16032644,1
0.10816953,1
0.65866656,1
0.00826549,1
0.04837161,1
0.0041788,2
0.23688628,1
0.00585225,1
0.0283828,1
0.00482019,1
0.00277273,1
0.0022567,1
0.0746,1
0.77045935,1
1.98616458,1
0.74755167,1
0.00156075,1
0.078309,1
0.44051464,1
0.00356614,1
0.1319,2
0.14218355,1
0.46391079,1
0.00812711,1
0.27938773,1
0.09185041,1
0.9748363,1
0.2463,3
0.5213846,1
0.278508,2
0.09941922,1
0.11591129,1
0.099197,1
0.13804375,1
0.00629373,1
0.19153893,1
0.4497714,1
0.7131,2
0.05738234,1
0.00848821,1
0.08566622,1
0.4865152,1
0.01881921,1
0.00217881,1
0.00758062,1
0.152,4
4.329,2
0.44810154,1
0.02437892,1
0.00841699,1
0.01248816,1
0.00298764,1
0.02978328,1
0.00235751,1
0.61790069,1
0.02210365,1
0.08659868,1
0.1308,1
0.01047584,1
0.42370651,1
0.16658366,1
0.04030974,1
0.1234,1
0.04633831,1
0.24482427,1
0.48504258,1
0.00946403,2
0.06,286
0.34403724,1
0.04288516,2
0.00867313,1
0.64200209,1
0.01536776,1
0.0609,6
0.13467315,1
0.15741793,1
0.0462863,1
0.00031552,1
0.15777117,1
0.00325501,1
0.0806702,1
0.00222295,1
0.38320648,1
1.47663073,1
0.03889397,1
0.21557943,3
0.05361948,1
0.8595,1
0.0884,2
0.51646897,1
0.00757409,1
0.01662722,2
0.42657254,1
0.00826537,1
0.0029997,1
0.05293756,1
0.02949258,1
0.1482918,1
0.13244615,1
0.02418441,1
0.20944353,1
0.06382978,1
0.1922,2
0.64317378,1
0.0919834,1
3.85555248,1
0.23260002,1
0.50725943,1
0.08467649,1
0.2441,1
0.0001239,1
0.03843739,1
0.01983418,1
0.68450875,1
0.171,2
0.10042123,1
0.07327135,1
0.01639398,1
0.01913448,3
0.44277719,1
0.01698571,1
0.11978078,2
0.345,1
0.2347,3
0.01568472,1
0.00565731,1
0.19626501,1
1.81958201,1
0.06979413,1
0.00445324,1
0.47686998,1
0.09892786,1
0.12548378,1
0.15938799,1
0.15137718,1
0.0472,2
0.0287,7
0.05342604,2
1.663,1
0.02681846,1
0.97291629,1
0.57831853,1
0.01185508,1
0.01040239,1
0.00396511,1
0.00249449,1
0.17246379,1
0.04427583,1
0.03629426,1
2.00601835,1
1.89861858,1
0.00210049,1
0.423282,1
0.09599315,1
0.48432,1
0.00054243,1
0.82402784,1
3.05e-06,1
0.16378216,1
0.00915831,1
0.29960622,1
0.07776853,2
0.2231,9
0.00422,1
0.13598378,1
0.4906,1
0.6328,1
0.00529968,1
1.11046808,1
0.061,15
0.55882377,1
0.19867093,1
0.00909167,1
0.00330997,1
0.00057447,1
0.0424945,1
0.02442034,1
0.01193254,1
0.41060691,1
0.01107249,1
0.38532094,1
7.78404535,1
0.14988737,1
0.33028812,1
0.17771565,1
0.04127377,1
0.01750186,1
0.06650292,1
0.2308998,1
0.49382,1
0.06482215,2
0.11522767,1
0.05626842,1
0.00536787,1
0.05882873,1
0.00483015,1
0.96653005,1
0.00039121,1
0.2930152,1
0.08419823,1
0.09999042,1
0.65607725,1
0.07474865,1
0.016,30
0.00273271,1
0.00068525,1
0.36788783,1
0.09686854,1
0.2421,6
0.4784,1
0.538895,1
0.62963391,1
0.12677215,2
0.43588378,1
0.00567857,1
0.2418671,7
0.14159404,1
0.0027881,1
0.31803346,1
0.06811231,1
0.00465484,3
0.11355578,1
0.05997107,2
0.82133112,1
0.52720587,1
0.0132528,1
0.04890842,3
0.10636675,1
0.00387555,1
0.0030155,1
0.01041885,1
0.00820041,1
0.00453027,1
0.00559069,1
0.08703056,2
0.07254,1
0.1448571,1
0.47089259,1
0.3504434,1
0.57259116,1
0.06049668,1
0.0187605,1
0.00768184,1
0.0069938,1
0.0110554,1
0.1987,2
0.10493,1
0.02255293,1
0.18534017,1
0.84497573,1
0.00592842,1
2.81566897,1
0.43992675,1
0.02820776,1
0.06490629,1
0.4476979,1
0.08102388,2
2.23822769,2
2.544,1
0.22019355,1
0.15624452,1
0.0198,17
0.18654475,1
0.28176653,1
0.09169825,1
0.00803127,1
2.24e-06,3
0.65803246,3
0.02295157,2
0.1732312,1
0.06417236,1
0.02910472,1
0.00010303,1
0.14330701,1
0.323308,1
0.0164615,1
0.04069608,1
0.33405652,1
1.9952119,1
0.02417771,1
0.26295078,1
0.1786,3
0.2177,7
0.00236045,1
0.06945464,1
0.01614785,1
2.28,2
0.00237701,1
0.16092985,1
0.16025541,1
2.348e-05,3
0.00234369,1
0.01354641,1
0.95400622,1
1.70434345,1
0.022513,2
0.01593794,1
0.0048572,1
0.04699486,1
0.66660272,1
3.45206611,1
0.00799966,1
0.12404519,1
0.00957352,1
0.0195134,1
0.14627866,2
0.75057902,1
0.02571835,1
2.7457502,1
3.39237606,1
4.94441935,1
5.07175028,1
0.00628107,1
1.34905,1
8.09,1
9.727,1
0.29139597,1
2.394,6
0.0061,19
15.7304,1
16.7395726,1
0.00594387,1
18.495,1
3.638,2
0.18858267,1
0.25092697,1
0.00028498,1
0.01642601,2
4.26,2
0.28412818,1
0.03748618,2
5.4,1
0.00465728,1
0.01639566,1
0.1298,3
6.29910544,1
0.05387999,1
0.01192043,1
7.70467659,1
0.00201263,1
0.02990359,1
8.17290026,1
0.01085505,1
0.07662963,1
9.29473289,1
0.00896294,1
10.89596889,1
0.23528253,1
0.75881767,2
0.1634262,2
0.03969905,1
11.03254859,1
0.0565667,1
0.01784959,1
0.24691,2
5.174e-05,1
0.00215965,1
0.54495325,1
0.3134,1
0.00053445,2
0.09672784,1
0.494445,1
0.00596789,1
0.02003238,1
0.92486683,1
0.16712483,1
0.0913936,1
0.05686839,1
0.30238158,1
1.78420602,1
0.27233346,1
0.00129454,1
0.04158696,1
0.07003024,1
0.00382471,1
0.09986353,1
0.0549,2
0.0058,20
1.8575484,1
0.0036032,1
4.049e-05,1
0.02041513,2
0.00036785,1
1.01373801,1
0.00913361,1
7.17e-06,2
0.28437001,1
0.18663386,1
0.00031787,1
0.66475756,1
0.01753217,1
0.02961411,1
0.11107363,1
0.00011254,1
0.05647016,1
0.01154427,1
0.48210514,1
0.1697621,1
0.00245404,1
0.27854217,1
0.0020767,1
0.09396791,2
0.04471774,1
2.1427171,1
0.10266799,1
0.01138731,1
0.00713211,2
0.00730905,1
0.02121395,1
0.18222531,1
0.00321413,1
0.03865441,1
0.32130417,1
0.06016093,1
0.08832893,1
0.11921343,1
0.00419621,1
0.01369549,1
0.31867116,2
0.35935466,1
0.2749,1
0.1186,4
0.09245855,1
0.00230292,1
2.48223048,1
0.325,3
0.08488808,1
0.11063037,1
0.0150833,1
1.799e-05,1
0.17664,1
0.20994087,1
0.11660514,1
0.03343748,1
0.00970018,1
0.28389694,3
0.25440571,1
0.21196336,1
0.00420162,1
0.02042536,1
0.06694264,1
0.00470099,1
0.02193737,2
0.0999491,1
0.00263687,1
0.221926,1
1.20895421,1
0.01177547,1
0.07315886,1
0.69209073,1
0.01446099,1
0.01587213,1
0.06633927,1
0.10958026,1
0.00866263,1
0.06790622,1
0.9711277,1
0.10983048,2
0.01628646,1
0.01012833,2
0.4665753,1
0.05594781,1
0.01102079,1
0.48418397,1
0.06371896,1
0.93553674,1
0.38924157,1
0.0077526,1
1.990395,1
0.1689,2
0.07116917,1
0.04999999,2
0.01927526,1
0.03635611,1
0.16948951,1
0.19951019,1
0.83372245,1
0.11477414,1
0.00307501,1
0.0528,4
0.0293202,1
0.08491759,1
1.07066381,2
0.0023454,1
0.01183627,1
0.00605457,1
0.00214832,1
0.00588256,6
0.02283366,1
0.00998589,2
1.8117056,1
0.00482101,1
0.96904459,1
0.2337143,1
0.0200815,1
0.05351519,1
0.17335058,1
0.00376846,1
1.71362073,1
0.10978656,1
0.01076639,2
0.5111,1
0.0733667,2
9e-07,7
0.00706295,1
0.76091057,1
0.11908195,1
0.02818804,1
0.00249775,1
0.39862006,1
0.00043,2
0.172275,1
0.00631429,1
0.00601,1
0.06667251,2
0.43738066,1
0.09774586,1
0.03458581,2
0.00547731,1
0.01277462,1
0.05246027,1
0.00899999,5
0.04962944,1
0.39264844,1
0.72738995,1
0.05611111,1
0.00114374,1
0.0001458,1
0.01812816,2
6.58686064,1
0.06172571,1
0.25878258,1
0.260693,1
0.04782391,1
0.0068588,1
0.19989866,1
0.01449723,1
0.251,1
0.1224,4
0.04227299,1
0.00469148,2
0.00537864,1
0.50156983,1
0.0493,4
0.39286192,1
0.1445,3
0.00538276,1
0.0487052,1
0.75623832,1
0.0387,2
0.03549363,1
0.51848843,1
0.09705409,1
0.0138,17
0.00467482,1
0.23276239,1
0.21703088,1
0.0281,2
0.43611526,1
0.0886262,1
0.42134711,1
0.00017248,1
0.34054842,1
0.76273734,1
0.01629685,1
0.03635297,1
2.87269253,1
0.07392164,1
0.71723596,1
0.18908438,1
3.624,1
0.00569887,1
0.00443159,1
0.108,10
1.3610304,1
0.61835675,1
0.43112814,1
0.11529411,1
0.00293005,1
0.00295769,1
0.24202825,1
0.01242933,2
0.82625432,2
0.18243632,1
0.03686557,1
0.04219756,1
1.08188716,1
0.12377341,1
0.1107,2
0.34027056,1
0.00761305,1
0.13932925,1
0.101,7
0.20424231,1
0.72989167,3
0.0345628,1
0.07852248,1
0.00298429,1
0.01195203,1
0.38831768,1
0.135648,1
0.708168,1
0.00019996,1
0.2622,1
0.29164411,1
0.09327994,1
0.0072911,2
0.28801,2
0.01949256,1
0.54946921,1
1.41219315,2
0.00300751,1
0.23252969,1
0.0001,28
0.03922364,1
0.22996096,1
0.03265944,1
0.00862355,1
2.90099378,1
0.00209748,1
0.00685722,1
0.08925326,1
0.09226132,1
0.01244015,6
0.05672934,1
0.22646335,1
0.10003247,1
0.1437011,1
0.03668772,1
0.73650883,1
0.01702033,1
0.110701,2
0.03488608,1
0.28954609,1
0.21758709,1
0.0272255,1
0.75448788,2
0.2395,1
0.0743908,1
0.11348381,1
0.1604561,1
0.01329329,2
0.60401477,1
0.14937,1
0.00566512,1
0.03697,1
0.187404,1
0.12612634,1
0.08899629,1
0.80639973,1
0.02765028,1
0.00812865,1
1.71723596,1
0.668397,2
0.045005,1
0.02905733,1
0.0630332,1
0.01487577,1
0.30126287,1
0.00625481,1
0.8337,1
0.04406165,2
0.1753024,1
0.03874065,1
0.00701329,1
0.0173393,1
0.00613658,2
0.28432956,1
0.90879755,1
0.06097,3
0.1114,3
0.22938769,1
0.08065604,1
0.07731867,1
0.00336776,1
0.01066423,1
0.00893883,1
0.00405664,1
0.24941939,1
0.10138568,1
0.7756,1
0.38980473,1
0.069482,1
1.519,1
0.40549,1
0.4350073,1
0.0042832,1
0.1037316,2
0.08709282,1
0.00716417,1
0.09017929,1
1.1525,1
0.00304581,1
0.35546576,1
3.4071,1
0.56138985,1
0.00251312,1
0.17411795,1
0.25701627,1
0.20852274,2
0.00734042,1
0.27171239,1
0.33111031,1
0.03799729,1
0.00244648,1
0.7633,1
0.24136038,1
0.1019,3
2.17579557,1
6.39e-06,1
0.01430392,1
0.07429138,1
0.56078691,1
0.05846807,2
0.010209,2
0.765054,1
0.2831,1
0.0900111,2
0.0255373,1
0.03175439,1
0.01584963,1
0.02210534,1
0.00862759,2
0.12982468,1
0.02050169,1
0.0169111,2
0.17845688,1
0.02695,1
0.09209031,1
0.1107864,1
0.0104364,4
0.01036571,1
0.00023242,1
0.6123457,1
0.0472704,1
0.0148087,1
0.00019139,1
0.0352,12
0.16491242,1
0.00458806,1
0.15439953,1
0.05104157,1
0.024258,1
0.29160521,1
0.00358986,1
0.00013246,1
0.00421072,1
0.535988,2
0.39132401,1
0.19794993,1
0.1663242,1
0.00128655,1
0.0467974,1
0.478,1
0.36210715,1
6.582e-05,1
0.85070232,1
4.916e-05,1
0.18817565,1
0.1147,1
0.0159682,1
0.09809224,1
0.02625901,1
0.07227409,1
0.372335,1
0.00149729,1
0.05423727,1
0.08551184,1
0.0183097,1
0.12084188,1
0.41113695,1
0.00962049,1
0.00451017,1
0.06136716,1
0.00711877,1
0.43910811,1
0.00343909,1
0.07491844,1
0.00074261,1
0.10913515,1
0.00856421,1
0.00269649,1
0.1465,2
0.08669565,2
4.59e-06,2
0.16193334,1
0.04792109,1
0.01731637,1
0.001891,1
0.00830881,1
0.32145331,1
0.0215,7
0.01496917,1
0.21936141,1
0.024784,2
0.0286078,1
0.003941,1
0.20267976,1
0.00214899,1
0.084,12
0.19626,1
0.1962,3
0.00682376,1
0.1783764,1
0.00391625,1
0.09432266,1
0.32575576,1
0.10523384,1
0.10679056,1
0.21028551,1
0.09982277,1
0.02461718,1
0.3787456,1
0.00995867,1
0.658,1
0.00377936,1
0.2737,1
0.25707323,1
0.18287961,1
0.00854927,1
0.3420033,1
0.02026802,1
0.06079,3
3.207e-05,1
0.16882326,1
0.17981101,1
0.05931386,2
0.020638,1
0.0779675,1
0.00132485,1
0.00279353,1
0.0782791,1
0.03400563,1
2.307,2
0.01029144,1
0.00297831,1
0.62771628,1
0.15834191,1
0.0068679,1
0.01178511,1
0.1528,1
0.01648799,4
0.00769463,1
0.01788775,1
0.03865157,1
0.03000317,1
0.2254259,1
1.5146,1
0.48532738,1
0.02020679,1
0.0212761,1
0.077783,1
0.0078,17
0.20221372,1
0.00362026,1
0.08115954,1
1.15328454,1
0.06521943,2
0.26402895,1
0.01604523,1
0.04558992,1
0.00413781,1
0.13591968,1
0.00904655,2
0.2164,5
0.46254133,1
0.01650849,2
0.12366681,1
0.08040825,1
0.10150645,1
0.00914817,1
0.19783557,1
0.00878749,1
0.00130235,1
0.41670238,1
0.9923,1
0.0292675,1
0.01161781,1
0.32979465,1
0.08194167,1
0.18861607,1
0.46339935,2
1.02198185,1
2.38401489,1
3.95693631,1
1.08925416,1
0.14055164,1
0.528,1
0.0086454,1
0.01087304,1
0.04684,1
1.22347972,1
0.02114971,1
0.01505413,1
1.40642796,1
0.07191283,2
0.05801755,1
0.20533651,1
0.7624,1
0.0236299,2
0.2198,8
0.15509395,2
0.17939852,1
0.10070971,1
0.1614494,2
1.43,2
0.84763984,1
0.02986099,1
0.94497541,1
0.01014107,1
0.4091,2
0.7412,2
0.09761,1
0.01122368,1
0.703,1
0.40959,1
1.1374,1
0.00683956,1
0.13489692,1
0.01873032,1
0.23657575,1
0.47,5
0.00849302,1
0.27726825,1
0.033928,1
0.0384,5
0.3969,1
0.44969862,1
0.9451543,1
0.02659821,2
0.01027107,1
0.064662,1
0.47774182,1
0.01603355,1
0.00700779,1
0.03451873,1
0.04000314,1
0.01448546,1
0.01371356,1
0.35212643,1
3.121e-05,1
0.2507,2
0.00323276,1
0.1348918,1
0.0101609,1
0.37004833,1
0.09298671,1
0.31436053,2
0.00251781,1
0.01459083,2
0.3026,1
0.09679109,1
0.04031254,2
0.07207967,1
0.08760001,1
0.585,3
0.1474,2
0.0429,6
0.417,1
0.57297209,1
0.02622628,1
0.17061918,1
0.155,4
1.8079,1
0.03459924,1
0.06986641,1
1.996e-05,1
0.99720666,1
0.10166092,1
0.01019062,1
0.00685221,1
0.16626056,1
0.00848443,1
0.3958,1
0.12890945,1
0.32793218,2
0.40955438,1
0.02518772,1
0.01432401,1
1.73105758,1
0.17568071,1
0.1352,2
0.00298286,1
0.01265415,1
0.00313821,1
0.004997,2
0.59161629,1
0.0911042,1
0.21564587,2
0.05328698,2
0.2496,1
0.00059656,1
1.5309616,2
0.02361822,1
0.36756828,1
0.03911249,1
0.3166,1
0.00238353,2
0.489,1
0.03172476,1
0.03082698,4
0.00711651,1
0.02692998,2
0.004209,1
0.00489038,1
0.729,1
0.02504175,1
0.2284,3
0.00704987,1
0.00324,1
0.00623674,1
1.43830145,1
0.10766793,1
0.0928,4
0.00090749,2
0.33418127,1
0.00206158,1
0.067306,2
0.0822,7
0.00696657,1
0.99302501,1
0.0346982,1
0.0251384,1
0.00475477,1
0.22061154,1
0.35959712,1
0.13439137,1
0.0882,6
0.00316569,1
1.93211149,1
0.67964907,1
0.00535184,1
0.11001599,1
0.1235,1
0.2642,1
0.543913,1
0.05900728,1
0.0103478,2
0.0537,4
0.1070613,1
0.1754,1
0.01717596,1
0.04166352,1
0.1792649,1
0.40752674,1
0.56314574,1
0.12454628,2
0.064345,1
0.30276208,2
0.1023,2
1.335,1
0.0605,5
0.83038807,1
0.06900373,1
0.2167,3
0.0350425,1
0.05735391,1
0.011605,1
0.2061,1
0.17358631,2
4.18510617,1
0.21473,2
0.0755,2
0.01176485,2
0.17900793,2
0.00430621,1
0.508,1
0.0210543,2
0.01240782,1
0.27145289,1
0.16529921,1
0.00438058,2
0.04955214,1
0.3724,1
0.0022998,1
0.99789091,1
0.01587734,2
0.00245515,1
0.2993,3
0.078,8
0.02036769,1
0.17834232,1
0.14,18
0.017787,2
0.23667241,2
0.37889859,1
0.01720518,1
0.0083089,1
0.0004964,1
0.270173,1
0.18192621,1
0.01179593,1
0.00770413,1
0.00488536,1
0.2156,1
0.01557205,1
0.00027441,1
0.05043143,1
0.01367994,1
0.04702043,1
0.3508154,1
0.09788068,1
0.23737177,1
2.008,1
0.03342366,1
0.23652214,18
0.00817562,1
0.00019111,1
0.4444,1
0.13203607,2
0.01239257,1
0.01163888,1
0.04063765,1
5.02162358,1
0.47331797,1
0.05098879,1
9.115e-05,1
2.04573474,1
0.07856298,1
0.00066068,1
0.0481222,1
0.81569521,1
0.1201844,2
0.01204374,1
0.4751,2
1.77617113,1
0.15953993,2
0.0517,7
0.00817539,1
0.586128,1
0.0363,4
0.536,1
0.277,1
0.09765711,1
0.0643,4
0.00755024,1
1.1732,1
0.00061259,1
0.0018,24
0.2664,1
0.11540944,1
0.0598444,1
0.022957,2
0.03171753,1
0.24303633,1
0.8183,1
0.01923381,1
2.21e-06,1
0.621662,1
0.10993761,1
0.06354746,1
0.30694082,1
0.00865249,1
0.07709256,1
0.13276493,1
0.024257,1
0.00607234,1
0.01557162,1
0.01533426,1
0.23371204,1
0.01130469,1
0.01040777,1
0.0047869,1
8.531e-05,1
0.09778789,1
6.865e-05,1
0.00091204,1
0.261464,1
0.65299999,1
0.10733941,1
0.00020734,1
0.7381,2
0.15397443,1
0.00953461,2
0.2426,1
0.68,1
4.256e-05,1
0.00678245,1
0.004907,1
0.51960244,1
0.01168744,1
0.00199949,1
0.96740249,1
0.12749498,1
0.00435765,1
0.02523166,1
0.20946399,1
0.08782732,1
0.00348094,1
0.00652276,2
0.06933033,1
0.00233538,4
0.04438557,1
0.01224157,1
0.1365623,2
0.00385848,1
0.91406258,1
0.00255362,1
0.01685315,1
0.20609554,1
0.01926213,1
0.01066388,1
0.0506,2
0.21272552,1
0.00811396,1
0.0042404,1
6.15044728,1
0.013271,1
0.01030011,2
0.00502923,1
0.81582173,1
0.06689638,1
