time,price,volume,buy_or_sell,market_or_limit,misc
1526305852.3595,8464.50000,0.74405429,b,m,
1526195448.7863,8416.30000,0.22349157,b,l,
1526305854.9202,8447.20000,2.00000000,s,m,
1526305855.9791,8464.40000,0.00300000,s,l,
1526305856.3946,8464.40000,0.17860000,s,l,
1526305857.8279,8464.40000,0.08580000,s,l,
1526305858.6749,8468.00000,0.04000000,b,m,
1526263307.2489,8671.70000,0.23005958,s,m,
1526305860.3271,8464.40000,0.00708851,s,l,
1526305862.0288,8464.40000,0.06046534,b,l,
1526305864.4165,8476.50000,0.54090000,s,l,
1526302874.5644,8443.00000,0.23652214,s,l,
1526305866.2175,8476.50000,0.02650000,b,l,
1526305867.8295,8478.50000,0.13114706,s,l,
1526305868.7517,8476.60000,0.20750782,s,l,
1526305869.1551,8476.60000,0.02881254,s,l,
1526305871.2711,8484.00000,0.10000000,b,m,
1526305872.5726,8478.60000,0.02480000,s,l,
1526305873.4708,8490.00000,20.00000000,b,m,
1526305874.759,8482.30000,0.08220000,s,l,
1526305875.3648,8492.50000,0.10000000,b,m,
1526305876.6744,8482.30000,0.01130000,s,m,
1526244183.9693,8700.00000,0.05800000,b,l,
1526305881.7017,8492.50000,0.50000000,b,m,
1526305882.8615,8492.50000,1.05000000,b,l,
1526305883.0609,8492.50000,1.05000000,b,l,
1526305884.9811,8492.40000,0.00520000,s,l,
1526274234.0521,8369.70000,0.00317027,b,m,
1526240350.0237,8610.50000,0.03500000,s,m,
1526305887.8102,8492.40000,0.09430000,s,l,
1526305888.2442,8492.50000,0.01420000,b,l,
1526328848.9172,8750.00000,0.01620000,s,l,
1526305890.868,8492.50000,0.31280643,b,l,
1526305891.2525,8492.50000,0.01377072,b,l,
1526305892.7011,8492.40000,0.18585180,s,m,
1526305893.2368,8493.00000,0.02284280,b,l,
1526240358.3065,8610.60000,0.01269842,b,m,
1526371431.0719,8707.40000,1.16446763,s,l,
1526305896.2259,8492.40000,0.05152460,s,l,
1526305898.3851,8493.00000,0.00300000,s,m,
1526305900.8584,8499.30000,0.08328300,b,l,
1526305901.3175,8499.30000,0.08968316,b,l,
1526305902.3465,8499.30000,0.12646847,b,l,
1526305903.097,8499.30000,0.01493270,b,l,
1526305904.0347,8499.30000,0.82245090,b,l,
1526371441.2432,8701.30000,0.22710000,s,l,
1526305906.4585,8499.30000,0.16342620,b,l,
1526305907.283,8499.70000,0.03454997,b,l,
1526305908.6828,8499.70000,0.36000000,b,l,
1526371446.124,8700.00000,0.32800000,s,l,
1526305911.4286,8499.70000,0.28720331,b,m,
1526371448.5175,8695.80000,0.08491759,s,l,
1526305913.9588,8499.70000,0.86380922,b,l,
1526305915.4921,8499.70000,1.43000000,b,l,
1526305916.686,8499.70000,4.40295081,b,l,
1526305917.5222,8499.70000,0.00500000,b,l,
1526305918.2598,8499.70000,0.11765100,b,l,
1526305919.1762,8499.70000,0.00588256,b,l,
1526305920.4649,8499.70000,1.50000000,b,m,
1526305921.4194,8499.70000,1.04287046,b,l,
1526305922.6276,8499.80000,3.00000000,b,l,
1526371459.0413,8695.30000,0.05707118,s,l,
1526305924.8223,8499.80000,2.00000000,b,m,
1526305925.6837,8499.80000,0.09490000,b,l,
1526305926.5473,8499.80000,0.50000000,b,l,
1526305927.8487,8499.80000,0.03364000,b,l,
1526305928.973,8500.00000,0.00235000,b,m,
1526305929.4693,8513.00000,0.10000000,b,m,
1526305931.9866,8570.30000,0.00220000,b,m,
1526305932.1566,8584.10000,0.21800000,b,m,
1526305933.9237,8588.60000,0.50000000,b,m,
1526240398.721,8609.00000,0.13171841,s,l,
1526305935.5982,8557.40000,0.13400000,s,l,
1526305936.374,8557.40000,0.03271608,s,l,
1526240401.1959,8609.00000,0.05537205,s,l,
1526305938.4109,8557.50000,0.00960000,s,l,
1526305939.7604,8557.50000,0.04270000,s,l,
1526305940.2446,8557.50000,0.00470000,s,l,
1526305944.7205,8561.60000,0.00471056,s,l,
1526305945.5397,8561.60000,0.05869599,s,l,
1526305946.8327,8571.30000,0.01194182,b,l,
1526228550.9445,8684.60000,0.01642601,b,m,
1526305948.1129,8573.50000,0.14690000,s,l,
1526305949.8338,8574.80000,0.00379378,s,l,
1526305950.5373,8574.80000,0.23652214,s,l,
1526305951.799,8573.50000,0.09994910,s,m,
1526305952.3182,8585.30000,0.04500000,b,m,
1526305953.4859,8585.30000,0.03700000,s,l,
1526371490.6742,8695.70000,0.00730000,b,l,
1526305955.4261,8585.30000,0.20516196,s,l,
1526305956.6397,8585.30000,0.02260000,s,l,
1526307014.0889,8725.00000,0.03890842,b,l,
1526349423.1937,8694.40000,0.11400000,b,m,
1526305959.9006,8585.40000,0.02787826,s,l,
1526305960.7422,8585.50000,0.15580000,s,m,
1526313101.4913,8780.80000,0.84227809,b,m,
1526371498.7979,8699.00000,0.00541743,b,l,
1526305963.5859,8600.00000,0.10000000,b,m,
1526305965.6912,8585.60000,0.03286732,s,l,
1526394397.1718,8705.00000,0.14621437,s,m,
1526305968.9359,8586.10000,0.00260000,s,l,
1526307016.6159,8725.20000,1.54100000,s,m,
1526221639.026,8574.90000,0.01701810,s,l,
1526305971.3225,8589.60000,0.06000000,s,l,
1526305972.4934,8590.00000,0.13290698,b,l,
1526195452.2497,8412.10000,0.06270950,b,l,
1526305974.9471,8593.70000,0.00237696,s,l,
1526364541.8918,8767.90000,0.15200000,b,l,
1526224229.6713,8576.00000,0.00100000,s,m,
1526305979.4529,8599.70000,0.03441906,b,l,
1526407581.1641,8460.20000,0.17061918,s,l,
1526307018.807,8731.10000,1.74000000,b,l,
1526305982.715,8599.80000,0.15241906,b,m,
1526343846.6077,8732.60000,0.00172352,s,l,
1526234034.4981,8563.00000,0.10000000,b,m,
1526305985.9341,8602.00000,0.00300000,b,l,
1526399504.3902,8532.50000,0.24280000,s,l,
1526305987.3466,8618.00000,0.00237391,s,l,
1526305988.9953,8618.00000,0.01289629,s,l,
1526305989.2824,8618.00000,0.02889939,s,l,
1526305990.8175,8618.10000,0.01559527,s,l,
1526305991.8356,8627.70000,0.42231692,b,m,
1526305992.016,8650.00000,0.02992517,b,m,
1526305993.3953,8618.00000,0.55830000,s,l,
1526305994.9931,8618.40000,0.14795799,s,l,
1526305995.8762,8618.00000,0.14952179,s,l,
1526305996.5075,8619.50000,0.11869424,s,l,
1526305997.1091,8619.50000,0.37601668,s,l,
1526307021.3389,8731.10000,0.01500000,b,l,
1526306000.3203,8625.00000,0.04210000,s,l,
1526306001.4456,8632.00000,0.25000000,b,m,
1526306002.3778,8625.00000,0.07959387,s,l,
1526306003.0015,8625.00000,0.12163182,s,l,
1526306004.879,8625.00000,0.00990899,s,l,
1526307022.8238,8731.10000,0.71578212,b,l,
1526306006.3863,8625.00000,0.10700700,s,l,
1526306007.1738,8625.10000,0.08703540,s,l,
1526240472.3248,8609.00000,0.22077288,s,l,
1526306009.3949,8625.00000,0.09212245,s,l,
1526306010.4625,8625.00000,0.07970000,s,l,
1526306011.8782,8625.10000,0.76151224,s,l,
1526306012.0882,8625.10000,0.00938673,s,l,
1526306013.6172,8625.10000,0.18764343,s,l,
1526371550.7864,8700.80000,0.00300000,b,l,
1526306015.9635,8626.00000,0.10000000,b,m,
1526306016.3084,8625.10000,0.10881056,s,l,
1526306017.5905,8625.10000,0.06382184,s,l,
1526306018.6971,8625.10000,0.24136038,s,l,
1526306019.8183,8625.10000,0.06479749,s,l,
1526306021.1247,8625.40000,0.10000000,s,l,
1526306022.6493,8625.20000,0.02908555,s,l,
1526306023.5377,8625.20000,0.28412818,s,l,
1526371561.5916,8691.90000,0.09770007,s,m,
1526306026.7045,8629.30000,0.04286911,s,l,
1526306027.3848,8638.40000,1.00000000,b,m,
1526306028.4046,8638.50000,0.13652214,b,m,
1526306029.1398,8640.80000,0.01000000,b,l,
1526306030.2011,8629.30000,0.10000000,s,m,
1526306031.7621,8629.30000,0.18230000,s,l,
1526327511.5768,8720.00000,0.95502714,s,l,
1526306033.8962,8629.30000,1.00000000,s,l,
1526306034.7967,8629.30000,0.05000000,b,m,
1526371571.8023,8699.50000,0.04080000,b,l,
1526306036.6548,8629.30000,0.17373927,b,l,
1526306039.1009,8629.00000,0.00304694,s,m,
1526306040.9065,8628.90000,0.00200000,s,m,
1526306041.0306,8628.90000,0.05800000,s,l,
1526306042.409,8629.00000,0.19060500,b,l,
1526306043.9037,8625.00000,0.10838360,s,l,
1526240508.5123,8609.10000,0.00387858,b,l,
1526306045.6218,8620.10000,0.22798283,s,l,
1526371582.8571,8700.60000,0.45832590,s,l,
1526371583.0645,8700.60000,0.14627866,s,l,
1526371584.6361,8700.60000,0.24226030,s,l,
1526306049.3912,8618.10000,0.22965399,s,l,
1526371586.0148,8700.60000,0.19121056,s,l,
1526371587.4768,8700.70000,0.15040000,b,l,
1526306052.5226,8618.20000,0.01177500,s,l,
1526306053.985,8606.80000,0.29000000,s,l,
1526306054.7048,8595.30000,0.00866075,s,l,
1526306055.4714,8592.20000,0.00200000,s,m,
1526371593.3405,8699.50000,0.00223431,s,l,
1526308615.93,8790.40000,0.14000000,b,m,
1526307031.8861,8748.00000,0.05000000,b,m,
1526306060.7044,8592.40000,0.02550000,s,l,
1526306061.3456,8592.40000,0.00446384,s,l,
1526306062.2251,8592.50000,0.00400000,b,l,
1526306063.9884,8592.40000,0.00480000,s,l,
1526306064.9407,8592.50000,0.00448904,b,l,
1526306065.3961,8592.50000,0.15830000,b,l,
1526306066.7948,8592.50000,0.00100000,s,m,
1526371603.0769,8699.90000,0.03000000,b,l,
1526306069.9296,8594.50000,0.10063342,s,m,
1526306070.4213,8599.40000,0.00016313,b,l,
1526306071.9802,8599.40000,0.67476439,b,l,
1526240537.5295,8609.70000,0.00910000,s,l,
1526306074.3916,8594.50000,0.53390000,s,l,
1526276199.0866,8342.20000,0.00150000,s,m,
1526371612.8429,8690.60000,0.23460000,s,l,
1526371613.8121,8690.60000,0.05640000,s,m,
1526306078.1585,8598.10000,0.23213561,b,l,
1526306079.5437,8599.30000,0.02550000,b,l,
1526256772.5239,8608.00000,0.05000000,s,l,
1526306083.2802,8602.00000,0.00200000,s,m,
1526306084.4345,8607.60000,0.08000000,b,m,
1526306085.8705,8607.50000,0.02070000,b,l,
1526306086.2137,8607.50000,0.00450000,b,l,
1526296113.2438,8411.60000,0.03403741,b,l,
1526306088.7845,8606.00000,0.70000000,s,l,
1526306089.8702,8606.00000,0.10000000,s,l,
1526304579.0889,8335.00000,0.00200000,s,m,
1526371627.4609,8673.10000,0.01014202,s,l,
1526371628.4483,8673.10000,0.08750000,s,l,
1526306093.8442,8607.60000,0.56100000,s,l,
1526306094.7872,8608.20000,0.01240000,s,l,
1526371631.5425,8673.10000,0.00506429,s,l,
1526371632.803,8673.10000,0.10168947,s,l,
1526305933.3156,8503.00000,0.09999997,s,m,
1526306099.2847,8608.30000,0.18170000,b,l,
1526371636.7306,8673.00000,0.13591968,s,l,
1526371637.3287,8649.60000,0.51374451,s,m,
1526306102.0868,8608.30000,0.25000000,b,m,
1526306103.7295,8608.30000,0.10960000,b,l,
1526306104.3458,8608.10000,0.01614104,b,l,
1526306105.5334,8608.30000,0.08511250,b,l,
1526306106.2419,8608.30000,0.00200000,s,m,
1526306107.1603,8608.00000,0.80000000,s,l,
1526306108.7083,8602.70000,0.20000000,s,m,
1526306109.6477,8605.30000,0.00700000,b,l,
1526371646.4023,8672.40000,0.01691603,b,l,
1526371649.2387,8676.60000,0.20090000,b,l,
1526240578.664,8613.50000,0.00669772,b,l,
1526219659.991,8550.00000,0.00001776,b,m,
1526306116.3398,8609.90000,0.00000001,b,l,
1526197814.5973,8450.00000,0.02337657,s,l,
1526306118.1147,8608.40000,0.00200000,s,m,
1526306119.4221,8610.00000,0.58899431,b,l,
1526268744.7506,8410.00000,0.00100000,s,m,
1526219660.2274,8548.30000,0.05984440,s,m,
1526334997.3397,8780.10000,0.02790142,s,l,
1526306125.2862,8610.10000,0.25684126,s,m,
1526371662.6785,8678.00000,0.03000000,b,l,
1526371663.9091,8678.90000,0.03070000,b,l,
1526371664.6161,8678.90000,0.46000000,b,l,
1526371668.789,8678.10000,0.01000000,s,l,
1526351733.4093,8639.00000,0.38991121,s,l,
1526240599.6808,8609.70000,0.03000000,b,l,
1526371673.321,8678.00000,0.03000000,s,l,
1526371674.1527,8678.00000,0.49060000,s,l,
1526346769.4617,8640.50000,2.75269815,s,m,
1526306141.2952,8615.50000,0.00380371,b,l,
1526306143.7564,8616.00000,0.05000000,b,l,
1526374403.2025,8717.10000,0.07297611,s,m,
1526306146.1909,8625.00000,1.00000000,b,m,
1526306147.6162,8616.00000,0.00200000,s,m,
1526306151.4561,8624.80000,0.00832763,b,l,
1526204187.2215,8581.90000,2.00000000,s,l,
1526371689.7787,8678.20000,0.01340077,b,m,
1526308616.0149,8800.00000,0.04000000,b,m,
1526306155.0651,8624.90000,0.00200000,s,m,
1526306156.6278,8622.70000,0.15267619,s,m,
1526285202.216,8375.70000,0.00198461,b,l,
1526306159.2343,8637.40000,0.02490000,b,l,
1526306160.392,8638.00000,0.06000000,b,l,
1526349138.0438,8670.30000,0.47755970,s,l,
1526371698.376,8671.00000,0.11633056,s,l,
1526306163.1303,8638.60000,0.00200000,s,m,
1526306164.3601,8644.90000,0.16481328,b,l,
1526306165.3748,8644.90000,1.00000000,b,l,
1526306166.2879,8644.90000,0.29000000,b,l,
1526306167.4623,8642.50000,0.05000000,s,l,
1526306168.6658,8644.90000,0.69000000,b,l,
1526306169.4418,8644.90000,3.84362509,b,l,
1526306170.9869,8657.90000,0.02100000,s,l,
1526371707.1038,8671.00000,0.01356000,s,m,
1526306173.7859,8662.30000,0.20100000,b,l,
1526306174.5264,8662.30000,0.09911483,b,m,
1526383509.3595,8770.50000,0.20000000,b,m,
1526298025.0002,8404.30000,0.00422424,b,l,
1526306179.1733,8669.00000,1.13900000,b,l,
1526289824.4779,8410.70000,0.01200000,s,m,
1526306181.8616,8669.00000,0.40661923,b,l,
1526306182.9943,8684.40000,0.01425636,b,m,
1526306183.0075,8688.00000,0.05000000,b,m,
1526247980.7326,8693.30000,0.21330000,s,l,
1526371722.5091,8675.20000,0.01169524,s,l,
1526378769.0315,8704.90000,0.82204000,s,l,
1526306189.4616,8680.80000,0.00100000,b,l,
1526306190.9914,8685.70000,0.11280000,s,l,
1526306191.8907,8685.70000,0.00300000,s,l,
1526306192.9444,8685.90000,0.16000000,b,l,
1526306193.7299,8685.70000,0.00557598,s,l,
1526306194.6502,8685.80000,0.22000000,b,l,
1526306195.4307,8703.40000,0.76590000,b,m,
1526306197.1805,8694.50000,0.01183473,s,l,
1526306198.7877,8685.80000,0.06132567,s,m,
1526306201.4265,8703.80000,0.01186239,s,l,
1526306203.1203,8703.80000,0.02813761,s,l,
1526306205.3655,8722.00000,0.01000000,b,m,
1526306206.897,8703.90000,0.00689346,s,l,
1526306207.0651,8702.70000,0.02190694,s,l,
1526306208.3479,8703.90000,0.00010654,b,l,
1526306209.8347,8704.00000,0.13440000,s,l,
1526306210.9656,8704.00000,0.07620000,s,l,
1526306211.5241,8711.00000,0.13804565,b,l,
1526306212.6024,8711.00000,0.00100000,b,m,
1526306214.5274,8711.00000,0.00700000,b,m,
1526256747.2023,8608.00000,0.22000000,s,m,
1526306216.0508,8710.00000,0.05664021,b,l,
1526306217.043,8716.00000,0.02990000,s,l,
1526269657.1804,8425.20000,0.00843449,b,l,
1526306219.4294,8716.00000,0.02238104,s,l,
1526306221.9582,8716.00000,1.00000000,s,l,
1526371759.9584,8667.20000,0.31330000,b,l,
1526226012.3811,8596.40000,0.09675925,s,l,
1526306225.2233,8716.50000,3.64900000,s,l,
1526306226.3718,8725.00000,0.01000000,b,m,
1526306228.8004,8726.50000,0.02984497,b,m,
1526307093.1901,8749.60000,0.00008838,b,m,
1526306232.123,8720.10000,0.00880000,s,l,
1526360462.8285,8699.30000,0.20339030,b,l,
1526306235.9821,8720.10000,0.09354972,s,l,
1526306236.5408,8720.10000,0.01048095,b,l,
1526394442.068,8704.00000,0.10000000,s,m,
1526241525.3278,8617.00000,0.05000000,s,m,
1526271592.223,8388.80000,0.02500000,s,m,
1526271840.174,8362.00000,0.02500000,s,m,
1526334648.9093,8757.50000,0.01043640,s,l,
1526394878.8198,8571.00000,0.10000000,s,l,
1526306244.8407,8720.10000,0.07341121,b,l,
1526306245.9295,8720.00000,0.16415995,s,l,
1526306246.4322,8720.00000,0.62970922,s,l,
1526307093.3935,8760.00000,0.02159015,b,m,
1526306248.5183,8718.70000,0.00310000,s,l,
1526306249.9662,8718.60000,0.04709358,b,m,
1526306251.9156,8718.60000,0.00310000,b,l,
1526257066.0649,8622.20000,1.31403885,s,l,
1526305866.2316,8478.60000,0.23652214,b,l,
1526306256.8088,8720.10000,0.50000000,b,l,
1526317668.679,8757.80000,0.03380000,b,l,
1526371794.8664,8661.90000,0.13205857,s,l,
1526306259.4314,8720.00000,0.00206083,b,l,
1526306260.8688,8720.10000,0.48000000,b,m,
1526306261.3951,8719.70000,0.00000044,b,l,
1526306262.2442,8718.80000,0.13176653,s,l,
1526371799.3592,8662.10000,0.02023370,b,l,
1526306264.1354,8718.70000,0.58610551,s,m,
1526306265.2462,8719.90000,0.03320000,b,l,
1526371802.9136,8659.40000,2.30500000,s,l,
1526306267.123,8719.90000,0.02127800,b,l,
1526306268.5929,8728.00000,0.01990925,b,m,
1526389683.2691,8740.00000,0.25304400,s,l,
1526271841.6539,8362.00000,0.80000000,s,m,
1526306272.6325,8720.10000,0.01290000,s,l,
1526306273.8338,8719.80000,0.15942445,b,l,
1526351731.5424,8657.00000,0.00100000,s,l,
1526305847.5133,8441.00000,0.07000000,s,m,
1526306276.9025,8718.60000,0.05295818,s,l,
1526387501.627,8753.90000,0.00228468,s,l,
1526306278.658,8716.20000,0.93400622,s,l,
1526335462.9458,8642.40000,1.00000000,s,m,
1526373818.4703,8713.00000,1.13550000,b,m,
1526383527.241,8770.00000,13.23740000,s,l,
1526342766.7596,8699.00000,1.46254133,b,m,
1526306285.8649,8717.10000,0.00099956,b,l,
1526240750.8067,8612.00000,0.00225800,b,l,
1526306287.2882,8717.00000,0.00000001,b,m,
1526240752.0457,8615.00000,0.02310000,b,l,
1526306290.8035,8716.60000,0.12110000,s,l,
1526306291.0554,8716.60000,2.00700000,s,l,
1526306293.0792,8717.00000,0.01164100,b,m,
1526306294.4818,8700.00000,0.54504236,s,l,
1526306295.837,8716.10000,0.00340000,b,l,
1526228550.8176,8680.00000,0.08000000,b,m,
1526306297.7134,8716.60000,0.10900000,s,l,
1526389684.2359,8740.00000,0.65866656,s,l,
1526306300.128,8716.60000,0.08000000,s,l,
1526271612.3367,8368.70000,0.00856409,b,l,
1526306303.5058,8693.90000,0.00310000,s,m,
1526306305.7124,8706.30000,0.09297036,b,l,
1526240770.5853,8615.00000,0.95993658,b,l,
1526240771.4261,8627.50000,0.02426000,b,m,
1526306308.534,8685.70000,0.20000000,s,m,
1526263382.9029,8670.30000,0.02034026,b,l,
1526311123.4768,8726.80000,0.00000985,b,l,
1526307073.2042,8741.20000,0.51646897,b,l,
1526306312.0924,8685.80000,0.20000000,s,m,
1526306315.115,8685.90000,0.00690775,s,m,
1526307074.1168,8741.30000,0.05000000,b,l,
1526268279.6242,8490.30000,0.26342942,b,m,
1526353590.6466,8649.00000,0.00100000,s,l,
1526306323.4904,8685.90000,0.18188227,s,m,
1526306325.6049,8686.00000,0.04115520,b,m,
1526399689.609,8493.30000,2.09586450,s,m,
1526240793.0598,8626.90000,0.02547894,s,l,
1526306330.1308,8681.10000,0.04309225,s,m,
1526383535.5861,8770.00000,0.13906786,s,l,
1526306333.5244,8681.20000,0.05270000,s,m,
1526287030.4383,8450.00000,1.16529378,s,l,
1526287119.3744,8448.00000,0.00497107,s,l,
1526306337.2273,8678.00000,0.00500000,s,m,
1526306339.0051,8678.00000,0.40000000,s,m,
1526240804.0644,8627.00000,0.00501598,b,l,
1526240806.6218,8627.00000,0.00501598,b,l,
1526306344.3876,8678.60000,0.20000000,s,l,
1526306345.6064,8680.90000,0.22030000,s,l,
1526306346.0582,8688.90000,0.12490000,s,l,
1526306347.1723,8688.90000,0.00400000,s,m,
1526199961.9316,8418.90000,0.35148752,s,m,
1526306353.985,8688.10000,0.00828672,b,l,
1526240818.8663,8626.90000,0.11000409,s,l,
1526206376.6367,8562.00000,0.00314937,s,m,
1526306356.1051,8689.10000,0.01470650,b,m,
1526306357.8334,8684.40000,0.29069000,s,l,
1526337616.8376,8635.00000,0.13948072,b,l,
1526364530.3136,8749.00000,0.00655777,b,m,
1526306362.7982,8684.50000,0.15000000,s,l,
1526306363.0003,8694.20000,0.01582043,b,l,
1526371900.1215,8672.80000,0.02780000,s,l,
1526240829.778,8626.90000,0.04510682,s,l,
1526228199.3783,8623.50000,0.08340000,s,m,
1526240832.077,8626.90000,0.00999999,s,l,
1526317424.7112,8761.10000,0.00187012,s,m,
1526307083.6932,8749.60000,0.00717232,b,m,
1526306372.7399,8698.80000,0.92294943,b,l,
1526343859.3749,8739.80000,0.00354336,s,l,
1526296161.3052,8411.60000,0.00435736,b,m,
1526306376.9945,8689.60000,0.22200000,s,l,
1526240842.7213,8626.90000,0.01020000,s,l,
1526250022.6519,8712.10000,0.09215118,s,l,
1526306381.8037,8689.60000,0.23652214,s,l,
1526306382.9346,8689.60000,0.01867999,s,l,
1526371919.3288,8672.80000,0.00480000,s,l,
1526371920.5722,8672.80000,0.00230000,s,l,
1526306386.8162,8681.50000,0.04290000,s,l,
1526371923.5534,8672.80000,0.04275988,s,l,
1526240853.5643,8627.00000,0.11580000,b,l,
1526308540.5172,8748.70000,0.09880823,b,m,
1526413692.1033,8478.70000,0.08450000,s,l,
1526306394.7139,8688.00000,0.03000000,s,m,
1526231215.1602,8660.00000,0.01580000,b,l,
1526240863.2939,8626.90000,0.01000000,s,m,
1526306400.8367,8683.80000,0.00270000,s,l,
1526306401.6101,8688.60000,0.18137198,b,l,
1526330289.1487,8850.00000,0.55400000,b,m,
1526335131.3805,8706.90000,0.00819499,b,l,
1526306405.8259,8683.80000,0.01751109,s,l,
1526399941.5794,8505.00000,0.04759545,b,l,
1526306407.6508,8683.80000,0.11338901,s,l,
1526306408.1858,8683.80000,0.04798595,s,l,
1526306410.106,8678.80000,0.04074264,s,m,
1526306411.9439,8683.70000,0.02302221,b,m,
1526306413.2232,8683.70000,0.01151224,b,l,
1526267714.5722,8520.60000,0.00711176,b,l,
1526306415.5671,8683.70000,0.02153372,b,m,
1526273274.277,8340.10000,0.34860000,s,m,
1526306417.1207,8683.70000,0.05194654,b,l,
1526307091.1363,8749.60000,0.01139484,b,l,
1526306420.6334,8683.70000,0.00000597,b,m,
1526271846.7469,8361.00000,0.02400000,s,m,
1526240886.7782,8629.80000,0.02422200,b,m,
1526267701.0798,8556.00000,0.02500000,s,m,
1526306426.4058,8679.20000,0.70241538,s,l,
1526219711.5082,8559.00000,0.00300000,b,m,
1526371965.446,8672.00000,0.19330000,b,m,
1526307093.6661,8770.50000,0.10000000,b,m,
1526306432.2829,8691.80000,0.08020000,b,l,
1526306433.6951,8683.00000,0.03510000,s,l,
1526306435.9193,8683.00000,0.16364317,s,l,
1526306436.1676,8683.00000,0.00230000,s,l,
1526228551.2306,8689.50000,0.15000000,b,m,
1526306440.529,8683.00000,0.06470000,b,m,
1526306441.4805,8691.80000,0.06379108,b,l,
1526306445.3791,8696.40000,0.03940000,b,l,
1526380650.362,8750.00000,0.29600000,b,l,
1526311164.1698,8702.10000,0.35136056,s,l,
1526405400.8264,8526.10000,0.03636740,b,l,
1526306450.3737,8697.00000,0.05910000,b,l,
1526306451.4597,8696.40000,0.13658983,b,l,
1526306453.9471,8683.30000,0.23849864,s,m,
1526306454.5644,8683.30000,0.10000000,s,m,
1526306455.9648,8696.40000,0.01149523,b,l,
1526306456.7793,8696.90000,0.00422875,b,l,
1526335449.318,8663.40000,0.02700000,s,m,
1526335990.2223,8720.40000,0.09097782,s,l,
1526306460.0469,8699.00000,0.08930000,b,l,
1526306464.8726,8698.90000,0.00991414,b,l,
1526306465.3033,8698.80000,0.00814245,b,l,
1526306466.4119,8699.00000,0.57870000,b,l,
1526306528.7389,8742.40000,0.00500000,b,m,
1526306468.8189,8700.00000,0.00045581,b,l,
1526364443.9302,8743.60000,0.00220000,b,m,
1526306471.6688,8700.00000,0.03947141,s,l,
1526306472.953,8699.90000,0.04902014,b,l,
1526352187.875,8662.10000,0.10000000,s,l,
1526306474.4998,8700.00000,0.09370000,s,l,
1526244183.632,8700.00000,0.05000000,b,m,
1526305871.2547,8484.00000,0.10000000,b,m,
1526306478.5346,8701.00000,0.80000000,s,l,
1526220100.0286,8566.20000,0.12454835,b,l,
1526271551.112,8411.20000,0.17440616,b,m,
1526271848.8149,8361.90000,0.03587700,b,m,
1526306482.2213,8701.00000,0.23130324,b,l,
1526306483.6226,8701.00000,1.21525251,b,l,
1526306484.9743,8701.30000,0.00099956,b,l,
1526306485.4889,8716.00000,0.43525545,b,l,
1526306486.4823,8716.00000,0.17370839,b,l,
1526306487.3846,8716.00000,0.04000000,b,m,
1526390956.235,8728.90000,0.11400000,b,m,
1526306294.4554,8710.40000,0.06000000,s,l,
1526290089.5787,8427.80000,1.38767361,b,m,
1526405407.8844,8538.10000,0.01527423,s,l,
1526306492.3812,8722.20000,0.50000000,b,m,
1526306493.4423,8722.20000,0.04000000,b,m,
1526240958.6505,8630.90000,0.00230000,b,l,
1526396522.7865,8490.00000,0.49562698,s,l,
1526347199.0765,8639.80000,1.64556179,s,m,
1526306498.1616,8720.80000,0.04790000,b,l,
1526374371.5039,8736.00000,0.07927873,s,l,
1526248774.3522,8654.00000,0.01900000,s,m,
1526306502.4659,8717.40000,0.00381721,s,l,
1526306503.5549,8722.10000,0.16116155,b,m,
1526306504.9291,8730.00000,0.50000000,b,m,
1526256573.7298,8645.10000,0.00218368,b,m,
1526389691.1879,8733.40000,0.43357556,s,l,
1526271597.1842,8360.00000,0.01100000,s,m,
1526271849.3799,8361.90000,0.03880000,b,l,
1526311164.0849,8727.20000,0.00000044,s,l,
1526306514.7613,8729.90000,0.13064949,s,l,
1526306516.4649,8730.00000,0.15995025,b,l,
1526306517.9091,8729.90000,0.00240000,s,l,
1526306518.5936,8729.90000,0.12362707,s,l,
1526306520.9198,8730.00000,1.00000000,b,m,
1526307108.6758,8752.10000,0.08500622,s,l,
1526306522.7921,8730.00000,1.00000000,b,m,
1526306523.9494,8730.00000,1.57611024,b,l,
1526394056.7147,8710.20000,0.02880000,s,l,
1526306525.621,8729.90000,0.23844389,s,l,
1526253759.9527,8702.40000,0.00000019,b,l,
1526306528.734,8742.40000,0.00600000,b,m,
1526193655.4064,8472.40000,0.10000000,s,m,
1526306531.1281,8730.00000,0.02500000,b,l,
1526240996.3827,8627.00000,0.00456929,b,l,
1526371637.3946,8648.50000,0.22780000,s,m,
1526306534.3057,8729.90000,0.10533695,s,l,
1526372071.0715,8672.10000,0.00564658,b,l,
1526372072.6263,8672.20000,0.00531273,b,l,
1526241002.1891,8626.90000,0.00617602,s,l,
1526271887.1321,8350.00000,0.09850000,s,m,
1526238823.4341,8620.90000,1.00000000,s,m,
1526306542.8468,8722.50000,0.00359389,b,l,
1526327893.9469,8733.20000,0.00312102,s,l,
1526405416.3609,8542.10000,0.08000000,b,m,
1526306547.2226,8722.30000,0.00000001,b,l,
1526306548.5702,8722.30000,0.01300200,b,l,
1526321561.461,8746.00000,0.11944903,s,m,
1526312832.6831,8797.00000,0.06906303,b,l,
1526372089.4145,8686.20000,0.17717535,s,l,
1526394057.7754,8710.20000,0.22860821,s,l,
1526306555.1569,8722.20000,0.01300200,b,l,
1526372092.8442,8686.20000,0.16695478,s,l,
