Trade_volume,Number of trades with that volume
5.94024,1
4.517,1
3.0488528,1
3.249,2
0.1024,1
2.231,1
0.45619122,1
2.14,1
0.345,1
0.10086455,4
3.0942825,1
7.91405447,1
0.13726961,1
5.1589535,1
12.39178816,1
3.231,1
0.00747436,1
1.68420562,1
0.73773182,1
0.00013624,1
0.37516626,1
0.23059305,1
1.80856456,1
8.178,2
0.14945638,1
0.30969,1
1.7501,2
2.45042077,1
0.94031191,1
1.962e-05,1
3.02148774,1
1.2527214,1
0.05632726,1
3.48,2
16.2,2
0.84947495,1
0.0001,3
0.36512299,1
3.20800056,1
0.07163323,1
0.06019134,1
18.476,1
1.18519869,2
0.00633109,2
1.86361374,1
0.16465026,1
1.05708245,1
4e-08,7
0.40296072,1
0.54709535,1
6.106,1
0.02933384,1
0.0109891,1
0.83936,1
0.427,1
0.17673005,1
0.12141001,1
2.08132715,1
4.65667975,2
1.82833333,1
0.34158548,1
0.05311859,1
0.9251414,1
0.11930074,3
11.4230159,1
1.32701298,1
0.56238695,2
7.59641115,1
0.6250005,1
0.48141471,1
2.7015,1
0.06971029,1
0.95412241,1
0.02631,1
3.01097917,1
0.80450036,1
1.3568521,2
0.67842727,1
0.19560419,1
0.25874368,1
0.46626627,1
0.1333266,1
0.30036805,1
2.53e-06,1
0.24381279,1
0.39266666,1
0.12746992,1
2.34957626,2
1.5142842,1
0.3701314,1
1.03657247,1
0.05563879,1
3.169,1
79.8642,1
1.394,2
2.5638336,1
7.81166126,1
5.66389109,1
0.65583794,1
0.11216842,1
0.49777153,1
1.88842028,1
1.34,2
0.70991606,2
0.03717,1
0.16717252,1
1.4340645,1
0.14914306,1
0.0822177,1
0.57303234,1
0.5133,1
0.14889483,1
0.0292612,1
0.58404228,1
1.67111454,1
0.00376425,1
15.50168219,1
0.09647054,1
5.02e-06,1
0.84754724,2
0.02139506,1
1.83802907,1
0.07588314,1
4.98e-06,2
0.07929244,1
0.056192,1
2.61846694,1
1.00072394,1
0.23737757,1
0.69087086,1
0.39040541,1
0.14349007,1
12.45534561,1
0.05083333,6
1.09522784,1
2.341,1
0.30299,1
0.58310571,1
0.80612305,1
28.21622965,1
0.24696964,1
0.25520021,1
2.43924961,1
17.20401783,1
0.23368419,1
0.853,1
1.3,6
13.40508974,1
0.64482516,1
3.14,2
0.02450206,3
26.31470213,1
0.136773,1
1.907,1
0.46549851,1
1.373475,1
0.04821688,1
0.0852194,1
5.93271667,2
3.68434746,1
0.09252012,1
11.695,1
18.82750589,1
1.07290815,1
3.65263356,1
0.19953948,1
0.15703239,1
0.58953987,1
0.122289,1
0.14427516,1
1.00278595,1
0.92558825,1
6.37412507,1
4.94572649,1
0.1242,1
0.78868236,1
0.06682983,1
0.08191269,1
2.41728127,1
1.777123,1
0.87569082,1
15.61096561,1
1.14032058,1
0.57943998,1
0.09421173,1
0.24506245,1
1.65152449,1
0.10031128,1
1.45275357,1
0.014,13
0.74946605,1
0.02160537,1
2.37433484,2
1.99601346,1
0.26415546,1
0.70332397,1
1.67e-06,1
1.08229914,1
0.7032249,1
1.528,2
0.02290648,1
1.03510414,1
10.12123069,1
1.53976534,1
8.99611538,1
0.02083403,1
1.11193052,1
21.5204,1
0.04743047,1
2.62728128,1
0.15027005,1
0.14725044,2
2.2,5
1.307,6
0.24559304,1
0.7683,1
1.97998,2
0.08066629,1
0.04980625,1
0.68379339,1
1.677e-05,2
1.39692678,1
7.18072958,1
5.35238223,1
0.62992931,1
3.2,5
0.02728204,1
2.73917439,1
0.10013709,1
0.00225022,1
1.91738,1
0.25911658,1
0.27626448,1
0.00359138,1
0.36556557,1
0.87456739,1
0.09386221,1
4.45,1
0.06949826,1
0.12248621,1
0.34144444,1
0.0647866,1
1.59495606,1
0.58770072,1
0.34960333,1
1.97,1
1.79685071,1
0.02534751,1
19.2,1
0.0047842,1
2.58058058,1
5.95,1
0.951,2
0.993,2
0.06940371,1
0.13243995,1
2.8027,1
1.33468329,1
17.701,1
0.53818631,1
0.04427111,2
7.656,2
0.54671536,1
0.15003289,1
3.308,1
0.25241662,1
1.54989347,1
8.43431918,2
6.45,1
4.25748903,1
2.5952,1
0.90747197,1
1.456,1
2.16332907,1
3.0001,1
17.8923979,1
0.88125067,2
1.16737186,1
0.0049283,1
0.528,1
6.20333905,1
0.16108603,1
2.58636677,1
0.35839923,2
1.0548,1
3.82579994,1
1.44897262,1
7.7,241
0.32466921,2
8.703e-05,1
5.789,1
4.63319974,1
0.08622986,1
0.04565399,1
6.87e-06,1
1.09733765,1
0.26177903,1
0.31706176,3
1.624,1
14.22737779,1
2.01e-06,3
0.75849976,1
16.9552313,1
0.00237855,1
1.68,2
0.19059059,1
9.596738,1
6.33845275,1
4.6090109,1
0.1435,1
0.08066093,1
2.70324995,1
0.12548652,1
0.38144889,1
0.88689779,1
7.6397658,1
0.10151211,1
0.20714805,1
0.543,1
0.53276613,1
8.1e-07,1
0.06122305,1
5.82935682,1
0.55299678,1
8.84802319,1
0.081,7
0.05362413,1
2.76133333,1
1.76242361,1
10.99915791,1
0.27075192,1
2.74403237,1
0.40325694,1
0.42702397,1
0.01994813,1
2.37332572,1
1.22,2
6.59e-06,1
8.14083465,1
4.8596,1
21.3929422,1
0.22815765,1
0.47837753,1
0.1136,1
2.74395946,1
0.6813284,1
13.4234014,1
0.585,1
0.2003334,1
0.11447438,1
0.04729729,1
0.292,1
9.16497495,1
0.00496614,1
0.02928081,1
0.0925,1
0.17806201,1
0.04298038,1
0.12286448,1
0.7062993,1
0.03584,3
0.00015865,1
0.42154568,1
7.07485001,1
0.02644535,1
3.889643,1
2.83716,1
0.13448989,1
0.441125,1
4.2444,1
0.13463002,1
0.1168357,1
2.5925496,1
0.59792544,1
10.9832,1
0.0907,1
0.6733842,1
3.8e-07,2
0.22843534,1
0.15712571,1
1.4170714,2
0.401737,1
28.588,1
0.979,3
0.60939193,1
0.11367764,1
3.17120183,1
2.06230031,1
0.28033076,1
1.59792544,1
0.2803,1
6.65263356,2
0.15,55
0.00360134,1
12.14876113,1
0.32270072,1
42.69840001,1
3.712881,1
7.864e-05,1
1.23884654,1
0.021284,1
0.67387261,1
0.05633009,1
0.37196205,1
2.23366666,1
17.81785555,1
2.77340318,1
0.34229135,1
0.02488309,1
0.186,14
10.96427422,1
13.664,1
0.0557,1
3.91611113,1
0.03808865,1
0.6754,1
0.3120774,1
5.1425316,1
13.78881251,1
0.93446174,1
3.509,1
2.6589384,1
1.96,2
0.373,15
0.93872884,1
0.62762763,1
4.9923153,1
0.21920649,1
4.7965774,1
0.11573514,1
1.34381187,1
0.14847248,1
0.01663323,1
0.03891984,1
4.56276962,1
0.17490741,1
8.28e-06,1
2.50750751,1
0.11791792,2
0.508,3
0.38951654,1
0.32,4
0.00013031,1
0.1594618,1
0.05364706,2
0.2474,1
1.35804155,1
0.630349,1
0.07151516,1
0.56030864,1
0.00170711,1
0.078,4
1.633,2
0.22911991,1
0.230769,1
0.02038,1
0.53350741,1
0.5157373,1
0.517,2
1.91221954,1
0.90096881,1
6.7358,1
0.00298492,1
21.2653044,2
2.46207569,1
4.60818334,2
0.13721223,1
0.1253,1
0.455,1
1.693305,1
0.02823956,1
47.30136854,1
1.54406449,1
0.5069,1
0.06690374,1
0.00170588,1
0.55502381,1
0.31947417,1
1.76899843,1
3.67987414,1
0.00912561,1
2.05649711,1
1.68912048,1
0.34862598,1
0.02010511,1
2.76839656,1
14.37547721,1
0.14963415,1
0.7580777,1
0.04722687,1
0.71049849,1
6.433,1
1.99154671,1
3.09631475,1
0.13284168,1
19.5647687,1
1.373,1
0.911,1
0.777,1
0.36334987,1
0.21079,1
0.110357,1
0.08187857,1
2.13665317,1
32.55475986,1
11.53013407,1
0.03777465,1
0.35509524,1
1.02505524,1
0.86446446,1
0.244,1
5.883,1
2.21e-06,1
0.14878629,1
4.16886568,1
0.06568149,1
0.851774,1
0.41903892,1
0.19634267,1
7.841,1
0.77,4
1.75604732,1
0.09717071,1
0.03510287,1
0.99975716,1
8.294,1
0.00601403,1
0.17674884,1
4.70442897,1
1.18593116,1
0.49595166,1
1.45,5
2.97477478,1
0.27626975,1
0.35455726,1
0.68,4
0.21524331,1
0.02461542,1
0.18661541,1
0.46855506,2
0.04342848,1
0.32105245,1
1.51798634,1
0.00249053,1
0.63741778,1
0.229,1
0.47979449,1
0.71031017,1
0.12131483,1
1.03433433,1
4.39158767,1
0.68412183,1
0.13637,1
0.32388713,1
0.00151386,1
0.1705,2
0.142857,1
0.00080916,1
0.18547814,1
0.04533682,1
0.04101742,1
0.1110011,1
0.20925438,1
0.09141608,1
0.06015467,1
0.29061296,1
1.161,2
1.49006884,1
3.27647335,1
0.20835798,1
1.97e-05,1
3.65924476,2
0.19398179,1
0.02928269,3
0.46142964,1
0.0150385,1
0.86466736,1
0.05069412,1
0.01350707,1
1.7669048,1
3.49e-05,1
0.00052594,2
7.4254153,1
0.15492256,1
0.23040057,2
0.22642643,1
4.743,1
0.17827458,3
0.08204164,1
0.42106568,2
0.04309236,1
0.02484619,2
0.57271843,1
9.3235668,1
2.7049,1
0.86666666,1
0.02060362,1
0.07222,1
0.28631186,1
0.10090644,1
0.04404404,1
0.35480752,1
14.3668,1
0.05726977,1
0.14263323,1
1.8525252,1
0.13193851,1
0.0400599,1
0.02649736,1
10.1660697,2
3.18440166,1
1.56826682,1
0.2719612,2
2.26e-06,1
6.79703233,1
0.18435031,1
0.14500079,1
0.17668702,6
0.02838343,2
2.81931932,1
0.56199931,1
2.28890013,1
0.44494788,1
0.63771793,1
0.70884475,1
0.13841389,1
0.0613,1
10.5561694,1
1.55728093,1
0.06841341,1
0.2679772,1
0.12766569,1
2.42178954,1
0.10480824,1
0.09911678,1
0.05890978,1
2.05726977,1
0.67011237,1
1.21345467,2
4.96,2
0.22741736,1
0.00400342,1
2.286,1
0.31428975,1
1.63598301,1
5.94489677,1
3.1076021,1
0.04301988,1
0.55013877,1
14.40310357,1
0.02443739,1
3.48616461,1
0.00013151,1
4.90853127,1
0.70950221,2
0.52238286,1
0.53456056,1
0.2998047,1
0.35089069,1
1.18229492,1
0.96599479,1
0.98976888,1
9.29462813,1
0.02059959,1
6.56e-06,1
5.25717158,1
6.978,1
0.02858529,1
0.08555006,1
0.02942236,1
1.30876297,1
0.9361004,1
0.28961017,1
14.347,1
4.06092,1
0.19304133,1
0.04166295,1
0.24800584,1
0.90592216,1
1.1665713,1
0.601,1
35.0,3
0.09495771,1
0.11463156,1
1.709,1
5.94663237,1
0.37859,1
2.29998068,1
0.04578827,1
0.0645,1
9.235e-05,1
0.6362371,1
7.57073911,1
1.13530192,1
0.7774008,1
0.02588121,1
3.93163264,1
0.08440497,1
2.709,2
1.33378639,1
0.358254,1
0.0384197,1
0.19904215,1
0.20031583,1
1.17130464,1
0.65042374,2
0.81825639,1
0.64484373,1
0.0103918,1
0.25739254,1
0.17570538,1
0.74407,1
3.286,3
0.447,1
0.10966687,1
2.90939774,1
0.16349609,1
2.18954913,2
0.30805945,1
64.65525986,1
1.56124043,1
0.02348773,1
0.039568,1
1.33698968,1
4.24436421,1
0.26469924,1
0.05820754,1
0.03988221,1
0.11620716,1
3.816,1
0.03701745,1
0.24624624,1
0.16879,2
31.9992271,1
3.33622035,1
0.04330201,1
0.16911667,1
0.03486542,1
0.05991154,1
0.10596764,1
4.941,2
0.12617366,2
0.01462492,2
2.99875559,1
1.10247332,1
0.50096671,1
0.69976759,1
0.02389447,1
0.24026743,1
0.3060775,1
2.95347505,1
3.88264397,1
0.40742123,1
4.08540196,1
0.15965623,1
2.9e-07,1
0.10648444,1
1.30118256,1
33.7469,1
16.4,3
0.27500433,1
0.08035274,1
0.2392453,1
0.00128686,1
8.477,1
0.12814818,1
0.84191364,1
4.76678092,1
0.43090268,1
0.84298545,1
2.64682512,1
3.71891148,1
4.25514221,1
5.2986683,1
6.0429,1
1.634,3
2.99222324,2
0.38357581,1
2.37449986,1
0.82591695,1
6.085,1
0.21971,1
3.82029413,1
1.17177925,1
2.7995,1
0.01255476,1
1.82891967,1
2.61842497,1
0.07873544,1
0.03191171,1
18.9,1
2.24156124,1
0.68158158,1
1.95259428,1
0.48711526,1
0.0003468,1
0.74621835,1
1.28171074,1
1.997,2
2.527,1
0.78157504,1
0.1042,1
0.15784819,1
1.829,1
1.47932467,1
0.94013834,1
0.99694048,1
0.22399887,1
0.074,1
2.17774129,1
1.97268527,1
0.2945701,1
0.07052295,1
2.03563502,1
0.00038553,1
0.1081917,1
0.04724387,1
4.94914503,1
0.1045,1
1.25643332,1
0.3334287,1
0.02703353,1
0.2869559,1
0.145,3
0.63608016,1
0.11226571,1
0.33037464,1
5.66304558,1
0.59552693,1
0.0531904,1
0.81836,1
0.35329332,1
0.49862755,1
12.1528789,1
5.27e-06,1
0.1315,1
0.23165482,1
0.41367273,2
0.1246,1
0.90652942,1
1.19e-06,1
2.07361,1
0.00232178,1
0.6800308,1
1.26227672,1
0.02379075,1
1.99999998,1
0.05019496,1
0.00056836,1
0.23946623,1
0.08277162,1
2.64114522,1
0.02325118,1
3.487,1
0.51300446,1
0.91855034,1
0.36585712,1
1.41772793,1
0.02948227,1
0.425,3
0.33230495,1
1.991,1
4.85889752,1
0.08536551,1
0.11368015,1
2.79440226,1
1.17084695,1
0.19244445,1
0.19648618,1
2.0976,1
0.71036004,1
0.11676912,1
3.42955619,2
2.72208222,1
3.139e-05,1
8.5319376,1
3.84731255,1
0.03372739,1
1.79054409,1
0.77032634,1
1.153,3
0.16625735,1
0.19043186,1
0.49093237,1
0.19978019,2
0.00081414,1
6.42335258,1
0.8243718,1
0.82725177,1
0.6329398,1
0.298221,1
0.04284233,1
1.11753904,1
0.53162558,1
0.18590135,2
0.15833883,1
0.72420363,1
0.92181261,1
0.04352002,1
1.77761903,1
1.69,1
0.78,2
7.57862591,1
0.3801,1
0.06999539,1
0.04283496,1
18.44165644,1
0.864,1
0.37859533,1
2.37035503,1
0.9925927,1
3.38134978,1
1.00473783,1
0.42723703,1
0.53565617,1
2.76469067,1
0.11389462,1
0.42788525,1
10.86947952,1
0.04552291,1
2.35094942,1
2.91,1
4.362,1
1.142,3
0.75708121,1
0.37875544,1
0.66529056,2
1.80612673,1
0.71323695,1
0.02553935,1
0.04719042,1
3.7228,1
5.9527411,1
0.04841762,1
3.43201556,1
2.61421141,1
1.24873471,1
1.28247291,2
0.34510294,1
0.00220771,1
0.6622388,1
0.41802541,1
1.2871,3
0.00016025,1
0.8792764,3
0.45423327,3
0.24134175,1
4.16,2
0.06395254,1
0.21502212,1
1.20676841,1
7.19e-06,1
0.02889333,1
2.62298629,1
13.52184269,1
1.7454,1
0.07983489,1
1.49e-06,1
0.56,3
0.07676459,1
0.26397043,1
0.2558098,1
1.5015015,1
5.16,8
3.15249999,1
0.36861216,1
0.38898959,1
2.78,2
0.65412524,1
0.14498525,1
0.53485836,1
0.57443,1
0.41656413,1
0.12826967,1
1.80135415,1
1.9043043,1
0.22305402,1
1.36644724,1
4.499,1
0.70937206,6
0.17084984,1
0.06958167,1
0.00641,1
1.63259774,1
0.10590966,1
0.23320761,1
1.641,1
0.18271939,1
0.23561051,1
2.1746584,1
11.15989868,1
0.02171231,1
0.66129362,2
0.89878433,1
0.04165642,1
0.80264,1
0.33065668,1
0.21744659,1
3.563,1
0.83388897,1
3.49035149,1
1.4207971,1
2.85037236,1
50.83141642,1
1.0018509,1
16.29830923,1
5.1229,1
2.9240919,1
0.1327654,1
0.38504786,1
0.1203795,2
0.00278746,1
25.94165644,1
0.60691173,1
0.35672983,1
0.02108984,1
9.85759484,1
0.1084271,1
0.30628371,1
0.5107957,1
0.29908189,1
1.46414395,1
0.71656488,1
0.28136996,1
0.0009998,2
2.50263047,1
3.21947436,1
1.00490568,1
0.0142,1
0.43786029,1
4.44457858,1
0.05380983,1
0.583416,1
0.06731442,1
13.02256575,1
2.12430149,2
1.076473,1
1.68741567,1
0.18567373,1
14.25453363,1
0.07298276,1
1.601,1
2.14285566,1
1.7771211,1
0.2839384,1
1.05526742,1
0.20381724,1
0.14897879,1
3.56125,1
0.22640237,1
0.073,4
0.48014898,1
0.02349103,1
0.64049513,1
0.09829827,1
2.39655789,1
0.02499747,1
3.55e-06,1
6.24828485,1
5.0333709,1
0.89383332,2
0.03613355,1
2.19785735,1
0.1295663,1
0.39987591,1
0.00093565,1
0.40322542,1
0.05217462,2
0.4694998,1
4.27e-06,1
0.92172779,1
1.7108833,1
1.8245,1
0.00101954,1
18.81478742,1
0.62245035,1
0.07736197,1
0.00168741,2
0.063,4
0.16942115,1
2.83451143,1
1.59619078,1
0.00435533,1
0.07704353,1
13.16,1
0.699,5
4.08649411,1
0.02826815,2
0.43706291,1
1.4996,1
39.9,1
0.16727111,1
5.00305479,1
0.23757639,2
3.20737895,1
0.07726618,1
2.5025025,1
0.93851567,1
1.38312,1
0.32329061,1
14.68832644,1
2.7842,1
0.16991287,1
0.18977086,1
6.26911565,1
0.08871225,1
4.70470765,1
0.01538,1
0.15816963,1
4.7626,1
0.19319319,1
0.04762645,1
2.15149759,1
1.3653,1
2.7785,1
4.31819746,1
1.145e-05,1
0.39866345,1
10.03354316,1
11.22952457,1
6.40564663,1
1.59666959,1
0.36684542,1
8.4905,1
1.644,1
7.20736737,1
0.06502569,1
0.54503,3
0.0687234,1
0.09080396,1
2.95141406,1
0.03244486,1
2.382,2
0.47925116,1
0.16351252,1
1.232,4
12.69694306,1
0.04333796,1
2e-07,4
3.92461457,1
25.36371832,1
4.09823117,1
0.96152037,1
0.21791254,1
0.00077695,1
0.23133771,1
0.593,2
1.62,1
0.39746873,1
0.95839047,1
0.02461106,1
0.351,1
0.03076457,1
8.9094,1
0.0112,1
0.56966967,1
0.04373591,1
0.03106694,1
0.25659563,1
1.968,2
0.576,2
0.94497619,1
0.00061035,1
0.05176897,1
0.00160909,1
0.01128871,1
0.0748781,1
0.02256068,1
0.22642164,1
85.9118,1
0.00897169,1
0.25190816,1
1.88803906,1
0.49964734,1
0.19629727,1
0.09411203,1
0.29,2
2.86462165,1
1.14338807,1
0.08098472,1
0.02834518,1
0.49987813,1
0.07017017,1
0.07457799,1
0.0356,1
1.5506,1
0.26049616,1
0.42340164,1
0.18523893,1
4.975e-05,1
1.0620916,1
0.04846451,1
0.5435784,1
0.6332,1
0.61149657,1
0.32323545,1
0.41607491,1
0.27800382,1
3.87846425,1
0.47,1
0.29491898,1
1.00099645,1
8.29407765,1
7.855e-05,1
6.94122828,1
0.987,6
16.50981213,1
0.40008781,1
0.14506612,1
2.11169137,1
4.26870487,2
1.61458879,1
0.06565347,1
47.9,1
0.00631124,1
0.25286223,1
0.48718865,1
0.14014014,1
1.3163,2
0.2105,2
0.00197767,1
0.08223884,1
0.04545862,1
0.01742854,1
1.38260178,1
0.7995996,1
0.6954709,1
0.02771502,2
1.91108453,1
0.198,1
0.79608023,1
1.37221667,1
0.04764562,1
0.059,1
0.239,6
0.47586202,1
3.8121,1
0.14370678,1
0.03304121,2
2.40382239,1
1.51481735,1
9.74648852,1
2.54827634,1
0.0747155,1
0.5511586,1
11.89253702,1
5.547241,1
1.76873691,1
0.998874,1
0.06604056,1
3.84914478,1
4.41503245,1
1.953,1
0.46265795,1
3.7176539,1
2.7918054,1
0.436,4
0.10730481,1
0.12256431,1
12.94828603,1
0.80544839,1
0.02550131,1
0.631,1
0.19898343,1
0.30436275,2
0.1257,1
0.56744106,1
0.10659324,1
0.57361,1
1.58818379,1
2.44289743,1
3.0403,1
1.21088933,1
1.26,7
1.22831762,1
0.633,2
1.20598508,1
0.18313079,1
0.04990096,2
3.84931185,1
1.131,1
0.11191588,1
0.31839398,1
0.71088294,2
0.7577164,1
0.19129233,1
35.99069172,1
0.26007237,1
4.47e-06,1
0.23124616,1
1.849e-05,1
14.49968051,1
0.33,7
0.044133,1
0.453,3
1.62987038,1
7.19590334,1
0.95406572,1
18.9288747,1
0.15555235,1
0.3174,1
0.05068312,1
0.08057405,1
6.76e-06,1
0.86320124,2
0.26391849,1
0.00011588,1
0.08905314,1
0.06418476,1
2.31795937,1
0.527,2
0.88595461,1
7.70859774,1
0.00252075,1
5.58710895,1
0.00319213,1
0.06380002,1
2.94406703,3
2.9239766,1
1.3104,1
0.80162763,1
4.50095961,1
2.40427348,1
0.08603036,1
0.65,12
0.17357357,1
106.42837133,1
8.37824682,1
7.2e-07,1
0.32796495,1
21.016,1
0.10604738,1
0.94182668,1
0.99740834,1
0.11041971,1
0.16026463,2
0.14686324,1
1.61924459,1
0.838139,1
1.04343289,1
0.08001902,1
0.10193693,1
0.057,9
1.1292311,2
0.90686545,1
0.08530895,1
5.231,1
0.27898366,1
5.78397631,1
0.63834079,1
0.07839162,1
1.258,2
0.12395268,1
1.40276976,2
0.76554236,2
31.93023921,1
0.36621418,1
1.4297821,1
1.11886833,1
0.7089499,1
0.29117,1
0.17564882,1
3.99941237,1
0.30184562,1
0.1977691,2
2.31674183,1
1.92960529,1
0.67341447,1
0.32836187,1
0.17213032,1
0.1828333,1
2.40439239,1
0.7934,1
0.46741326,1
1.0864,1
3.97650746,1
0.21211326,2
0.16150265,1
0.20365815,1
3.36530705,1
2.83088495,3
0.919,1
0.6328483,1
0.02515797,1
3.05795796,1
0.855,1
0.0412692,1
0.10246927,1
0.00163981,1
1.58305091,1
0.54396664,3
0.1606664,2
0.21131759,1
0.15237652,1
0.13397095,1
0.9603,1
0.40757458,1
0.22711111,1
0.00757774,1
1.0979761,1
0.53064201,1
13.51781633,1
1.2867,1
0.70844696,1
0.77630121,1
0.2220777,1
0.56605291,1
0.06302396,1
7.2174433,1
4.91336509,1
0.00050034,1
0.06607938,1
2.97016166,1
0.00032,1
0.08635454,1
2.044,1
0.14744,1
0.21665365,1
0.33053541,1
0.06879061,1
0.47005368,1
0.647,1
1.65631101,1
10.29454398,1
0.1736,1
0.78333333,1
2.383,1
1.921,1
0.118,2
2.86101713,1
0.16264574,1
0.0715,1
2.09027549,2
0.59503036,1
0.03597217,1
4.96541236,1
0.37078205,1
1.66994677,1
0.2073265,1
5.94347497,1
0.0296,1
0.0834213,1
0.16307822,1
2.8096826,1
0.35363664,1
3.15035,1
0.19893254,1
0.0470271,1
0.62666666,2
0.023,351
4.026,2
0.072,3
0.429,2
0.09949389,2
0.04229159,1
0.90811113,1
2.7141,1
13.221739,1
0.00340742,1
0.0179,1
0.054,16
0.48219622,1
0.857,1
9.6160977,1
0.87092485,1
7.687,1
22.07382058,1
12.28072176,1
5.651,1
0.34749379,1
0.0418456,1
0.0449178,2
2.65329288,1
1.73268558,1
0.02062783,1
0.90185334,1
0.22956041,1
0.37369504,1
0.00139036,1
0.05133655,1
0.06958507,1
8.07388492,1
2.20588235,1
0.0476181,1
0.0690818,1
0.43544959,1
0.05189586,1
4.98600719,1
0.04245034,1
0.0339,1
0.27472749,1
32.44605653,1
0.16264551,1
3.883,1
1.834,1
0.02586533,1
8.892,1
2.05942978,1
1.20706467,1
0.34265294,1
7.526,1
0.06944022,1
0.88603102,1
0.76721702,1
3.62535349,2
2.2256068,1
0.31644532,1
1.57861399,1
0.10332856,1
1.01877174,1
1.39833124,1
0.20419719,1
0.23212099,1
1.207,3
0.38058539,1
0.247752,1
0.34103756,1
1.64127423,1
4.916,1
0.29922202,1
1.95587392,1
2.20281431,1
1.73559728,2
1.1e-07,5
3.52459689,1
0.106893,1
0.13847773,1
2.59388887,1
0.00337367,2
0.04105176,1
0.2930265,1
1.28026569,1
3.926,1
0.25157269,1
1.52555098,1
0.03568522,1
0.04464354,1
0.29925295,1
1.03267378,1
1.6116867,1
0.03042879,1
0.29114594,1
0.14139,1
0.35420332,1
2.13556369,2
0.09178903,1
1.10045445,2
0.39921465,1
0.19152087,1
4.21639425,1
5.72954239,1
0.16338539,1
0.05213326,1
2.7896,2
1.29441825,1
0.60028259,1
9.12574402,1
3.592e-05,1
0.20975274,1
0.04861081,1
1.1847,1
1.1364114,2
1.68876186,1
7.37872533,1
0.00048531,1
17.98453289,1
0.08822329,1
4.8205,1
0.33531071,1
1.91580131,1
1.247,3
0.58610228,1
8.30948836,1
0.23567341,1
0.19738927,2
7.45747184,1
3.95434601,1
0.70942151,2
0.01442293,1
3.3e-05,1
0.88831577,1
2.68448448,1
0.02865418,2
3.46067068,1
0.0028822,1
4.67401143,1
0.176,5
0.12103865,1
0.00403629,1
0.00402796,1
0.02441093,1
2.3433,1
1.237,6
0.051,30
0.33200731,2
0.05659601,1
1.65734706,1
0.45051206,1
0.45488256,1
1.342e-05,1
3.3779829,1
84.39873082,1
0.28431924,1
1.5499934,1
0.144722,1
0.21849979,1
0.49920128,3
1.01174174,1
0.44691816,2
1.524,1
0.30859986,1
0.11238917,1
0.09088412,1
0.08141978,1
0.04756521,1
0.0959,3
2.8118,2
4.85,1
1.48148,1
0.58537558,1
0.0249711,2
0.20744975,1
0.20944627,1
0.07993747,1
0.85382762,1
11.66397459,1
0.67745039,1
0.00247403,1
5.68896967,1
0.09199042,1
2.19055373,1
3.05593297,1
1.245,3
0.00289489,1
0.28133352,4
3.294,1
1.936,1
1.21479066,1
2.24395104,1
9.356,1
1.53842432,1
0.04234885,1
3.584,1
4.4480752,1
0.03133796,1
0.4073163,1
0.09665107,1
8.796e-05,1
0.16754362,1
0.0015944,1
0.36112799,1
0.8778,1
13.55396787,1
0.07141297,1
0.20678955,1
0.04165144,1
0.05543018,1
26.2787493,1
2.06814537,1
9.26039033,1
0.29122413,1
0.42470539,1
14.127,1
0.1238893,1
0.0234734,1
2.727,1
0.3196283,1
1.90804348,1
0.18603353,1
0.00163313,1
3.48588131,2
0.17560494,1
8.10997908,1
0.21367031,1
0.05100757,1
2.76276437,1
3.506e-05,1
0.75815816,1
4.12,1
0.22302733,1
0.20157032,1
0.09334109,1
0.29023616,1
1.45423327,1
0.70807485,1
15.66699331,1
0.07033076,1
0.0970869,1
0.29557465,1
0.00159281,1
0.00038221,2
0.31719531,1
5.1,8
1.89081682,1
5.995,1
0.8530397,1
1.8485837,1
0.08149738,1
2.48193315,1
0.04526431,1
0.00352773,1
0.44554555,2
2.99401198,1
1.62321389,1
0.18692864,2
0.77842341,1
4.336,1
0.02641588,1
6.87,1
0.41363881,1
0.29316998,1
0.13817092,1
3.45844124,1
1.86727847,1
0.97987365,1
8.29022007,1
0.0054669,1
4.66037411,1
2.20304978,1
0.4508487,1
1.17045926,1
2.285,1
0.00013459,1
0.18538667,1
5.709,1
0.0021404,2
0.11063036,1
0.83637129,1
0.46466888,1
4.98242357,1
0.25795707,1
0.51314214,1
0.06846709,1
0.00191841,1
2.59944582,1
0.83040039,1
0.23112561,1
1.1456,1
0.130459,1
5.19389609,1
0.26159855,1
0.00353855,1
4.45497,1
0.22238851,1
7.541,1
0.25908189,2
0.04529329,1
1.14005437,1
0.0543228,1
0.28709483,1
0.00816597,1
8.169e-05,1
0.79088915,1
0.40962857,1
0.35403935,1
11.52362417,1
1.86982331,1
0.3703809,1
3.0613,1
2.25319604,1
3.322113,1
2.6199,2
14.171,1
0.94029813,1
0.1646901,1
0.06744979,1
3.61013607,1
0.25569703,1
6.6,2
3.14583099,1
0.11564185,1
1.64,3
1.20304557,1
0.27736505,1
0.14415593,2
9.88986393,1
4.50606202,1
0.27073912,1
1.99955149,1
2.65434795,1
3.62379887,1
4.12315884,1
5.73967736,1
6.176,1
1.38,2
8.313,1
9.21194665,1
10.73540683,1
11.694,1
12.85461671,1
13.36558189,1
14.524,1
15.40805247,1
0.0383616,1
0.33899669,1
3.91792241,1
0.0576894,2
4.82503278,1
7.12542177,1
4.63602576,1
5.49967404,1
1.647,4
0.61040302,1
5.96537647,1
0.07710215,1
2.53436671,1
3.42e-05,1
6.877,1
0.326673,1
3.66547546,1
7.39905867,1
8.8e-07,2
