time,bid,ask
1526298910,8421.80000,8425.00000
1526298912,8421.80000,8428.40000
1526298913,8421.50000,8428.30000
1526480603,8194.40000,8201.00000
1526298917,8421.50000,8426.70000
1526298918,8421.50000,8425.00000
1526298921,8421.60000,8426.70000
1526298923,8421.60000,8426.60000
1526511645,8275.50000,8279.80000
1526298925,8421.60000,8426.00000
1526298927,8421.50000,8426.00000
1526298928,8421.50000,8426.60000
1526298929,8421.70000,8426.00000
1526298932,8423.80000,8426.00000
1526298933,8423.80000,8426.60000
1526298934,8423.80000,8426.00000
1526298936,8421.50000,8426.00000
1526298937,8421.50000,8431.30000
1526298938,8421.50000,8424.00000
1526298939,8421.60000,8424.00000
1526298946,8421.50000,8424.00000
1526298952,8421.50000,8431.40000
1526298953,8421.50000,8423.90000
1526480611,8194.50000,8201.00000
1526298967,8421.50000,8431.30000
1526298969,8421.50000,8423.80000
1526298982,8421.60000,8424.00000
1526298983,8421.60000,8429.40000
1526298984,8422.70000,8429.40000
1526298985,8421.40000,8429.40000
1526298986,8421.40000,8424.00000
1526480615,8194.70000,8201.00000
1526298989,8423.90000,8431.30000
1526298991,8423.90000,8427.00000
1526298992,8421.40000,8427.00000
1526298994,8424.20000,8427.00000
1526298996,8424.30000,8431.30000
1526298997,8421.50000,8431.20000
1526298998,8421.70000,8431.20000
1526298999,8424.40000,8427.00000
1526299000,8421.50000,8427.00000
1526299001,8422.00000,8427.00000
1526299003,8425.90000,8427.00000
1526299004,8426.30000,8427.90000
1526299006,8424.50000,8427.90000
1526299007,8426.80000,8427.90000
1526299008,8424.50000,8427.00000
1526299013,8424.50000,8431.40000
1526299016,8424.50000,8428.00000
1526494190,8303.20000,8305.80000
1526299018,8424.70000,8428.00000
1526299019,8427.90000,8428.00000
1526299021,8427.90000,8429.00000
1526299025,8427.90000,8433.80000
1526299029,8427.90000,8431.00000
1526299033,8428.40000,8431.00000
1526299034,8428.40000,8433.80000
1526299037,8428.40000,8432.00000
1526299038,8428.50000,8432.00000
1526299041,8428.70000,8432.00000
1526299044,8428.50000,8432.00000
1526299046,8428.50000,8432.00000
1526299050,8428.60000,8432.00000
1526480626,8194.90000,8201.00000
1526299054,8428.60000,8432.00000
1526197404,8437.80000,8439.00000
1526299059,8428.50000,8436.50000
1526299061,8428.50000,8432.00000
1526299063,8428.90000,8432.00000
1526299066,8428.90000,8432.00000
1526299075,8428.90000,8436.50000
1526299077,8428.50000,8436.40000
1526299081,8428.50000,8434.00000
1526299085,8428.50000,8436.30000
1526299088,8428.50000,8436.50000
1526299090,8428.80000,8435.00000
1526299092,8429.10000,8435.00000
1526299094,8429.10000,8435.00000
1526299095,8429.10000,8436.50000
1526299098,8429.10000,8436.40000
1526299099,8429.20000,8435.00000
1526299103,8429.10000,8435.00000
1526299104,8429.10000,8436.40000
1526299106,8429.10000,8435.00000
1526299107,8429.50000,8435.00000
1526299109,8429.20000,8435.00000
1526299110,8429.20000,8434.90000
1526299111,8429.80000,8434.90000
1526299117,8429.20000,8434.90000
1526299122,8429.20000,8434.90000
1526299125,8429.90000,8434.90000
1526299128,8429.90000,8436.60000
1526299129,8429.30000,8436.60000
1526299131,8429.30000,8436.50000
1526299136,8429.20000,8436.50000
1526299137,8427.90000,8436.50000
1526299138,8427.90000,8429.30000
1526299140,8424.80000,8429.30000
1526299142,8424.00000,8436.40000
1526299143,8424.90000,8436.40000
1526299144,8428.40000,8436.30000
1526299145,8424.90000,8436.00000
1526299147,8424.00000,8436.00000
1526299148,8424.00000,8435.90000
1526299149,8428.90000,8435.00000
1526299150,8424.00000,8435.00000
1526299151,8424.50000,8434.90000
1526299153,8430.30000,8434.90000
1526299156,8430.30000,8434.80000
1526299157,8430.30000,8434.70000
1526299158,8424.00000,8430.30000
1526299159,8420.30000,8430.30000
1526299160,8429.40000,8430.30000
1526299161,8420.30000,8430.30000
1526299162,8422.00000,8434.30000
1526299163,8429.90000,8430.30000
1526299164,8422.00000,8430.30000
1526218501,8526.20000,8533.60000
1526299172,8420.20000,8430.30000
1526299174,8420.20000,8428.90000
1526299175,8420.70000,8428.90000
1526299178,8420.20000,8428.90000
1526480647,8195.50000,8203.90000
1526299180,8421.20000,8428.90000
1526299184,8420.20000,8428.90000
1526299185,8421.70000,8428.90000
1526299186,8421.70000,8428.60000
1526299189,8421.70000,8428.60000
1526299190,8422.20000,8428.60000
1526299192,8424.70000,8428.60000
1526299193,8422.20000,8428.60000
1526299194,8422.20000,8428.60000
1526299195,8425.90000,8428.60000
1526218506,8525.50000,8533.50000
1526299198,8425.90000,8432.10000
1526299201,8424.00000,8431.70000
1526299202,8424.00000,8429.00000
1526480651,8196.10000,8206.80000
1526299206,8426.00000,8431.60000
1526299208,8426.00000,8431.00000
1526393271,8727.80000,8736.70000
1526299212,8426.00000,8430.90000
1526299213,8424.10000,8430.90000
1526299216,8424.00000,8430.90000
1526299217,8424.00000,8430.70000
1526218510,8525.50000,8533.50000
1526299222,8424.00000,8430.60000
1526299224,8424.00000,8430.50000
1526299225,8424.00000,8430.40000
1526299226,8427.30000,8430.40000
1526299228,8427.30000,8430.00000
1526299232,8427.30000,8430.40000
1526299233,8427.30000,8429.90000
1526299240,8427.30000,8427.50000
1526299243,8424.00000,8427.50000
1526480658,8196.30000,8207.80000
1526299253,8424.00000,8429.50000
1526299254,8424.00000,8424.20000
1526299267,8424.00000,8424.10000
1526299268,8423.00000,8424.10000
1526480662,8196.30000,8206.00000
1526299274,8423.00000,8424.00000
1526480663,8196.40000,8206.00000
1526299283,8423.00000,8423.20000
1526299292,8423.00000,8423.10000
1526480668,8196.50000,8205.90000
1526480672,8196.50000,8205.00000
1526480675,8196.50000,8205.90000
1526299358,8415.40000,8423.00000
1526299361,8415.40000,8422.90000
1526299363,8415.40000,8422.00000
1526299367,8415.40000,8421.40000
1526299375,8415.40000,8415.60000
1526480680,8196.50000,8205.80000
1526299385,8415.40000,8415.50000
1526511661,8279.60000,8279.70000
1526218547,8527.20000,8533.90000
1526299460,8406.20000,8415.40000
1526299463,8406.20000,8415.30000
1526299464,8402.80000,8415.30000
1526293437,8388.50000,8391.80000
1526299469,8402.80000,8406.10000
1526299471,8404.70000,8406.10000
1526299472,8402.80000,8406.10000
1526480696,8197.10000,8205.00000
1526299476,8402.80000,8406.00000
1526299478,8404.00000,8406.00000
1526299479,8404.00000,8406.00000
1526299483,8405.00000,8406.00000
1526299485,8405.10000,8406.00000
1526299487,8402.80000,8406.00000
1526299488,8405.00000,8406.00000
1526299492,8404.80000,8406.00000
1526299493,8405.10000,8405.20000
1526299495,8402.90000,8405.20000
1526299499,8402.80000,8405.20000
1526299500,8402.90000,8405.20000
1526480701,8197.60000,8204.70000
1526299506,8403.00000,8405.20000
1526299509,8403.00000,8403.20000
1526299511,8402.90000,8403.20000
1526299514,8403.00000,8403.20000
1526299519,8402.90000,8403.20000
1526299521,8403.10000,8403.20000
1526299523,8403.10000,8406.00000
1526299525,8404.00000,8406.00000
1526299531,8404.10000,8406.00000
1526299533,8404.80000,8406.00000
1526299535,8404.10000,8406.00000
1526299538,8404.10000,8406.00000
1526299539,8405.40000,8406.00000
1526299540,8404.10000,8406.00000
1526299543,8404.60000,8406.00000
1526299545,8404.60000,8405.00000
1526299547,8404.70000,8405.00000
1526299553,8402.90000,8405.00000
1526299559,8404.00000,8406.00000
1526299562,8402.90000,8406.00000
1526299565,8403.00000,8404.50000
1526299567,8404.00000,8404.50000
1526299569,8403.60000,8404.50000
1526299570,8400.00000,8404.50000
1526299571,8403.70000,8404.50000
1526299572,8403.70000,8411.50000
1526299574,8403.70000,8411.30000
1526299575,8403.70000,8409.00000
1526299576,8403.10000,8409.00000
1526299577,8403.80000,8408.90000
1526299578,8403.10000,8408.90000
1526299580,8400.00000,8408.90000
1526299584,8400.00000,8408.80000
1526299588,8403.90000,8408.80000
1526299590,8404.00000,8408.80000
1526299591,8400.00000,8408.80000
1526299596,8403.90000,8408.80000
1526299597,8400.00000,8408.80000
1526299599,8400.00000,8408.70000
1526299604,8400.00000,8408.60000
1526393337,8725.50000,8735.40000
1526218575,8529.30000,8533.90000
1526299614,8400.00000,8405.80000
1526476752,8243.20000,8249.30000
1526299621,8400.00000,8405.60000
1526197423,8424.10000,8425.10000
1526299633,8400.00000,8405.50000
1526299636,8400.00000,8402.70000
1526299641,8400.00000,8402.60000
1526299644,8400.00000,8402.50000
1526293443,8388.50000,8391.40000
1526299648,8400.50000,8402.50000
1526299651,8400.00000,8402.50000
1526299658,8400.00000,8402.40000
1526299660,8400.00000,8402.40000
1526299665,8400.10000,8402.40000
1526299671,8400.00000,8402.40000
1526299674,8400.00000,8402.30000
1526299687,8400.10000,8400.20000
1526299689,8400.00000,8400.20000
1526299690,8400.10000,8400.20000
1526299692,8400.00000,8400.20000
1526299693,8400.10000,8400.20000
1526299694,8400.00000,8400.20000
1526299696,8400.00000,8400.20000
1526299703,8400.00000,8405.60000
1526299704,8400.00000,8400.20000
1526299708,8400.10000,8400.20000
1526299710,8400.00000,8400.20000
1526299718,8400.00000,8405.60000
1526299720,8400.00000,8400.20000
1526299725,8400.00000,8405.80000
1526299728,8400.00000,8402.60000
1526299733,8400.00000,8400.20000
1526437050,8283.50000,8301.80000
1526299744,8400.00000,8400.10000
1526299745,8400.00000,8400.20000
1526299749,8390.80000,8400.20000
1526299750,8385.70000,8400.00000
1526299754,8385.70000,8399.90000
1526299755,8385.70000,8399.20000
1526299757,8386.00000,8399.10000
1526299760,8386.20000,8399.00000
1526299761,8385.70000,8399.00000
1526299764,8386.50000,8399.00000
1526299765,8385.80000,8399.00000
1526299766,8386.60000,8399.00000
1526299768,8386.60000,8398.20000
1526299769,8387.00000,8398.70000
1526299772,8386.60000,8396.00000
1526299773,8387.50000,8393.10000
1526299776,8386.60000,8393.00000
1526299779,8386.60000,8387.50000
1526299780,8387.60000,8396.00000
1526299782,8387.40000,8395.70000
1526299784,8387.70000,8395.70000
1526299785,8387.70000,8395.90000
1526299790,8387.70000,8393.20000
1526299791,8386.60000,8393.20000
1526299792,8386.60000,8390.20000
1526299793,8386.60000,8390.10000
1526299794,8386.60000,8386.80000
1526299799,8386.60000,8386.70000
1526299802,8380.90000,8385.40000
1526299805,8380.90000,8385.00000
1526299806,8374.20000,8385.00000
1526299808,8374.20000,8383.70000
1526299810,8374.10000,8383.70000
1526299811,8374.10000,8383.60000
1526299814,8374.60000,8383.60000
1526299818,8371.80000,8383.60000
1526299819,8371.80000,8378.90000
1526299820,8375.10000,8378.90000
1526299823,8371.90000,8378.90000
1526299824,8376.20000,8378.90000
1526299825,8377.20000,8378.90000
1526299828,8371.90000,8378.90000
1526299829,8377.70000,8378.90000
1526299830,8377.80000,8378.90000
1526480756,8199.20000,8208.10000
1526299835,8377.80000,8378.90000
1526299836,8378.30000,8384.40000
1526299838,8378.30000,8382.70000
1526299839,8378.30000,8383.00000
1526299841,8380.40000,8383.00000
1526299842,8378.30000,8382.40000
1526299843,8377.80000,8382.20000
1526299844,8372.30000,8381.60000
1526299845,8372.30000,8379.50000
1526299846,8372.20000,8379.50000
1526299847,8377.80000,8379.50000
1526299849,8372.70000,8379.50000
1526299850,8376.00000,8379.50000
1526299853,8376.00000,8376.20000
1526299854,8378.30000,8379.50000
1526299855,8376.10000,8379.50000
1526299858,8377.70000,8379.50000
1526299861,8377.70000,8384.20000
1526299862,8377.70000,8378.60000
1526299863,8377.70000,8384.20000
1526299865,8378.20000,8378.50000
1526299866,8378.40000,8378.50000
1526299878,8378.40000,8385.40000
1526299881,8378.50000,8385.90000
1526299884,8378.60000,8385.80000
1526299887,8382.40000,8382.70000
1526299888,8385.50000,8385.80000
1526299889,8385.50000,8393.90000
1526299890,8385.70000,8394.00000
1526299894,8387.00000,8394.00000
1526299896,8387.00000,8397.40000
1526299899,8386.10000,8397.30000
1526299900,8386.10000,8397.40000
1526299901,8387.10000,8397.40000
1526299902,8389.20000,8397.40000
1526299903,8394.20000,8398.20000
1526299904,8394.60000,8398.20000
1526299905,8397.10000,8398.20000
1526299906,8389.30000,8397.10000
1526299908,8389.30000,8397.10000
1526299909,8391.20000,8397.10000
1526299910,8391.20000,8398.20000
1526299911,8391.20000,8397.00000
1526299912,8391.20000,8398.10000
1526299913,8391.20000,8398.10000
1526299914,8394.10000,8397.10000
1526299915,8391.20000,8395.90000
1526299916,8393.80000,8395.90000
1526299917,8393.80000,8398.10000
1526299918,8393.80000,8398.10000
1526299919,8393.80000,8398.00000
1526299920,8393.80000,8398.10000
1526299922,8393.80000,8395.90000
1526299923,8393.80000,8398.10000
1526299924,8393.90000,8397.10000
1526299926,8394.30000,8397.10000
1526299927,8394.30000,8397.00000
1526299929,8393.80000,8397.00000
1526299930,8393.80000,8396.60000
1526299932,8394.40000,8401.30000
1526299933,8395.10000,8396.50000
1526299934,8394.40000,8396.50000
1526299935,8394.80000,8401.30000
1526299936,8395.60000,8401.30000
1526299937,8394.90000,8401.20000
1526299939,8395.60000,8400.70000
1526299940,8395.60000,8400.60000
1526480774,8200.10000,8208.00000
1526299942,8398.10000,8401.10000
1526299943,8395.60000,8400.40000
1526299944,8395.60000,8398.10000
1526480775,8200.50000,8208.00000
1526299948,8397.00000,8398.10000
1526299951,8398.80000,8407.30000
1526468034,8359.10000,8371.90000
1526299953,8397.00000,8398.80000
1526299955,8401.60000,8407.20000
1526299958,8407.10000,8407.20000
1526480778,8200.60000,8208.00000
1526299966,8407.10000,8409.40000
1526299968,8407.10000,8411.40000
1526480779,8200.50000,8208.00000
1526299973,8407.60000,8411.40000
1526299974,8407.20000,8411.30000
1526299976,8407.20000,8407.60000
1526299977,8408.10000,8411.30000
1526262327,8684.90000,8688.70000
1526299980,8408.10000,8418.00000
1526299981,8408.10000,8411.20000
1526299984,8408.10000,8419.10000
1526299985,8408.10000,8419.00000
1526299988,8408.20000,8418.90000
1526480782,8201.00000,8208.00000
1526299990,8408.20000,8419.00000
1526299993,8408.30000,8419.00000
1526299994,8408.30000,8418.80000
1526299996,8407.40000,8418.80000
1526299997,8408.50000,8418.80000
1526299999,8408.60000,8418.00000
1526300004,8408.60000,8408.80000
1526218641,8528.90000,8533.80000
1526300008,8408.70000,8408.80000
1526300017,8404.60000,8408.80000
1526300018,8405.10000,8408.80000
1526300019,8405.10000,8418.90000
1526300020,8405.10000,8413.50000
1526300022,8401.90000,8413.50000
1526300023,8405.20000,8413.50000
1526300024,8405.60000,8408.80000
1526300025,8405.20000,8408.80000
1526300026,8398.70000,8408.80000
1526300027,8405.70000,8408.80000
1526300028,8405.70000,8408.70000
1526300030,8398.80000,8408.60000
1526300031,8399.20000,8408.00000
1526300032,8399.20000,8407.90000
1526300034,8401.10000,8407.90000
1526300036,8394.00000,8401.10000
1526300038,8399.60000,8401.10000
1526300039,8399.60000,8408.60000
1526300042,8399.60000,8408.00000
1526300043,8399.60000,8407.90000
1526300049,8399.60000,8407.70000
1526300052,8394.30000,8407.70000
1526300053,8400.10000,8407.70000
1526300054,8394.30000,8407.70000
1526300055,8394.40000,8407.60000
1526300056,8400.60000,8407.60000
1526300059,8395.10000,8407.60000
1526300061,8395.10000,8400.60000
1526300062,8400.60000,8408.60000
1526300063,8400.60000,8406.80000
1526300064,8401.30000,8406.80000
1526300065,8401.60000,8406.80000
1526300066,8401.70000,8406.80000
1526300067,8398.90000,8406.80000
1526300069,8400.90000,8406.80000
1526300071,8400.30000,8406.80000
1526300072,8401.00000,8406.80000
1526300077,8401.00000,8410.10000
1526300078,8401.20000,8410.10000
1526218653,8530.60000,8538.70000
1526300080,8401.20000,8413.40000
1526300081,8401.20000,8413.30000
1526300082,8401.20000,8413.40000
1526300083,8401.20000,8409.00000
1526300084,8401.30000,8409.00000
1526300085,8401.70000,8409.00000
1526300086,8401.30000,8409.00000
1526300089,8401.30000,8413.40000
1526300090,8401.40000,8401.70000
1526300091,8401.40000,8413.40000
1526300092,8402.30000,8413.40000
1526300093,8402.30000,8414.80000
1526300094,8410.00000,8412.00000
1526514865,8343.00000,8346.40000
1526300101,8410.00000,8412.90000
1526480801,8201.70000,8208.00000
1526300104,8410.00000,8412.00000
1526300108,8410.50000,8412.00000
1526300109,8410.00000,8412.00000
1526300110,8410.20000,8411.90000
1526300111,8410.00000,8411.70000
1526300118,8410.70000,8411.60000
1526300119,8410.00000,8411.60000
1526293149,8355.50000,8361.80000
1526300122,8408.10000,8410.00000
1526300123,8394.60000,8410.00000
1526300125,8407.10000,8409.90000
1526300126,8394.60000,8409.90000
1526300127,8406.60000,8409.90000
1526300128,8406.60000,8409.70000
1526300129,8398.00000,8409.70000
1526300130,8398.00000,8402.80000
1526300132,8398.10000,8402.80000
1526300133,8398.10000,8402.70000
1526300136,8398.10000,8402.60000
1526300140,8394.30000,8402.60000
1526300142,8398.50000,8402.50000
1526389479,8756.00000,8761.00000
1526300145,8398.50000,8401.00000
1526300150,8398.60000,8401.00000
1526300151,8398.60000,8404.80000
1526300152,8398.50000,8404.80000
1526300153,8399.10000,8401.00000
1526437119,8299.80000,8301.90000
1526300157,8398.50000,8401.00000
1526300159,8399.60000,8404.80000
1526300160,8399.60000,8404.70000
1526300161,8398.50000,8402.00000
1526300162,8398.50000,8400.90000
1526300163,8390.40000,8400.90000
1526300165,8398.30000,8400.90000
1526430135,8474.10000,8483.40000
1526300176,8398.30000,8400.80000
1526300180,8394.20000,8400.80000
1526300181,8390.40000,8400.80000
1526300184,8400.00000,8400.80000
1526300190,8400.00000,8400.90000
1526300191,8390.70000,8400.90000
1526300192,8400.80000,8400.90000
1526300193,8390.70000,8400.80000
1526300195,8390.30000,8400.80000
1526300196,8390.80000,8400.80000
1526300197,8390.80000,8400.70000
1526300198,8390.80000,8400.00000
1526480817,8201.80000,8208.00000
1526300200,8390.80000,8399.90000
1526300202,8390.30000,8399.90000
1526300203,8395.50000,8399.80000
1526300207,8395.50000,8400.80000
1526300212,8388.80000,8400.90000
1526300214,8388.90000,8400.50000
1526300215,8395.80000,8400.50000
1526300217,8389.00000,8400.70000
1526300219,8389.00000,8400.90000
1526300220,8389.00000,8400.50000
1526300221,8389.10000,8400.50000
1526300222,8389.20000,8400.50000
1526218677,8532.80000,8535.10000
1526300224,8394.80000,8400.70000
1526300225,8388.70000,8400.70000
1526300227,8389.40000,8400.70000
1526300229,8389.40000,8400.50000
1526300230,8388.70000,8400.50000
1526300231,8389.50000,8400.50000
1526300234,8389.60000,8400.50000
1526300235,8389.60000,8400.90000
1526300236,8394.50000,8400.90000
1526300237,8394.60000,8400.90000
1526300238,8389.80000,8400.90000
1526300239,8389.70000,8400.90000
1526300240,8389.60000,8400.90000
1526480824,8201.80000,8208.00000
1526300244,8388.70000,8397.90000
1526300245,8389.70000,8397.90000
1526300247,8388.70000,8397.90000
1526300248,8389.80000,8397.90000
1526300250,8388.70000,8397.90000
1526300252,8388.80000,8397.90000
1526300254,8388.80000,8397.80000
1526300256,8388.70000,8397.80000
1526300258,8388.90000,8397.70000
1526480827,8201.90000,8208.00000
1526300260,8388.70000,8397.70000
1526300264,8388.70000,8397.60000
1526300273,8388.70000,8397.90000
1526300274,8388.70000,8397.30000
1526300278,8388.70000,8397.20000
1526480831,8202.00000,8208.00000
1526300287,8387.70000,8397.20000
1526300288,8387.70000,8396.90000
1526300289,8385.70000,8396.90000
1526300293,8385.70000,8397.10000
1526300294,8385.80000,8397.10000
1526300297,8385.80000,8396.60000
1526300300,8385.90000,8396.60000
1526300301,8386.00000,8396.60000
1526300302,8386.00000,8396.30000
1526300304,8386.00000,8396.50000
1526300306,8386.00000,8396.40000
1526300308,8386.10000,8396.40000
1526300310,8386.10000,8396.50000
1526300311,8386.10000,8396.40000
1526300313,8392.20000,8395.60000
1526300314,8385.90000,8395.60000
1526300315,8385.90000,8396.10000
1526300316,8386.40000,8396.10000
1526300317,8386.40000,8395.80000
1526300318,8386.40000,8395.80000
1526300321,8390.90000,8395.80000
1526300322,8390.90000,8394.80000
1526300323,8390.60000,8394.80000
1526300325,8386.30000,8394.80000
1526300326,8385.90000,8394.80000
1526300327,8390.90000,8394.80000
1526300328,8386.50000,8394.80000
1526300329,8391.00000,8394.80000
1526300330,8385.90000,8394.80000
1526480839,8203.00000,8211.60000
1526300332,8390.10000,8394.80000
1526300333,8390.10000,8394.70000
1526300334,8390.20000,8394.70000
1526300335,8386.20000,8394.70000
1526300339,8385.90000,8394.70000
1526300340,8390.80000,8394.70000
1526300344,8386.30000,8394.70000
1526300345,8386.30000,8394.60000
1526300346,8385.90000,8394.60000
1526300348,8386.00000,8386.50000
1526300349,8386.30000,8386.50000
1526300352,8386.40000,8386.50000
1526300364,8386.40000,8393.90000
1526300365,8386.40000,8390.90000
1526480846,8203.40000,8214.30000
1526300377,8386.40000,8393.90000
1526300378,8386.40000,8390.80000
1526300385,8386.50000,8390.80000
1526300392,8387.00000,8390.80000
1526300393,8389.20000,8390.70000
1526300399,8389.60000,8390.70000
1526300400,8389.20000,8390.70000
1526300401,8389.80000,8390.70000
1526300402,8388.10000,8390.70000
1526300403,8388.10000,8390.70000
1526300404,8390.10000,8390.70000
1526300405,8387.10000,8390.70000
1526300407,8387.20000,8390.70000
1526300408,8387.20000,8390.60000
1526480852,8203.50000,8214.30000
1526300412,8388.50000,8390.60000
1526300413,8388.00000,8390.60000
1526300415,8388.10000,8390.60000
1526300416,8389.00000,8390.60000
1526300417,8388.10000,8390.60000
1526300419,8389.10000,8390.60000
1526300420,8389.40000,8390.60000
1526300422,8390.60000,8393.90000
1526300424,8390.60000,8393.80000
1526300426,8392.40000,8393.80000
1526349783,8725.30000,8732.50000
1526300428,8393.70000,8393.80000
1526480856,8204.40000,8214.30000
1526300435,8393.90000,8399.40000
1526300436,8393.80000,8399.40000
1526300438,8396.00000,8399.40000
1526218713,8535.10000,8539.00000
1526300441,8399.30000,8399.40000
1526300444,8399.30000,8400.60000
1526480858,8203.60000,8214.30000
1526480859,8204.50000,8214.30000
1526300452,8399.40000,8400.60000
1526300455,8399.40000,8400.60000
1526300457,8399.80000,8400.60000
1526300458,8399.30000,8400.60000
1526300462,8399.90000,8404.00000
1526300469,8401.70000,8404.00000
1526300471,8403.90000,8404.00000
1526300472,8401.70000,8404.00000
1526300473,8403.90000,8404.00000
1526480863,8204.70000,8214.30000
1526480865,8204.60000,8214.30000
1526480866,8204.70000,8214.30000
1526480868,8205.00000,8214.30000
1526300512,8403.90000,8414.20000
1526300514,8404.00000,8414.20000
1526300515,8404.00000,8414.00000
1526300516,8404.70000,8414.00000
1526480870,8204.70000,8214.30000
1526300518,8411.40000,8414.00000
1526300519,8404.80000,8414.00000
1526300521,8404.80000,8418.10000
1526300522,8413.90000,8418.10000
1526300524,8413.90000,8417.00000
1526300528,8413.90000,8416.80000
1526300529,8413.90000,8416.40000
1526300530,8414.00000,8416.90000
1526300532,8414.00000,8414.60000
1526300534,8414.10000,8414.60000
1526480873,8205.00000,8214.00000
1526300536,8408.00000,8414.60000
1526300539,8413.80000,8414.60000
1526300542,8413.90000,8414.60000
1526300546,8413.90000,8418.10000
1526480876,8205.10000,8214.00000
1526300557,8413.90000,8418.00000
1526300558,8413.80000,8418.00000
1526300559,8414.00000,8418.00000
1526300560,8408.00000,8418.00000
1526300561,8408.00000,8416.00000
1526300562,8414.10000,8416.00000
1526300563,8408.00000,8416.00000
1526300564,8415.60000,8416.00000
1526300566,8415.90000,8416.00000
1526511700,8275.30000,8279.70000
1526480880,8205.20000,8214.30000
1526300581,8415.90000,8418.10000
1526218737,8535.30000,8538.90000
1526300586,8417.00000,8418.10000
1526214913,8606.10000,8608.00000
1526480882,8205.40000,8213.70000
1526300590,8417.10000,8420.70000
1526300591,8418.70000,8420.80000
1526300592,8419.00000,8420.80000
1526300597,8420.70000,8420.80000
1526300599,8419.10000,8420.80000
1526480884,8205.50000,8213.70000
1526300603,8420.10000,8420.80000
1526300605,8420.50000,8420.80000
1526300606,8419.00000,8420.80000
1526300607,8419.10000,8420.80000
1526300609,8420.60000,8420.80000
1526300613,8420.60000,8420.70000
1526300614,8420.00000,8420.70000
1526300616,8417.10000,8420.70000
1526300620,8417.10000,8419.60000
1526467732,8369.00000,8377.20000
1526300623,8417.10000,8417.20000
1526480888,8206.00000,8215.90000
1526480890,8206.00000,8214.30000
1526480892,8206.00000,8215.90000
1526300659,8405.10000,8417.10000
1526300661,8407.80000,8417.10000
1526300662,8405.10000,8417.00000
1526300663,8405.60000,8416.10000
1526300664,8405.10000,8416.10000
1526300665,8405.10000,8416.00000
1526300666,8405.10000,8416.00000
1526480895,8206.50000,8218.80000
1526427579,8488.20000,8494.00000
1526300670,8405.10000,8412.60000
1526300676,8403.90000,8404.20000
1526480897,8206.10000,8218.50000
1526300680,8403.90000,8415.70000
1526300681,8405.30000,8411.90000
1526300682,8404.00000,8405.30000
1526300686,8404.20000,8405.30000
1526300687,8405.00000,8415.90000
1526300690,8405.00000,8415.60000
1526300694,8410.00000,8413.80000
1526300695,8410.20000,8415.40000
1526300697,8410.30000,8415.40000
1526300698,8405.80000,8415.40000
1526300699,8410.20000,8415.40000
1526300700,8410.20000,8416.00000
1526300701,8405.90000,8410.20000
1526300704,8405.90000,8410.20000
1526300705,8406.00000,8410.20000
1526335052,8719.40000,8720.00000
1526300708,8408.50000,8416.00000
1526300710,8408.80000,8416.00000
1526300712,8406.10000,8416.00000
1526480903,8206.70000,8218.20000
1526300718,8406.20000,8416.00000
1526300720,8411.00000,8416.00000
1526300722,8406.90000,8411.00000
1526300723,8406.10000,8415.90000
1526300724,8406.10000,8416.00000
1526300725,8406.10000,8418.80000
1526300726,8406.10000,8418.80000
1526300727,8413.10000,8418.80000
1526300728,8406.10000,8415.90000
1526300730,8414.70000,8418.80000
1526300733,8415.00000,8418.80000
1526300734,8415.00000,8418.00000
1526300737,8406.20000,8418.00000
1526300739,8406.20000,8417.90000
1526300740,8415.90000,8417.90000
1526300741,8406.20000,8417.90000
1526300742,8413.50000,8417.90000
1526300743,8413.80000,8417.90000
1526300751,8408.70000,8417.80000
1526300753,8406.10000,8417.80000
1526300754,8406.20000,8417.80000
1526300755,8409.50000,8412.70000
1526300756,8409.50000,8417.70000
1526300757,8406.20000,8417.70000
1526300758,8406.20000,8415.40000
1526300760,8406.70000,8415.10000
1526300761,8406.10000,8415.10000
1526300762,8406.90000,8415.10000
1526300764,8410.10000,8415.10000
1526300765,8405.90000,8415.10000
1526300766,8406.60000,8415.10000
1526300767,8407.00000,8415.10000
1526300768,8409.80000,8415.00000
1526300770,8410.20000,8415.00000
1526300773,8410.20000,8414.90000
1526300774,8410.20000,8415.00000
1526300777,8410.20000,8414.00000
1526300779,8410.20000,8412.20000
1526300780,8410.20000,8410.30000
1526511707,8275.30000,8279.60000
1526349843,8715.90000,8724.90000
1526300789,8405.90000,8410.30000
1526300790,8405.90000,8410.20000
1526300791,8400.60000,8410.00000
1526300794,8400.60000,8408.70000
1526393535,8732.30000,8742.70000
1526300797,8400.60000,8402.80000
1526300798,8400.60000,8408.40000
1526300799,8400.60000,8403.10000
1526300802,8400.60000,8405.10000
1526300803,8400.90000,8405.10000
1526300804,8400.90000,8403.10000
1526300805,8400.90000,8403.00000
1526300806,8400.60000,8403.00000
1526300811,8400.60000,8402.90000
1526480920,8205.60000,8217.70000
1526300818,8400.60000,8403.00000
1526300819,8400.60000,8402.80000
1526300820,8400.60000,8402.60000
1526300824,8400.60000,8402.50000
1526300831,8400.60000,8402.60000
1526300832,8400.60000,8402.20000
1526300835,8400.60000,8402.20000
1526300836,8400.60000,8401.90000
1526300837,8400.60000,8401.80000
1526300839,8400.60000,8402.10000
1526300842,8400.60000,8401.80000
1526300844,8400.60000,8402.10000
1526300845,8400.60000,8401.30000
1526511490,8281.30000,8286.30000
1526480925,8205.60000,8217.40000
1526300864,8400.60000,8401.20000
