time,price,volume,buy_or_sell,market_or_limit,misc
1526267714.061,14.100000,51.81730000,s,l,
1526359801.3788,14.120000,8.00000000,b,m,
1526256464.0969,14.447100,30.71843751,s,m,
1526654592.9568,12.093700,5.00000000,s,m,
1526543133.1133,13.294000,542.85146683,s,l,
1526654726.9195,12.074500,19.87659944,s,m,
1526654731.3112,12.131000,201.24000000,s,l,
1526648598.5172,12.450300,408.76000000,b,m,
1526654735.7792,12.120600,13.87118899,b,l,
1526626623.1488,12.261400,5.00000000,s,m,
1526521311.1536,13.765500,53.39435545,b,l,
1526594521.9186,12.400000,287.75678204,s,l,
1526317436.6263,14.160000,0.11397399,b,l,
1526595508.0842,12.350000,10.00000000,s,l,
1526556293.7922,13.107200,20.16513097,s,m,
1526589217.4133,12.689700,35.00000000,b,m,
1526294306.8107,13.710000,3.00000000,b,l,
1526266843.5741,14.250000,34.96503000,b,l,
1526205384.7759,14.383700,69.52314000,s,l,
1526306359.3063,14.169900,116.08175261,b,l,
1526375381.3994,14.159800,34.36072753,b,m,
1526598843.4921,12.190100,0.80441162,s,l,
1526283229.6965,13.635000,73.95836760,s,l,
1526392625.9146,13.846600,7.22201000,s,m,
1526259722.4049,14.727100,91.00000000,b,m,
1526573529.1676,13.254300,487.01000000,b,l,
1526228791.4341,14.588200,100.00000000,b,m,
1526259441.201,14.789900,257.54473785,b,m,
1526303367.428,13.300000,20.00000000,s,l,
1526196039.2543,13.979900,171.00000000,b,l,
1526381648.1743,14.300000,0.13184175,b,m,
1526482032.8126,11.941600,0.42947694,s,m,
1526550839.0911,13.189900,247.00000000,b,m,
1526246348.3127,14.903100,20.84354400,s,l,
1526196046.8066,13.986000,125.00000000,s,l,
1526195065.1009,14.007000,991.84500000,s,m,
1526425424.7115,12.630000,70.00000000,s,m,
1526502235.7075,12.109400,19.69392602,s,m,
1526527237.0827,13.690000,100.00000000,s,m,
1526425230.0433,12.650200,8.32000000,s,l,
1526395866.7127,13.388100,85.22920000,s,m,
1526318363.7531,14.063500,0.00000522,s,m,
1526294361.12,13.601500,482.34000000,s,l,
1526294362.2101,13.600000,159.22314696,b,l,
1526294363.395,13.600000,0.00012727,b,l,
1526294364.5525,13.739400,23.28000000,b,l,
1526163293.8174,13.794000,30.00000000,b,m,
1526654814.7198,12.050000,350.00000000,s,m,
1526228838.1154,14.505000,4.13650465,s,m,
1526432056.036,12.750000,4.00000000,s,l,
1526163090.0325,13.785000,92.08515020,s,l,
1526288701.3565,13.800800,43.05658506,s,m,
1526580235.4076,12.530200,0.73464035,s,m,
1526654833.5804,12.060800,0.00025890,s,l,
1526446579.2297,12.339000,10.72123986,s,l,
1526321015.1549,14.150000,170.08331860,b,l,
1526537584.3324,13.425200,45.95100000,s,m,
1526327158.2386,14.080000,30.00000000,b,l,
1526556536.8131,13.169700,100.00000000,b,m,
1526277780.0247,13.687000,13.44095000,s,m,
1526458235.6872,12.190000,3.01468230,s,l,
1526348778.3486,13.989900,71.00000000,b,m,
1526653502.5618,12.200000,0.51335256,b,l,
1526294399.317,13.768000,7.33410000,b,l,
1526294400.5391,13.768000,20.08486896,b,l,
1526196104.0311,13.989000,199.00000000,s,m,
1526294409.1543,13.773000,57.13520000,b,l,
1526196106.124,13.989000,59.97191500,s,l,
1526589323.4048,12.660000,14.56259924,s,m,
1526294414.127,13.773000,42.86480000,s,l,
1526594541.7414,12.400000,142.36773305,s,l,
1526523793.4564,13.680000,10.00000000,b,l,
1526327187.1192,14.079900,3.34596169,b,l,
1526622103.4681,12.550100,28.57439700,b,m,
1526312795.0885,14.397100,6.92000000,s,l,
1526573981.4329,13.130000,50.00000000,s,l,
1526654879.0261,12.163000,20.00000000,b,m,
1526395022.6093,13.437300,181.68102708,s,l,
1526232265.3673,14.751800,0.00036686,s,m,
1526294438.0185,13.738000,173.00000000,b,l,
1526327207.2892,14.080000,5.02266900,s,l,
1526169972.3873,14.042500,36.25473890,s,m,
1526193672.5847,14.050800,26.43042300,s,l,
1526294361.1094,13.610600,141.59060000,s,l,
1526284164.8045,13.800100,49.49080804,b,m,
1526523827.4905,13.670000,6.50000000,b,m,
1526523829.5894,13.623400,20.00000000,s,m,
1526485321.656,12.310000,31.44340000,s,l,
1526228922.924,14.588500,112.29415954,b,m,
1526523837.0793,13.600100,36.61737000,s,l,
1526523838.3834,13.600000,45.94270000,b,l,
1526194348.9024,13.973300,443.68292689,s,m,
1526523842.2545,13.600000,143.30560561,b,l,
1526485323.227,12.304800,94.48514094,s,l,
1526523844.9898,13.600000,292.61655394,b,l,
1526523845.2038,13.600000,67.60437789,b,l,
1526217719.6547,14.154900,85.27694287,s,l,
1526408320.1637,12.550000,130.00000000,s,m,
1526344554.1987,13.941200,0.00019359,s,m,
1526444938.0867,12.341600,8.32000000,s,l,
1526337870.1884,13.781000,36.20623832,s,l,
1526575459.5947,12.770000,150.00000000,b,m,
1526589402.7075,12.700000,0.02668773,b,m,
1526228955.2462,14.550000,50.50000000,s,l,
1526335484.9063,13.878600,275.14300829,s,m,
1526212261.8855,14.300000,7.06726727,s,l,
1526346737.0334,13.820500,193.87754005,s,l,
1526425572.9795,12.757500,6.92000000,b,l,
1526245030.2024,14.895000,0.12202272,b,l,
1526305105.181,13.258900,84.45278679,b,l,
1526622186.4301,12.469200,0.00026551,s,m,
1526485330.3499,12.311900,0.00763920,s,l,
1526327278.6269,14.080000,6.01597800,s,l,
1526622192.8851,12.454200,400.00000000,s,m,
1526196212.8764,13.989000,14.02808500,s,l,
1526327285.8249,14.080000,184.99251663,s,l,
1526586842.8282,12.580000,0.10346131,s,m,
1526316031.3129,14.170100,9.00000000,s,m,
1526256795.6626,14.300000,0.00004763,s,m,
1526232265.3574,14.760500,16.25961180,s,m,
1526228652.3056,14.588800,66.96418485,b,m,
1526501719.9196,12.150000,199.52114924,s,m,
1526246630.2172,14.967600,0.00791387,b,l,
1526360088.7102,14.110000,230.00000000,b,l,
1526589466.9547,12.700000,9.97469198,s,l,
1526491164.7079,12.100000,21.09186737,b,l,
1526523933.4573,13.630000,17.00000000,s,m,
1526363106.6286,14.150000,99.85089435,b,m,
1526229027.5538,14.460000,10.00000000,s,l,
1526650578.392,12.300200,15.38200000,s,m,
1526520500.7313,13.390000,37.76450000,b,l,
1526157660.9425,13.548000,3.58411230,s,l,
1526266887.558,14.250000,105.56343787,s,m,
1526491180.3484,12.139700,21.22900000,b,l,
1526337885.7081,13.799600,23.95579812,b,m,
1526229040.1704,14.539800,88.68571000,b,m,
1526392882.7625,13.910000,98.53752205,b,l,
1526396987.082,13.533200,84.81800313,b,m,
1526172620.8632,13.623900,0.00004007,s,m,
1526315349.0722,14.320700,106.54571776,s,m,
1526393059.6278,13.836300,56.06500000,s,l,
1526485344.0813,12.312500,10.48040000,s,l,
1526491207.6853,12.200000,152.91700000,b,l,
1526463500.8768,12.300000,0.00000039,s,l,
1526339261.7234,13.730000,59.96302737,s,l,
1526179511.6891,13.688800,11.00323050,b,l,
1526327374.0585,14.014900,0.00003353,s,m,
1526165613.4396,14.130000,250.00000000,b,l,
1526491217.2138,12.220000,0.00024588,b,l,
1526157116.4282,13.604900,9.00000000,b,l,
1526632803.9441,12.730000,10.00000000,b,m,
1526294612.323,13.790000,142.07585103,b,l,
1526365198.7659,14.103000,52.82300000,s,m,
1526172160.3036,13.800000,90.00000000,s,l,
1526371478.8507,14.000000,100.00000000,s,l,
1526439487.5372,12.119800,155.01583082,b,m,
1526321918.1457,14.159900,65.18450242,b,l,
1526335448.1622,13.974100,10.00000000,s,m,
1526628253.6368,12.558100,18.12870000,b,l,
1526305127.5323,13.270000,339.79190210,s,l,
1526575021.8151,12.730000,20.88608725,s,m,
1526156885.1539,13.498600,184.95314606,b,m,
1526589554.5698,12.719900,790.00000000,b,l,
1526283283.722,13.594400,0.09613378,s,m,
1526599884.7299,12.090000,125.00000000,s,m,
1526179518.3821,13.688700,1152.19942586,b,l,
1526367604.7981,14.200000,79.55826502,s,l,
1526405663.298,13.000000,100.00000000,s,m,
1526671039.4926,12.989900,1.44100000,b,m,
1526554057.338,13.091000,63.28298400,s,m,
1526303554.742,13.090200,0.00000003,s,m,
1526229130.33,14.535500,4.00000000,b,m,
1526179522.4492,13.688700,1300.00000000,b,l,
1526604656.1877,12.039500,158.48758042,b,m,
1526327374.0527,14.014900,4.98703371,s,m,
1526604426.8252,11.918900,400.00000000,s,m,
1526491289.2163,12.253100,10.00000000,b,m,
1526305776.6483,13.459200,0.00000224,b,m,
1526268062.5794,13.734400,2.25199201,s,m,
1526327455.6303,14.020000,3.00000000,s,m,
1526525841.8686,13.530600,713.20175525,s,l,
1526530323.036,13.449700,6.92000000,b,l,
1526157222.9041,13.672600,8.32000000,b,m,
1526391480.509,13.996600,100.00000000,b,m,
1526360236.5385,14.100000,46.32486546,s,l,
1526335012.6128,14.164000,194.00000000,s,l,
1526311662.5463,14.260000,27.37856302,b,l,
1526405806.1784,12.900000,15.00000000,s,m,
1526344031.3179,14.015600,0.38844029,s,l,
1526520503.0712,13.400000,296.67502800,s,l,
1526316463.8937,14.101000,49.99460000,s,l,
1526393018.5073,13.890000,37.00000000,b,m,
1526600557.339,12.200100,89.13400000,s,m,
1526222858.3033,14.281700,267.02648364,b,m,
1526327490.5195,14.020000,5.00000000,s,l,
1526179531.6448,13.740000,151.92700000,s,l,
1526665590.7478,12.300000,0.00004310,s,m,
1526524655.6554,13.550000,10.00000000,b,m,
1526268236.6443,13.610500,9.00000000,s,m,
1526195916.4111,13.940300,14.31416100,s,m,
1526491865.6942,12.200000,0.15450678,b,l,
1526205989.889,14.319000,53.61860000,s,m,
1526316067.8401,14.275500,2.99913758,b,m,
1526437774.8476,12.160000,420.35761694,b,m,
1526450937.9525,12.319800,8.32000000,b,m,
1526499327.5371,12.275000,20.36659000,b,m,
1526294223.6012,13.600000,17.56156156,b,l,
1526321530.3213,14.188900,90.08032052,b,l,
1526655198.4716,12.183200,10.90264761,b,l,
1526466820.2165,12.700000,358.04469690,s,l,
1526640321.3914,12.560100,0.14940180,s,m,
1526393059.6408,13.804400,1300.00000000,s,l,
1526327524.048,14.060000,13.87404804,s,l,
1526628849.5727,12.700000,58.54685039,b,m,
1526360295.7731,14.100000,186.10120000,s,l,
1526360296.6266,14.100000,96.63008517,s,l,
1526484520.2717,12.248000,79.68763918,b,l,
1526231086.2107,14.980300,125.64850000,s,l,
1526228690.5024,14.588800,80.67937048,b,m,
1526473317.7356,12.530000,119.71268000,s,l,
1526221266.7656,14.229900,382.72788284,b,l,
1526245728.6741,15.000000,0.00021007,s,m,
1526294227.0701,13.600000,500.00000000,b,l,
1526443745.2692,12.309400,7.14000000,b,l,
1526462406.9591,12.070700,6.92000000,s,m,
1526338779.3836,13.770000,472.12833696,s,l,
1526522031.0517,13.627000,108.08485000,s,m,
1526491388.4179,12.202500,6.16685430,s,l,
1526348842.8772,13.970000,10.00000000,b,m,
1526526505.5602,13.755600,510.61000000,s,m,
1526367478.4328,14.242800,70.66541220,b,l,
1526425862.8765,12.742600,6.92000000,b,m,
1526305153.2864,13.250000,6.96426426,b,l,
1526318864.4853,14.007000,0.00011987,s,m,
1526393097.4118,13.800800,5.15693323,s,m,
1526437775.4794,13.600000,10.00000000,b,m,
1526224591.6702,14.379300,8.32000000,b,m,
1526488517.9988,12.059600,165.50800731,b,m,
1526524178.192,13.650000,110.36755893,b,l,
1526381628.947,14.290000,68.99435749,b,m,
1526412215.9605,12.669700,3.08000000,b,m,
1526268236.6495,13.560000,179.42646178,s,m,
1526232544.0398,14.830500,24.43300000,s,l,
1526485321.5248,12.304800,3.38111550,s,l,
1526509156.1225,12.568900,8.41557600,b,m,
1526306059.9618,13.910000,34.41652706,b,l,
1526592252.69,12.520100,32.70443638,s,l,
1526225765.1075,14.299200,100.00000000,s,m,
1526312923.7213,14.520000,84.78462045,s,l,
1526294237.0845,13.600000,500.00000000,b,l,
1526360368.9436,14.030100,65.49900321,s,m,
1526617732.6784,12.596000,158.48758042,b,l,
1526524211.0276,13.710000,102.00000000,b,m,
1526669333.9449,12.698100,0.00000120,s,m,
1526272393.6589,13.630000,500.00000000,s,m,
1526655291.2333,12.211000,100.00000000,b,m,
1526485322.4015,12.310000,83.05655300,s,l,
1526305162.6693,13.250000,122.03573574,b,l,
1526308559.2251,14.232300,14.94818500,b,m,
1526327616.5908,14.070000,13.77410000,s,l,
1526491461.7643,12.158400,0.00051614,s,l,
1526410703.9138,12.713100,0.25865327,s,m,
1526463500.8662,12.300000,35.86830019,s,l,
1526305165.7553,13.250000,68.60460460,b,l,
1526262098.6834,14.604600,7.39493036,s,l,
1526567310.6148,13.380100,8.13186000,s,l,
1526484497.9541,12.213800,31.62403874,b,l,
1526294873.8615,13.745600,3.50000000,s,m,
1526485323.218,12.310000,56.55193362,s,l,
1526610803.8569,12.403000,80.62565500,s,l,
1526467865.958,12.679900,44.80800000,b,l,
1526214335.1114,14.262000,70.11639300,s,l,
1526405718.1507,13.000000,100.00000000,s,l,
1526491492.8583,12.196400,10.00000000,b,m,
1526229349.3406,14.475900,41.35400000,s,l,
1526305169.3976,13.250000,183.12122122,b,l,
1526262121.4217,14.575500,0.00000087,s,m,
1526518932.6288,13.150000,100.00000000,b,m,
1526327661.5321,14.070000,6.62870000,s,l,
1526360430.1711,14.013400,7.14000000,s,l,
1526308331.8039,14.052600,71.16120800,s,l,
1526198514.1772,14.122500,113.15173500,b,m,
1526316474.5812,14.069000,95.99000000,s,l,
1526360434.4244,14.000000,27.85500000,b,l,
1526567315.3412,13.380100,79.20642858,s,l,
1526352206.4256,13.850000,101.32302959,b,l,
1526360437.5843,14.000000,65.38643233,b,l,
1526599884.7479,12.080100,0.00000140,s,m,
1526216326.8371,14.256300,35.07600000,s,m,
1526567317.623,13.380100,143.02800000,s,l,
1526561856.9042,13.150300,0.00033538,s,m,
1526306379.9545,14.081500,7.93751868,b,l,
1526228715.703,14.588400,110.25000000,b,l,
1526495025.431,12.200000,54.72476500,s,m,
1526604426.8807,11.880000,0.00000002,s,m,
1526387095.4731,13.975400,0.00028086,s,m,
1526360460.7622,14.000000,500.00000000,b,l,
1526405720.8722,12.913600,0.00000002,s,m,
1526567320.2248,13.380100,383.35911428,s,l,
1526360470.3469,14.000000,5.33013013,b,l,
1526602076.2154,12.150000,125.00000000,s,m,
1526576370.0845,12.835900,7.14000000,s,l,
1526567322.7393,13.380100,16.24899000,s,l,
1526266285.73,14.200000,2000.00000000,s,l,
1526599784.0804,12.000000,2112.85400824,s,l,
1526229412.9804,14.580000,100.00000000,s,l,
1526172620.8714,13.623900,144.21650522,s,m,
1526311836.0248,14.388600,2.01892069,b,l,
1526392625.9211,13.836600,6.92000000,s,m,
1526622646.6032,12.449000,34.45491060,s,l,
1526165613.4456,14.171400,252.26484306,b,l,
1526360509.202,14.000000,35.61261262,b,l,
1526408320.1444,12.599900,184.83297317,s,m,
1526194348.9099,13.940000,1000.00000000,s,m,
1526559076.8192,13.459500,0.05614254,b,l,
1526494395.4311,12.125900,0.00000216,s,m,
1526524357.2164,13.609500,0.00053943,s,m,
1526414412.6946,12.980400,22.02202202,s,l,
1526437484.7731,12.000000,100.00000000,s,m,
1526511514.9003,12.600300,5.77361650,b,l,
1526440814.3508,12.210300,0.25865325,s,m,
1526485327.3007,12.297000,193.32080000,b,l,
1526208180.4589,14.175300,4.92747792,s,l,
1526526790.3693,13.750200,61.57396387,b,l,
1526229463.6711,14.588800,16.98630000,b,l,
1526248552.9906,14.920400,112.50423986,b,m,
1526482696.5579,12.089900,12.08067094,b,m,
1526423532.0545,12.720800,991.84500000,s,m,
1526655453.6123,12.190600,15.33030000,s,l,
1526524384.9963,13.610100,34.42166600,s,m,
1526524385.0083,13.610000,0.00004811,s,m,
1526228731.0807,14.588700,33.71778843,b,m,
1526295013.5416,13.745600,0.03179772,s,m,
1526311838.8926,14.392000,300.00000000,b,l,
1526407602.6457,12.810000,1300.00000000,b,l,
1526447187.2214,12.229600,29.37332794,s,l,
1526205989.892,14.300800,10.00000000,s,m,
1526402981.5273,13.428500,2.93847650,b,m,
1526343525.1074,13.930100,0.00010424,s,m,
1526303110.0599,13.531200,93.51025851,s,m,
1526327815.8816,14.070000,3.98962704,s,m,
1526253117.6619,14.800600,10.74700000,s,m,
1526268194.036,13.619800,0.23120759,s,m,
1526168454.8075,14.000200,8.76923500,s,m,
1526669730.5604,12.800000,1931.40554388,s,m,
1526511395.1257,12.600000,19.84126000,b,l,
1526617103.7101,12.479800,9.84955430,b,m,
1526295060.2076,13.760000,7.44410830,b,l,
1526655510.2826,12.195000,14.67450000,s,l,
1526231096.3648,14.980200,34.42895956,s,l,
1526268062.7705,13.600300,632.86687309,s,m,
1526229537.9385,14.588900,0.06554617,b,l,
1526229538.493,14.590000,23.90644824,b,l,
1526229539.2802,14.599900,65.77065175,b,l,
1526654726.9006,12.088500,5.00000000,s,m,
1526524457.0675,13.563000,66.48670000,s,m,
1526196781.8701,14.008600,10.60000000,b,l,
1526229550.2398,14.599900,166.84153825,b,m,
1526526505.5705,13.648300,110.00000000,s,m,
1526599784.0765,12.000000,400.00000000,s,l,
1526229553.0921,14.600000,85.32950458,b,l,
1526524611.4298,13.500000,80.00000000,s,m,
1526303239.9328,13.400100,147.05257328,s,m,
1526229560.7396,14.600000,7.20980000,b,l,
1526437541.6532,11.882400,9.49490200,s,m,
1526665695.712,12.450000,17.58416526,s,l,
1526299744.5416,13.680000,11.40980931,b,l,
1526524483.6302,13.564000,17.26932800,s,m,
1526529121.4565,13.501000,13.52763499,s,l,
1526520010.9069,13.313000,125.45398728,b,m,
1526304762.5756,13.035100,259.97312080,s,m,
1526311883.958,14.390600,7.14000000,s,l,
1526157116.5271,13.650000,0.00015381,s,l,
1526426199.1682,12.770000,0.00000003,b,l,
1526164056.7805,13.928300,3.01507000,b,l,
1526318864.4739,14.012000,38.93939480,s,m,
1526485434.5187,12.314300,41.56398494,s,l,
1526193672.591,14.050800,6.54083600,s,l,
1526274339.422,13.700000,136.16669591,b,l,
1526360675.6636,13.985100,6.39990000,s,l,
1526521525.5225,13.890000,0.00010191,b,l,
1526437774.8518,12.160000,0.00041345,b,m,
1526499826.7964,12.320000,24.98800000,b,l,
1526426219.729,12.822100,4.23775800,b,l,
1526485437.0817,12.314800,283.17528854,b,l,
1526545512.616,13.010400,64.28700000,s,m,
1526311665.0328,14.309100,41.35580000,s,l,
1526591172.0673,12.740000,2000.00000000,s,l,
1526283369.8003,13.594400,0.00000016,b,l,
1526438414.6801,12.179900,155.01583082,b,l,
1526582687.9223,12.360200,80.90483900,s,m,
1526311843.7908,14.421900,4.98819829,b,l,
1526295166.8433,13.745600,172.53670209,s,l,
1526659526.8692,12.340000,45.88582741,s,l,
1526335484.9029,13.879400,63.33495500,s,m,
1526295173.2482,13.740000,72.74843500,b,l,
1526246416.2296,14.811400,0.24489454,s,m,
1526395810.8323,13.360000,30.00000000,s,m,
1526405720.7579,12.990000,25.00000000,s,l,
1526438415.1781,12.189900,62.25168600,s,l,
1526524571.9785,13.520500,33.04768700,s,m,
1526527237.1069,13.620000,0.85013597,s,m,
1526228838.1261,14.490800,26.15349535,s,m,
1526434182.8738,12.411400,215.42080046,s,m,
1526434231.6221,12.500000,6.36043319,b,l,
1526217534.3036,14.100100,133.49220000,s,l,
1526524585.2266,13.589900,10.00000000,b,m,
1526650578.417,12.251900,175.89328571,s,m,
1526233541.5231,14.737800,58.74565780,s,l,
1526330394.3732,14.290600,7.14000000,s,m,
1526267682.6487,14.150000,5.57673550,s,l,
1526411995.0107,12.700000,4.72440000,s,l,
1526244775.229,14.895500,27.16450009,s,l,
1526529140.9773,13.456600,13.62300000,s,m,
1526532048.5066,13.414500,0.00000043,s,m,
1526158544.1614,13.680400,0.00345517,s,m,
1526524611.4337,13.500000,500.00000000,s,m,
1526366402.8494,14.230000,0.00000014,s,l,
1526230275.426,14.900000,10.00000000,b,m,
1526228496.7418,14.500000,50.00000000,b,l,
1526414412.6985,12.980300,77.03982100,s,l,
1526426322.9643,12.900000,15.67400000,b,l,
1526437774.8383,12.113900,2000.00000000,b,m,
1526229717.4589,14.684700,9.00000000,b,m,
1526268062.5611,13.760000,70.00000000,s,m,
1526412230.0309,12.669700,4.00000000,b,m,
1526491865.6965,12.200000,0.00011951,b,l,
1526442782.9761,12.150800,0.00005549,s,m,
1526360805.5132,14.000000,70.90970971,b,l,
1526360808.2829,14.000000,53.82892893,b,l,
1526655726.243,12.216900,0.00006236,b,m,
1526491887.819,12.291000,242.24646662,b,l,
1526187458.0005,13.559500,150.90890000,s,l,
1526463614.4988,12.300000,38.19010000,s,l,
1526360823.4788,14.000000,0.00003011,b,l,
1526654507.8936,12.150000,3.75000000,s,l,
1526524666.8277,13.550000,5.00000000,s,l,
1526434054.0655,12.494500,6.91500000,b,l,
1526172620.8563,13.624000,4.02090522,s,m,
1526305239.2354,13.250000,0.00049978,b,l,
1526307738.9473,14.098000,0.00033538,s,m,
1526310701.2077,14.310000,3.00000000,b,m,
1526205750.0515,14.344400,12.54999899,s,l,
1526311848.4284,14.422000,279.66886722,b,l,
1526528983.4039,13.501200,13.84000000,s,l,
1526230156.8733,14.700000,0.00017669,b,m,
1526669739.8813,12.800300,3.45440798,s,l,
1526256464.1002,14.447000,29.28156249,s,m,
1526310964.6417,14.246600,71.30164312,s,m,
1526388263.8087,14.009700,3.00000000,b,l,
1526304683.1779,13.000200,134.07686919,b,l,
1526392625.9185,13.836800,7.14000000,s,m,
1526665692.2317,12.450000,75.37154954,s,l,
1526283399.0213,13.640000,11.23331753,b,l,
1526665693.5873,12.450000,121.65506795,s,l,
1526395866.718,13.380000,0.27419847,s,m,
1526491953.5202,12.196400,3.00000000,s,l,
1526672828.9903,12.829900,0.00548409,b,m,
1526665694.8183,12.450000,200.74999503,s,l,
1526524728.4307,13.590000,20.00000000,b,m,
1526665695.6706,12.450000,6.93585397,s,l,
1526229820.9978,14.684300,7.14000000,b,m,
1526229821.1855,14.685000,13.75159687,b,m,
1526248163.7964,14.849600,38.01300000,s,l,
1526665696.7666,12.450000,134.19766800,s,l,
1526306059.9723,13.939900,170.51990170,b,l,
1526217867.6734,14.107800,10.00000000,s,l,
1526515891.3447,13.131900,9.00000000,b,m,
1526238343.4931,14.700000,130.44073000,s,l,
1526316031.3093,14.170200,6.92000000,s,m,
1526283406.3792,13.640000,0.79612727,b,l,
1526548222.7534,13.200000,300.00000000,b,l,
1526217871.1946,14.107900,14.80300000,s,l,
1526440565.4467,12.290000,10.17000000,s,l,
1526491887.8162,12.281700,0.01364591,b,l,
1526421870.2806,12.929100,7.14000000,b,m,
1526480016.2716,12.030000,41.49377000,b,l,
1526405663.2481,13.000000,39.00000000,s,m,
1526172620.8966,13.600000,3.00000000,s,m,
1526560496.1889,13.289600,0.00154670,s,m,
1526573986.9843,13.114700,7.50122563,b,l,
1526432056.0631,12.691000,100.00000000,s,m,
1526557549.686,13.208800,290.00000000,b,m,
1526524783.2438,13.560000,50.00000000,b,l,
1526306308.5892,14.197900,48.61034303,b,l,
1526158544.1636,13.680400,0.00000690,s,m,
1526164341.2533,13.920000,94.72884538,s,l,
1526330788.9011,14.262000,160.09982032,s,m,
1526199261.6426,14.069900,169.75283444,b,m,
1526618927.7059,12.543800,0.37950460,s,m,
1526238998.6419,14.571300,20.94751784,s,m,
1526424238.3142,12.636900,4.68945900,s,m,
1526212035.1484,14.359900,146.38614046,b,m,
1526381718.8164,14.331400,7.14000000,b,m,
1526409025.9629,12.729400,7.14000000,b,m,
1526409730.3646,12.600000,60.00000000,s,m,
1526311852.0758,14.389000,17.30264054,s,l,
1526294393.5047,13.768000,150.58103104,b,l,
1526409026.3983,12.769800,65.12980499,b,m,
1526578328.8077,12.809900,4.54984098,b,l,
1526409027.3254,12.849700,470.00000000,b,m,
1526183099.8112,13.940000,225.66600000,b,m,
1526229913.5932,14.684800,8.00000000,s,l,
1526424239.8352,12.636900,126.99899900,b,l,
1526175631.2033,13.873900,125.00000000,b,m,
1526513796.1774,12.575700,165.96118401,s,l,
1526403166.8525,13.329200,0.00100252,s,m,
1526295461.7197,13.810000,18.74200000,b,l,
1526197158.306,14.000000,10.00000000,b,l,
1526321649.9667,14.189000,19.82320486,s,l,
1526311853.8175,14.369800,87.94591883,b,l,
1526197165.4361,13.995000,198.00000000,s,l,
1526594717.3973,12.220000,81.00000000,s,m,
1526196040.4891,13.979900,171.00000000,b,l,
1526477193.6404,11.967400,211.45984236,s,m,
1526358772.4606,14.100000,9.00000000,b,m,
1526394824.571,13.650000,100.00000000,s,l,
1526196041.9026,13.979900,171.00000000,b,l,
1526524861.245,13.560000,125.00000000,b,l,
1526574008.499,13.000000,0.09777302,s,l,
1526310154.7457,14.361100,66.77703876,s,m,
1526229953.8702,14.700000,788.70759687,b,m,
1526524866.232,13.560500,95.24089914,s,l,
1526190582.4869,13.750100,0.01397418,s,l,
1526269300.9304,13.660000,9.83500000,s,l,
1526524874.9149,13.581400,0.00373304,b,l,
1526600183.247,12.071100,70.00000000,s,m,
1526524876.5262,13.600000,500.00000000,s,l,
1526524877.6395,13.600000,343.44470588,s,l,
1526351135.6787,13.979600,19.76400000,b,m,
1526478525.8945,11.950900,50.88152300,s,l,
1526316219.437,14.200000,0.00000002,s,m,
1526330510.5472,14.274600,6.13900000,s,m,
1526459355.8437,12.290000,5.00000000,b,m,
1526423532.1525,12.540200,157.94469014,s,m,
1526231244.2644,15.000000,702.92698938,b,l,
1526524896.2696,13.518800,36.90100000,b,l,
1526623202.0711,12.550000,145.85524303,b,m,
1526195572.5127,13.931200,9.64046800,s,l,
1526579182.5483,12.782000,547.51000000,s,l,
1526411148.9517,12.720200,0.04619547,s,m,
1526393840.6604,13.820000,10.76364486,b,l,
1526268194.0315,13.641300,148.11907178,s,m,
1526230004.1945,14.700000,50.00000000,b,m,
1526595796.5491,12.360000,0.02327880,s,m,
1526314077.1298,14.400000,136.88400000,s,l,
1526167827.9192,14.152700,0.17695309,s,m,
1526395008.1917,13.410000,0.00081371,s,l,
1526328333.7025,14.109900,12.59192045,b,l,
1526600557.3654,12.150500,7.33600000,s,m,
1526524949.9806,13.518900,71.04043886,s,l,
1526478525.8919,11.951000,50.88193400,s,l,
1526294361.0884,13.650000,262.33090000,s,l,
1526380845.2312,14.321200,3.00000000,b,l,
1526419972.8126,12.980000,8.55700000,s,l,
1526395810.7737,13.417600,302.03000000,s,m,
1526294362.0769,13.600000,1220.71079336,b,l,
1526294363.393,13.600000,0.31830918,b,l,
1526197284.6125,13.989900,159.88362967,b,l,
1526575459.5801,12.678200,76.05014967,s,m,
1526460251.4798,12.158900,36.81220000,s,l,
1526267058.7617,14.300000,19.99860000,b,l,
1526409053.9788,12.810000,115.74000000,b,m,
1526642060.5838,12.539400,63.19653519,s,m,
1526375381.4175,14.180300,0.00006320,b,m,
1526217907.7418,14.050000,228.75175175,b,l,
1526654814.7265,12.010100,376.58798728,s,m,
1526303239.9916,13.380000,112.47990722,s,m,
1526524984.0607,13.518800,10.00000000,b,l,
1526230075.2531,14.700000,15.00000000,b,m,
1526656062.1654,12.215900,34.19274286,b,m,
1526311858.573,14.389100,0.00084796,s,l,
1526277984.7995,13.685000,100.00000000,s,m,
1526524994.0003,13.518800,0.00007545,b,l,
1526295619.2814,13.800000,3.00000000,s,l,
1526656071.6779,12.215900,23.00000000,b,m,
1526520010.9377,13.346200,3.00000000,b,m,
1526602099.1891,12.150200,5.00000000,s,m,
1526426700.207,12.900500,0.00003666,s,m,
1526328397.7041,14.085000,99.20257721,s,l,
1526304685.5461,13.000400,5.00000000,b,l,
1526231115.9016,14.980000,991.84500000,s,l,
1526335725.4115,13.842700,9.00000000,s,m,
1526407602.2468,12.810000,0.06862898,b,l,
