None
USDTUSD
time,price,volume,buy_or_sell,market_or_limit,misc
1525714920.142,0.99950000,34.02956000,b,l,
1525723058.6608,0.99980000,34.02425000,s,m,
1525679032.1936,0.99760000,0.00000325,b,l,
1525699127.1573,0.99750000,33.10281000,b,l,
1525698488.5611,0.99950000,5.00000000,b,m,
1525698690.817,0.99780000,34.01907000,s,l,
1525744393.7607,0.99980000,34.05743000,b,l,
1525686574.5884,0.99820000,34.03828000,b,l,
1525715520.524,0.99950000,34.03241000,s,l,
1525740777.2398,0.99960000,34.05668000,b,l,
1525664983.2029,0.99710000,251.14101904,b,l,
1525664983.6737,0.99750000,33.49875000,b,l,
1525679033.8258,0.99790000,12245.42822268,b,l,
1525658157.0635,0.99370000,125.00000000,s,l,
1525666467.2713,0.99690000,1000.00000000,b,l,
1525736863.3128,0.99960000,34.05672000,b,l,
1525690327.7105,0.99730000,756.33237019,b,l,
1525666468.1939,0.99690000,1000.00000000,b,l,
1525736756.3466,0.99940000,34.04795000,s,m,
1525746859.1847,0.99890000,34.05478000,s,l,
1525685185.0574,0.99790000,30.11141000,b,l,
1525666470.59,0.99690000,1000.00000000,b,l,
1525730641.9795,0.99990000,34.04815000,b,l,
1525714920.1109,0.99950000,953.17465881,b,l,
1525714923.0556,0.99980000,13076.38900000,b,l,
1525736756.2804,0.99970000,75.00000000,s,m,
1525727671.9938,0.99990000,34.04260000,b,l,
1525690351.8748,0.99730000,0.01060015,b,l,
1525654464.9654,0.99590000,30.15045000,b,l,
1525714929.8051,0.99990000,13076.38900000,b,l,
1525710099.9049,0.99900000,34.03363000,b,l,
1525679469.3088,0.99790000,34.02510000,s,l,
1525657588.5856,0.99700000,48.02505204,s,l,
1525669366.5838,0.99360000,154.61606812,s,m,
1525714934.8865,0.99990000,5947.88953713,b,l,
1525714936.6394,0.99990000,13076.38900000,b,l,
1525725363.0888,0.99930000,34.03732000,b,m,
1525690365.2865,0.99790000,34.05311000,b,l,
1525669585.1854,0.99660000,33.04828000,b,m,
1525721795.8625,0.99980000,34.04686000,s,m,
1525657600.7956,0.99710000,88.45485120,b,l,
1525656076.5806,0.99550000,30.64278000,b,l,
1525666475.062,0.99690000,1000.00000000,b,l,
1525744753.7463,0.99920000,34.06140000,s,l,
1525727079.293,0.99940000,34.02897000,s,m,
1525680569.9347,0.99780000,33.98195750,b,l,
1525725363.1605,1.00000000,34.02435000,b,m,
1525657611.768,0.99710000,7091.40900000,b,l,
1525657612.1693,0.99710000,2795.65100000,b,l,
1525657613.1469,0.99710000,1946.34900000,b,l,
1525657621.895,0.99700000,70.37784869,s,l,
1525699127.2096,0.99770000,33.10190000,b,l,
1525669585.1171,0.99620000,30.18443000,b,m,
1525664983.679,0.99750000,33.49875000,b,l,
1525684922.5905,0.99580000,30.12623000,s,l,
1525729720.4422,0.99940000,34.04795000,s,l,
1525723279.023,0.99930000,34.03531000,s,l,
1525698608.9295,0.99790000,5000.00000000,s,m,
1525733361.8344,0.99960000,34.04940000,s,l,
1525708225.1709,0.99910000,34.03602000,s,l,
1525682418.0328,0.99660000,34.02605000,s,l,
1525678967.9049,0.99700000,34.02145000,b,l,
1525710099.9189,0.99900000,34.03363000,b,l,
1525744753.7168,0.99970000,34.06337000,s,l,
1525682417.9932,0.99680000,33.99141000,s,l,
1525682418.0378,0.99660000,34.02605000,s,l,
1525719896.4481,0.99930000,34.03460000,b,l,
1525691068.0801,0.99790000,34.05376000,b,l,
1525654607.4625,0.99400000,30.18078000,s,m,
1525691068.0989,0.99840000,6533.65080090,b,l,
1525725363.0525,0.99930000,34.03732000,b,m,
1525669366.5499,0.99610000,33.04319000,s,m,
1525658156.9503,0.99620000,30.75517000,s,l,
1525656631.3019,0.99640000,30.20266000,b,l,
1525710099.9141,0.99900000,34.03363000,b,l,
1525679656.8676,0.99670000,34.03175000,s,m,
1525746426.5774,0.99960000,34.06503000,b,m,
1525739051.352,0.99850000,75.00000000,b,l,
1525698690.8349,0.99760000,33.04503000,s,l,
1525658156.9947,0.99520000,30.67493000,s,l,
1525757985.8031,0.99830000,33.60092000,b,m,
1525723278.9885,0.99930000,31.97600000,s,l,
1525723279.0464,0.99910000,34.04470000,s,l,
1525685568.0985,0.99790000,34.08980000,s,l,
1525722327.3051,0.99950000,0.41886000,s,m,
1525698713.8413,0.99770000,33.10190000,b,l,
1525698714.3378,0.99770000,1.81276937,s,l,
1525727671.9416,0.99990000,34.04260000,b,l,
1525744393.8899,0.99990000,34.05743000,b,l,
1525687047.0857,0.99800000,34.04254000,s,l,
1525669585.1402,0.99620000,30.18443000,b,m,
1525657764.5783,0.99710000,929.61027494,b,l,
1525657765.7776,0.99710000,1000.00000000,b,l,
1525682493.9281,0.99670000,30.12623000,b,l,
1525727671.894,0.99990000,34.04260000,b,l,
1525687125.5648,0.99800000,34.04295000,b,l,
1525678967.9333,0.99700000,34.02145000,b,l,
1525657771.1625,0.99710000,1000.00000000,b,l,
1525657772.8031,0.99710000,1000.00000000,b,l,
1525657773.0652,0.99710000,1000.00000000,b,l,
1525657775.8842,0.99710000,1000.00000000,b,l,
1525657777.7416,0.99710000,1000.00000000,b,l,
1525657779.816,0.99710000,1000.00000000,b,l,
1525696874.9651,0.99910000,34.00942000,b,l,
1525657782.2722,0.99710000,1000.00000000,b,l,
1525657784.0453,0.99710000,1000.00000000,b,l,
1525657785.037,0.99710000,1000.00000000,b,l,
1525657786.5751,0.99710000,1000.00000000,b,l,
1525657787.9236,0.99710000,1000.00000000,b,l,
1525657788.7754,0.99710000,1000.00000000,b,l,
1525657789.9581,0.99710000,1000.00000000,b,l,
1525657791.3102,0.99710000,1000.00000000,b,l,
1525657792.1296,0.99710000,1000.00000000,b,l,
1525657793.2445,0.99710000,1000.00000000,b,l,
1525657794.1434,0.99710000,0.00009828,b,l,
1525657764.5711,0.99700000,35.19486253,b,l,
1525705813.3675,0.99930000,34.03107000,b,l,
1525756104.9163,0.99800000,30.07368000,b,l,
1525682042.5024,0.99680000,3.46537774,s,l,
1525699127.1497,0.99750000,33.10281000,b,l,
1525746426.5123,0.99960000,34.06503000,b,m,
1525691068.059,0.99780000,34.06973000,b,l,
1525744753.5247,0.99970000,34.06649000,s,l,
1525698690.9372,0.99680000,34.09182000,s,l,
1525714920.1612,0.99950000,34.03363000,b,l,
1525736863.4387,0.99990000,0.00000121,b,l,
1525682417.9748,0.99680000,33.99141000,s,l,
1525682418.0276,0.99660000,34.02605000,s,l,
1525685185.09,0.99790000,34.03548000,b,l,
1525710099.8597,0.99900000,34.03363000,b,l,
1525705813.3009,0.99930000,34.02918000,b,l,
1525682437.6644,0.99670000,0.00054000,b,l,
1525736756.3394,0.99940000,24.29299000,s,m,
1525698839.4653,0.99670000,33.10017000,s,m,
1525696874.9579,0.99910000,34.00942000,b,l,
1525722501.1226,0.99950000,22.06056686,s,l,
1525699127.2326,0.99770000,33.10017000,b,l,
1525688665.3694,0.99690000,34.04254000,s,l,
1525690365.3651,0.99790000,34.05376000,b,l,
1525725363.0713,0.99930000,34.03732000,b,m,
1525746859.2016,0.99890000,34.05478000,s,l,
1525723439.2109,0.99910000,903.28367172,s,l,
1525713520.9115,0.99910000,34.02720000,s,l,
1525705813.2898,0.99930000,34.02890000,b,l,
1525723279.0201,0.99930000,34.03531000,s,l,
1525722505.7587,1.00000000,592.26200000,b,l,
1525698690.9615,0.99670000,34.05376000,s,l,
1525682493.9133,0.99670000,30.12569000,b,l,
1525667043.6145,0.99630000,500.00000000,s,m,
1525686574.4864,0.99820000,34.03828000,b,l,
1525667083.4161,0.99720000,11.31077016,b,m,
1525721327.6054,0.99980000,34.02618000,b,l,
1525727671.9505,0.99990000,34.04260000,b,l,
1525723058.6631,0.99980000,34.02425000,s,m,
1525654532.308,0.99530000,30.62563000,s,l,
1525658157.0866,0.99360000,110.36022649,s,l,
1525669366.5966,0.99360000,993.49242881,s,m,
1525746426.4967,0.99960000,34.06503000,b,m,
1525656076.4549,0.99530000,500.00000000,s,l,
1525668365.2664,0.99660000,33.04526000,b,l,
1525725362.9788,0.99930000,34.03732000,b,m,
1525721327.608,0.99980000,34.02618000,b,l,
1525654424.1935,0.99500000,30.18564000,b,l,
1525744753.6304,0.99970000,34.06337000,s,l,
1525719896.5242,0.99930000,34.03460000,b,l,
1525723058.6748,0.99950000,11.94066000,s,m,
1525744393.8073,0.99980000,34.05743000,b,l,
1525746426.4899,0.99960000,34.06503000,b,m,
1525727079.2438,0.99940000,34.02659000,s,m,
1525667083.3967,0.99720000,33.02444000,b,m,
1525654607.4246,0.99490000,75.00000000,s,m,
1525669022.5485,0.99650000,33.04834000,s,m,
1525684922.6041,0.99560000,1001.00000000,s,l,
1525656076.6364,0.99550000,30.64124000,b,l,
1525719403.8361,0.99910000,34.03088000,s,m,
1525667135.4586,0.99610000,33.03592000,s,l,
1525705813.2816,0.99930000,34.02861000,b,l,
1525721795.8669,0.99980000,34.04686000,s,m,
1525746426.5296,0.99960000,34.06503000,b,m,
1525746859.193,0.99890000,34.05478000,s,l,
1525756104.9187,0.99800000,30.07368000,b,l,
1525684010.1334,0.99670000,30.12623000,b,l,
1525744393.9165,1.00000000,22496.87759824,b,l,
1525686574.4788,0.99820000,34.03828000,b,l,
1525715520.5217,0.99950000,34.03241000,s,l,
1525698690.8928,0.99740000,34.06068000,s,l,
1525664983.7155,0.99750000,33.99659000,b,l,
1525719403.883,0.99900000,34.05152000,s,m,
1525684922.5297,0.99590000,30.12260000,s,l,
1525682417.9977,0.99680000,33.99144000,s,l,
1525723599.5661,0.99910000,8995.00000000,s,m,
1525686574.5547,0.99820000,34.03828000,b,l,
1525708225.1457,0.99910000,34.03595000,s,l,
1525699127.2684,0.99770000,33.10017000,b,l,
1525733361.859,0.99960000,105.00000000,s,l,
1525659731.7794,0.99710000,26.96100000,b,l,
1525655750.2481,0.99530000,30.63535000,s,l,
1525698690.8796,0.99760000,33.04272000,s,l,
1525725363.0501,0.99930000,34.03732000,b,m,
1525719896.572,0.99960000,34.02810000,b,l,
1525699072.153,0.99740000,0.00577762,s,l,
1525690885.7869,0.99740000,34.06066000,s,m,
1525725363.0619,0.99930000,34.03732000,b,m,
1525723279.0741,0.99910000,14.88348303,s,l,
1525688665.3173,0.99800000,34.04133000,s,l,
1525657006.6104,0.99660000,9.98003992,s,m,
1525699127.2418,0.99770000,33.10017000,b,l,
1525669585.1148,0.99620000,30.18443000,b,m,
1525669781.116,0.99620000,33.04853000,s,m,
1525655750.2556,0.99530000,30.63535000,s,l,
1525667083.3571,0.99720000,33.02444000,b,m,
1525679469.2949,0.99790000,34.02605000,s,l,
1525687046.4824,0.99800000,34.04254000,s,l,
1525656631.2947,0.99640000,30.20266000,b,l,
1525687047.0954,0.99800000,34.04254000,s,l,
1525658156.9156,0.99620000,30.75517000,s,l,
1525658157.0185,0.99520000,30.67493000,s,l,
1525658158.658,0.99360000,13076.38900000,b,l,
1525658159.1356,0.99360000,0.00066126,b,l,
1525682417.9471,0.99680000,33.99179000,s,l,
1525698690.8771,0.99760000,33.04272000,s,l,
1525666437.9841,0.99640000,33.98865000,s,l,
1525699127.1597,0.99750000,33.10281000,b,l,
1525719403.8741,0.99900000,34.05152000,s,m,
1525744753.6328,0.99970000,34.06337000,s,l,
1525722505.6672,0.99990000,6.92960000,b,l,
1525715520.5357,0.99950000,34.03241000,s,l,
1525658178.866,0.99710000,1000.00000000,b,l,
1525699127.2514,0.99770000,33.10017000,b,l,
1525686574.5393,0.99820000,34.03828000,b,l,
1525658187.4522,0.99710000,1000.00000000,b,l,
1525664983.7012,0.99750000,33.98599000,b,l,
1525715538.4059,0.99950000,34.03241000,s,l,
1525715544.815,0.99950000,33.10008117,b,l,
1525667043.6192,0.99620000,4655.82961306,s,m,
1525684010.1268,0.99670000,30.12623000,b,l,
1525658208.7324,0.99700000,75.00000000,b,l,
1525733361.8136,0.99960000,34.04936000,s,l,
1525658210.4207,0.99710000,75.00000000,b,l,
1525744753.6823,0.99970000,34.06337000,s,l,
1525744753.7213,0.99970000,34.06298000,s,l,
1525710099.8783,0.99900000,34.03363000,b,l,
1525655750.2531,0.99530000,30.63535000,s,l,
1525746859.1038,0.99890000,34.05478000,s,l,
1525708225.2155,0.99910000,34.02956000,s,l,
1525691068.091,0.99790000,34.05376000,b,l,
1525668365.2717,0.99660000,33.04513000,b,l,
1525744393.8155,0.99990000,34.05672000,b,l,
1525722505.65,0.99980000,34.02470000,b,l,
1525669781.1023,0.99670000,34.03175000,s,m,
1525746426.6096,0.99960000,34.06503000,b,m,
1525658156.823,0.99680000,33.15130000,s,l,
1525666438.0264,0.99640000,33.99700000,s,l,
1525666437.9586,0.99720000,33.99463000,s,l,
1525666438.0151,0.99640000,33.99539000,s,l,
1525658156.8077,0.99680000,33.15132000,s,l,
1525658248.7954,0.99700000,37.50000000,b,l,
1525746859.2234,0.99890000,34.05478000,s,l,
1525728577.2816,0.99940000,34.04795000,s,m,
1525658156.9356,0.99620000,30.75517000,s,l,
1525684785.7409,0.99800000,757.42700000,b,l,
1525655750.2313,0.99530000,30.63621000,s,l,
1525721795.8767,0.99940000,1.82009708,s,m,
1525727671.9687,0.99990000,34.04260000,b,l,
1525687047.0335,0.99800000,21.39094000,s,l,
1525666463.9933,0.99690000,998.00000000,b,l,
1525666466.2725,0.99690000,1000.00000000,b,l,
1525666467.0586,0.99690000,1000.00000000,b,l,
1525746859.1535,0.99890000,34.05478000,s,l,
1525666470.8754,0.99690000,1000.00000000,b,l,
1525666471.9259,0.99690000,1000.00000000,b,l,
1525658281.7234,0.99700000,18.75000000,b,l,
1525658282.0467,0.99710000,18.75000000,b,l,
1525666475.3469,0.99690000,1000.00000000,b,l,
1525666476.0629,0.99690000,1000.00000000,b,l,
1525685568.0463,0.99790000,34.08987000,s,l,
1525666478.69,0.99690000,1000.00000000,b,l,
1525666479.5591,0.99690000,91.75967780,b,l,
1525721327.63,0.99980000,34.02548000,b,l,
1525719896.5471,0.99940000,34.02810000,b,l,
1525691068.0617,0.99780000,34.06973000,b,l,
1525658157.0239,0.99520000,30.67493000,s,l,
1525659145.1215,0.99700000,45.70912000,b,l,
1525669366.4881,0.99640000,33.04828000,s,m,
1525705813.389,0.99940000,1000.00000000,b,l,
1525714920.1228,0.99950000,34.02956000,b,l,
1525658329.7508,0.99710000,87.85770000,b,l,
1525666522.0567,0.99680000,33.02444000,s,l,
1525666523.2741,0.99680000,33.02444000,s,l,
1525736756.3648,0.99940000,34.04795000,s,m,
1525669781.0692,0.99670000,34.03175000,s,m,
1525738965.0918,0.99560000,21767.95503256,s,m,
1525733361.8206,0.99960000,34.04936000,s,l,
1525690885.7711,0.99740000,34.06015000,s,m,
1525669781.0856,0.99670000,34.03175000,s,m,
1525655873.858,0.99480000,58.07474000,b,l,
1525684788.5897,0.99800000,689.54731635,b,l,
1525722505.6428,0.99980000,34.02470000,b,l,
1525685185.0457,0.99790000,30.11141000,b,l,
1525744393.8201,0.99990000,34.05790000,b,l,
1525669585.0786,0.99620000,30.18443000,b,m,
1525738965.0883,0.99600000,18.00000000,s,m,
1525684010.0737,0.99670000,30.12623000,b,l,
1525658156.8024,0.99680000,33.15132000,s,l,
1525684789.4142,0.99810000,1153.22900000,b,l,
1525664990.0554,0.99750000,33.99621000,b,l,
1525685568.0838,0.99790000,34.08980000,s,l,
1525658387.094,0.99710000,154.99967350,b,l,
1525699127.171,0.99750000,33.10281000,b,l,
1525698690.9734,0.99660000,0.06285656,s,l,
1525685568.1515,0.99790000,34.08980000,s,l,
1525657006.6199,0.99660000,0.00000008,s,m,
1525691169.7332,0.99840000,100000.00000000,b,l,
1525688665.3405,0.99690000,34.04254000,s,l,
1525679035.7302,0.99800000,0.00000020,b,l,
1525746859.1746,0.99890000,34.05478000,s,l,
1525713978.4185,0.99910000,1489.92015968,s,m,
1525719161.7012,0.99920000,34.02382000,s,l,
1525698690.809,0.99780000,34.01907000,s,l,
1525664990.0583,0.99750000,33.99621000,b,l,
1525691212.893,0.99920000,10.00000000,b,l,
1525667083.3597,0.99720000,33.02444000,b,m,
1525744753.6972,0.99970000,34.06337000,s,l,
1525699410.308,0.99940000,18.60286000,b,l,
1525657786.0636,0.99710000,1000.00000000,b,l,
1525678967.9075,0.99700000,34.02145000,b,l,
1525680271.4979,0.99780000,33.99178000,b,l,
1525722505.6548,0.99980000,34.02470000,b,l,
1525690365.3487,0.99790000,34.05311000,b,l,
1525721327.6008,0.99980000,34.02618000,b,l,
1525654954.4141,0.99580000,30.62267000,b,l,
1525680569.9281,0.99780000,33.99179000,b,l,
1525656631.3112,0.99640000,30.20266000,b,l,
1525698839.451,0.99760000,125.00000000,s,m,
1525684010.0667,0.99670000,30.12623000,b,l,
1525727079.2331,0.99940000,34.02659000,s,m,
1525721846.9098,0.99980000,34.04206000,b,l,
1525661166.5002,0.99670000,0.00000008,s,m,
1525741721.0744,0.99960000,0.00114352,b,l,
1525658520.7913,0.99710000,500.00000000,b,m,
1525740777.2214,0.99940000,13076.38900000,b,l,
1525654607.4428,0.99470000,8.54685000,s,m,
1525746426.4828,0.99960000,34.06503000,b,m,
1525669022.5532,0.99640000,33.04834000,s,m,
1525684922.6102,0.99500000,250.00000000,s,l,
1525719403.8786,0.99900000,34.05152000,s,m,
1525691068.0367,0.99780000,34.06973000,b,l,
1525722505.6599,0.99980000,34.02470000,b,l,
1525719896.5317,0.99930000,34.03460000,b,l,
1525746859.235,0.99890000,34.05478000,s,l,
1525668365.2768,0.99660000,33.04513000,b,l,
1525744393.827,0.99990000,34.05790000,b,l,
1525686574.435,0.99820000,34.03828000,b,l,
1525715520.5511,0.99950000,34.03241000,s,l,
1525658156.9242,0.99620000,30.75517000,s,l,
1525725362.9706,0.99930000,34.03732000,b,m,
1525669366.538,0.99610000,33.03906000,s,m,
1525727079.1772,0.99940000,34.02693000,s,m,
1525669060.6649,0.99660000,33.04738000,b,l,
1525691212.9054,0.99950000,19103.67799851,b,l,
1525730807.6857,1.00000000,423.93100000,b,l,
1525678979.9425,0.99700000,34.02145000,b,l,
1525744393.8485,0.99990000,34.05790000,b,l,
1525664983.6441,0.99750000,30.18018000,b,l,
1525667083.4139,0.99720000,33.02397000,b,m,
1525687125.5618,0.99800000,34.04295000,b,l,
1525685185.1106,0.99800000,30.09238000,b,l,
1525699127.1994,0.99770000,33.10190000,b,l,
1525658617.3543,0.99710000,845.33692080,b,l,
1525725363.1117,0.99990000,34.02725000,b,m,
1525708529.7308,0.99870000,128.19871567,s,m,
1525654607.4356,0.99480000,75.00000000,s,m,
1525668010.5553,0.99660000,125.00000000,s,l,
1525667022.5978,0.99620000,125.00000000,s,l,
1525687125.5072,0.99800000,34.04295000,b,l,
1525658624.5493,0.99710000,486.60432000,b,l,
1525688491.5785,0.99820000,34.03733000,b,m,
1525685185.1661,0.99810000,34.01318000,b,l,
1525658633.3437,0.99710000,23.38966000,b,l,
1525746426.5194,0.99960000,34.06503000,b,m,
1525685568.0413,0.99790000,34.08987000,s,l,
1525719896.4913,0.99930000,34.03460000,b,l,
1525727079.2488,0.99940000,34.02659000,s,m,
1525733361.8489,0.99960000,34.04946000,s,l,
1525658647.3333,0.99710000,233.59470000,b,l,
1525741721.0669,0.99960000,7152.74697952,b,l,
1525737051.0812,0.99970000,75.00000000,s,m,
1525687047.0608,0.99800000,34.04254000,s,l,
1525656631.2829,0.99640000,30.20266000,b,l,
1525678979.9169,0.99700000,34.02145000,b,l,
1525656631.2919,0.99640000,30.20266000,b,l,
1525728577.2698,0.99940000,34.04795000,s,m,
1525725362.9841,0.99930000,34.03732000,b,m,
1525664983.2058,0.99710000,0.10041624,b,l,
1525682417.9653,0.99680000,33.99185000,s,l,
1525725363.0682,0.99930000,34.03732000,b,m,
1525723279.0541,0.99910000,34.04470000,s,l,
1525690365.3808,0.99790000,25.03986000,b,l,
1525744393.844,0.99990000,34.05790000,b,l,
1525699649.9896,0.99940000,20.04800000,b,l,
1525685568.0937,0.99790000,34.08980000,s,l,
1525657794.1416,0.99710000,0.24579945,b,l,
1525746859.1084,0.99890000,34.05478000,s,l,
1525686574.5362,0.99820000,34.03828000,b,l,
1525658156.9299,0.99620000,30.75517000,s,l,
1525744753.5347,0.99970000,34.06337000,s,l,
1525746426.4561,0.99900000,34.06494000,b,m,
1525710099.946,0.99900000,34.03363000,b,l,
1525744753.5275,0.99970000,34.06649000,s,l,
1525666918.6066,0.99620000,13076.38900000,s,l,
1525682418.043,0.99660000,34.02605000,s,l,
1525687046.4717,0.99800000,34.04254000,s,l,
1525716477.916,0.99950000,24.02113889,s,l,
1525685568.0812,0.99790000,34.08980000,s,l,
1525690885.782,0.99740000,34.06066000,s,m,
1525746859.1128,0.99890000,34.05478000,s,l,
1525666929.6147,0.99700000,927.00000000,b,l,
1525668365.2638,0.99660000,33.04526000,b,l,
1525669366.5299,0.99610000,33.03531000,s,m,
1525666437.904,0.99720000,33.99463000,s,l,
1525656631.3066,0.99640000,30.20266000,b,l,
1525687322.3428,0.99840000,12809.75794000,b,l,
1525667135.4439,0.99610000,6000.00000000,s,l,
1525725363.1259,0.99990000,34.02725000,b,m,
1525658752.0734,0.99710000,1000.00000000,b,l,
1525725363.1057,0.99990000,34.02725000,b,m,
1525744753.5413,0.99970000,34.06337000,s,l,
1525658156.8315,0.99680000,33.15122000,s,l,
1525658762.5048,0.99710000,1000.00000000,b,l,
1525747464.1797,0.99660000,75.00000000,s,l,
1525727671.9438,0.99990000,34.04260000,b,l,
1525746426.5933,0.99960000,34.06503000,b,m,
1525666437.8354,0.99760000,33.99463000,s,l,
1525699127.1801,0.99750000,33.10281000,b,l,
1525666437.8966,0.99720000,33.99463000,s,l,
1525727079.3167,0.99940000,34.02897000,s,m,
1525655750.2127,0.99530000,30.63621000,s,l,
1525721795.8422,0.99980000,34.04686000,s,m,
1525727671.9314,0.99990000,34.04260000,b,l,
1525687047.1049,0.99800000,34.04254000,s,l,
1525685185.1501,0.99810000,34.02510000,b,l,
1525710099.9388,0.99900000,34.03363000,b,l,
1525666980.1649,0.99690000,33.02397000,b,l,
1525655750.222,0.99530000,30.63621000,s,l,
1525669726.188,0.99660000,33.04858000,b,m,
1525685568.0785,0.99790000,34.08980000,s,l,
1525669781.0881,0.99670000,34.03175000,s,m,
1525719896.4865,0.99930000,34.03460000,b,l,
1525682418.0402,0.99660000,34.02605000,s,l,
1525658157.0841,0.99360000,17243.78538873,s,l,
1525664983.6902,0.99750000,33.49875000,b,l,
1525669366.6477,0.99360000,569.26345773,s,m,
1525708169.497,0.99910000,34.03578000,s,l,
1525733361.8252,0.99960000,34.04936000,s,l,
1525705813.3186,0.99930000,34.02965000,b,l,
1525721327.6321,0.99980000,34.02548000,b,l,
1525678967.9137,0.99700000,34.02145000,b,l,
1525667022.6104,0.99610000,250.00000000,s,l,
1525667025.0834,0.99600000,1000.00000000,b,l,
1525667026.7865,0.99600000,1000.00000000,b,l,
1525667028.0188,0.99600000,1000.00000000,b,l,
1525667029.0566,0.99620000,33.02378000,b,l,
1525738385.1827,0.99930000,75.00000000,s,l,
1525695659.4548,0.99930000,34.00836000,s,m,
1525686574.4404,0.99820000,34.03828000,b,l,
1525667043.6168,0.99630000,125.00000000,s,m,
1525740777.2333,0.99960000,34.05668000,b,l,
1525698690.8747,0.99760000,33.04272000,s,l,
1525685185.1992,0.99810000,34.01318000,b,l,
1525718569.4131,0.99930000,98.15533433,s,m,
1525669726.2209,0.99720000,33.02397000,b,m,
1525746426.6243,0.99990000,2500.00000000,b,m,
1525686574.5757,0.99820000,34.03828000,b,l,
1525733361.8686,0.99940000,9.75496000,s,l,
1525691653.3402,0.99800000,55.01888323,s,l,
1525667083.3338,0.99720000,33.99675000,b,m,
1525746859.2067,0.99890000,34.05478000,s,l,
1525678979.9541,0.99700000,34.02145000,b,l,
1525678979.9251,0.99700000,34.02145000,b,l,
1525727079.3047,0.99940000,34.02897000,s,m,
1525740918.7358,0.99950000,37.50000000,b,l,
1525714920.1311,0.99950000,34.02956000,b,l,
1525752810.5283,0.99760000,30.07127000,s,l,
1525747248.2709,0.99700000,0.15936192,s,m,
1525725363.1489,0.99990000,34.02725000,b,m,
1525688665.3858,0.99690000,34.04254000,s,l,
1525698690.8242,0.99780000,34.00790000,s,l,
1525684010.0691,0.99670000,30.12623000,b,l,
1525746859.0972,0.99890000,34.05478000,s,l,
1525746426.5273,0.99960000,34.06503000,b,m,
1525685568.1361,0.99790000,34.08980000,s,l,
1525705813.2842,0.99930000,34.02880000,b,l,
1525658933.1603,0.99710000,1000.00000000,b,l,
1525698690.9096,0.99740000,34.06068000,s,l,
1525698690.9191,0.99680000,34.09182000,s,l,
1525658938.1333,0.99710000,1000.00000000,b,l,
1525667135.4488,0.99610000,33.02363000,s,l,
1525658944.2733,0.99710000,1000.00000000,b,l,
1525658945.1967,0.99630000,711.79786677,s,m,
1525699127.1279,0.99750000,33.10281000,b,l,
1525682418.0071,0.99680000,33.99204000,s,l,
1525666437.8736,0.99720000,33.99463000,s,l,
1525667142.7562,0.99600000,181.24168000,b,l,
1525654955.1631,0.99590000,30.15045000,b,l,
1525658956.5355,0.99710000,0.00021000,b,l,
1525658957.7486,0.99710000,33.98800000,b,l,
1525685568.1287,0.99790000,34.08980000,s,l,
1525698690.9295,0.99680000,34.09182000,s,l,
1525727079.1826,0.99940000,34.02693000,s,m,
1525658967.8472,0.99710000,75.00000000,b,l,
1525654607.4381,0.99480000,30.62374000,s,m,
1525687183.1996,0.99800000,34.04295000,b,l,
1525715520.5264,0.99950000,34.03241000,s,l,
1525705813.3918,0.99940000,300.66836327,b,l,
1525685185.1859,0.99810000,34.01318000,b,l,
1525727671.9709,0.99990000,34.04260000,b,l,
1525667083.3782,0.99720000,33.02444000,b,m,
1525699127.2122,0.99770000,33.10017000,b,l,
1525744753.7572,0.99880000,1182.30968922,s,l,
1525667176.746,0.99700000,33.03906000,b,l,
1525667178.6131,0.99710000,33.03818000,b,l,
1525667179.3781,0.99710000,33.03730000,b,l,
1525667183.1033,0.99710000,0.00358000,b,l,
1525656076.5921,0.99550000,30.64124000,b,l,
1525708148.3531,0.99950000,1576.69594797,b,m,
1525667189.1689,0.99700000,33.04100000,b,l,
1525667190.1173,0.99700000,33.04100000,b,l,
1525667191.0208,0.99710000,33.03548000,b,l,
1525654607.4932,0.99220000,13076.38900000,s,m,
1525696874.9524,0.99910000,34.00942000,b,l,
1525687125.5105,0.99800000,34.04295000,b,l,
1525667198.3929,0.99700000,33.04100000,b,l,
1525659007.2879,0.99700000,46.87500000,b,l,
1525659008.4812,0.99710000,80.86400000,b,l,
1525659009.9759,0.99710000,80.86400000,b,l,
1525667202.7567,0.99710000,0.01134000,b,l,
1525708169.5343,0.99910000,34.03578000,s,l,
1525757916.3613,0.99800000,30.07368000,b,l,
1525704941.8364,0.99900000,34.02753000,b,l,
1525654424.1868,0.99500000,30.18564000,b,l,
1525740777.2354,0.99960000,34.05668000,b,l,
1525727079.2303,0.99940000,34.02659000,s,m,
1525721327.6389,0.99980000,34.02548000,b,l,
1525654532.3124,0.99530000,30.62563000,s,l,
1525659039.3667,0.99700000,23.43750000,b,l,
1525659040.8171,0.99710000,23.43800000,b,l,
1525719403.8455,0.99910000,34.03088000,s,m,
1525666437.9764,0.99690000,33.98525000,s,l,
1525658156.9125,0.99650000,13076.38900000,s,l,
1525659050.7518,0.99710000,0.00049000,b,l,
1525721795.8553,0.99980000,34.04686000,s,m,
1525659052.8557,0.99710000,33.99000000,b,l,
1525746859.1249,0.99890000,34.05478000,s,l,
1525654955.1577,0.99590000,30.15045000,b,l,
1525669366.635,0.99360000,120.02050780,s,m,
1525727079.2229,0.99940000,34.02659000,s,m,
1525727079.1853,0.99940000,34.02693000,s,m,
1525744393.8788,0.99990000,34.05743000,b,l,
