time,price,volume,buy_or_sell,market_or_limit,misc
1525983343.9208,9099.90000,0.00206465,b,l,
1525764890.2443,9349.10000,0.08002559,b,l,
1525842976.8898,9034.70000,0.00036444,b,l,
1525863597.8888,9204.30000,0.13510000,b,m,
1525982532.9418,9045.80000,0.01000000,s,m,
1525804525.4572,9236.00000,0.05000000,b,m,
1525972422.3376,9265.00000,0.80000000,s,l,
1525867505.5256,9331.00000,0.00500000,s,l,
1525871272.2948,9271.00000,0.32931364,s,l,
1525936809.9093,9296.70000,0.00100000,b,l,
1525972423.5415,9251.10000,2.06367129,s,l,
1525839441.4082,9000.00000,0.01000000,b,l,
1525778207.665,9212.30000,0.01000000,b,m,
1525871280.1666,9271.80000,0.09998014,s,l,
1525835513.4404,9029.20000,0.04261432,b,m,
1525871282.5792,9271.80000,0.11015835,s,l,
1525768227.9576,9377.10000,1.00000000,b,m,
1525972425.4323,9198.00000,0.03407500,s,m,
1525871288.191,9271.00000,0.07433312,s,l,
1525788368.5808,9125.50000,0.00500000,b,l,
1525895967.5686,9277.40000,1.00000000,s,m,
1525972426.5507,9243.60000,0.19413209,b,l,
1525871294.0543,9271.00000,0.00233918,s,l,
1525950581.1742,9367.50000,0.00200000,b,m,
1525788171.3886,9116.40000,0.47287879,b,l,
1525770713.7232,9344.30000,0.01680000,s,l,
1525972427.9705,9235.70000,0.35590000,b,l,
1525972425.4488,9197.50000,0.25000000,s,m,
1525838892.3068,8978.70000,0.41110000,s,l,
1525805767.7581,9221.40000,0.03500000,b,m,
1525841356.6604,9068.40000,0.00253100,b,m,
1525983033.5147,9045.90000,0.33042421,b,l,
1525871308.2477,9271.00000,0.11520138,s,l,
1525871311.8017,9270.90000,0.83689088,s,m,
1525786114.8645,9128.30000,0.12464181,s,m,
1525795588.2679,9154.80000,1.00000000,s,l,
1525866733.6717,9216.10000,0.02123403,s,l,
1525972430.0826,9237.30000,0.01940000,b,m,
1525972425.2166,9211.00000,1.00000000,s,m,
1525871321.6707,9272.50000,0.00890000,b,m,
1525945062.431,9342.50000,0.02067416,b,l,
1525805787.8666,9227.50000,0.00643509,b,m,
1525786746.1043,9125.80000,0.02500000,s,m,
1525781054.0942,9074.90000,0.67342429,s,m,
1525808017.5639,9223.60000,0.08170000,b,l,
1525972432.8765,9234.00000,0.21970000,b,l,
1525819515.3613,9227.70000,0.01084174,b,l,
1525954024.4433,9318.00000,0.00000001,b,l,
1525972425.3323,9200.00000,0.05000000,s,m,
1525945935.0318,9335.00000,0.03749000,b,l,
1525778904.6423,9202.60000,0.24626954,s,m,
1525898056.8881,9268.30000,0.42691546,b,l,
1525871339.9243,9272.20000,0.09489451,s,l,
1525871340.6168,9272.20000,0.00643050,s,l,
1525972434.4629,9231.40000,0.22310000,s,l,
1525764904.2,9349.10000,0.00230199,b,l,
1525972435.6676,9220.00000,0.19500000,s,m,
1525871350.8543,9272.20000,0.01154399,s,l,
1525942135.4419,9330.60000,0.02079472,s,m,
1525871352.733,9272.20000,0.00577254,s,l,
1525972436.368,9225.20000,0.00500000,b,l,
1525972437.4492,9204.10000,0.11571885,s,l,
1525781087.1546,9055.00000,0.01000000,s,m,
1525780991.8577,9104.40000,0.30000000,b,m,
1525945296.8557,9343.60000,0.07310000,s,l,
1525972438.0758,9197.00000,0.22330000,b,l,
1525805830.8862,9220.50000,0.00210000,s,l,
1525973627.8463,9149.90000,0.09945051,s,m,
1525972439.0972,9231.10000,0.01082629,b,l,
1525789250.4588,9147.00000,0.00545032,b,l,
1525781080.8296,9070.30000,0.75642595,b,l,
1525871382.3566,9271.00000,0.00946010,s,l,
1525972425.4635,9197.50000,0.31812930,s,m,
1525974527.7964,9130.40000,2.00000000,s,l,
1525936925.7749,9276.90000,0.25030000,s,m,
1525865161.1018,9230.00000,0.21440231,b,l,
1525973856.3023,9177.90000,0.06611577,b,m,
1525805859.6187,9220.10000,0.09354600,b,l,
1525989286.7953,9103.60000,0.02099378,s,l,
1525936936.4797,9285.00000,0.00550542,s,l,
1525906908.6157,9304.00000,0.80000000,s,l,
1525871404.0725,9271.00000,0.12024244,s,l,
1525851226.8366,9070.10000,0.01230000,s,l,
1525838545.5147,9013.00000,0.10749696,b,l,
1525936946.4318,9288.80000,0.00630000,b,l,
1525984571.4958,9087.30000,0.05787997,s,m,
1525972446.51,9223.90000,0.76160000,b,l,
1525964938.4083,9323.40000,0.21420000,b,m,
1525753993.3856,9406.70000,0.01234348,b,l,
1525788175.512,9116.40000,0.23722704,b,l,
1525972946.0613,9139.90000,0.03429523,s,m,
1525805883.1656,9220.00000,0.00495321,b,m,
1525926574.9899,9345.00000,0.14441248,b,m,
1525850134.8142,9086.80000,0.02484349,s,l,
1525830453.0439,9165.80000,0.04219425,b,m,
1525928052.2606,9322.20000,0.00000708,s,m,
1525805891.9691,9212.00000,0.80000000,s,m,
1525878286.1988,9312.80000,0.00722917,s,m,
1525972450.5574,9221.20000,1.05121690,s,l,
1525911967.0775,9366.60000,2.00000000,b,m,
1525781629.7386,9125.00000,0.68735393,s,m,
1525805904.388,9219.60000,0.08211762,b,m,
1525764920.2126,9349.00000,0.04130000,b,l,
1525972451.6883,9221.20000,0.83714171,s,l,
1525956210.6574,9345.10000,0.08826480,b,l,
1525805911.8154,9212.00000,0.80000000,s,l,
1525780893.667,9145.00000,0.06419253,s,m,
1525983375.8132,9094.60000,0.03730000,b,l,
1525853644.0517,9060.30000,0.19110000,s,l,
1525764922.4317,9349.10000,0.52768386,b,l,
1525972453.0314,9221.20000,0.00540000,s,l,
1525768536.8637,9388.20000,0.04707268,b,l,
1525917840.4147,9310.00000,1.00000000,s,l,
1525972454.8048,9221.20000,0.80000000,s,l,
1525871464.111,9271.50000,0.00868605,s,m,
1525776085.0517,9301.90000,1.00000000,b,m,
1525972455.8911,9221.20000,6.00000000,s,l,
1525945063.2343,9342.50000,0.01028785,b,l,
1525972456.9225,9221.20000,1.05000000,s,l,
1525778918.1576,9199.50000,0.16620000,s,l,
1525754003.3871,9406.60000,0.05000000,s,m,
1525764926.0719,9344.00000,0.19357959,s,l,
1525882926.8874,9298.30000,0.17542425,b,l,
1525780939.5228,9131.60000,0.02500000,s,l,
1525805945.3142,9209.60000,0.05427000,b,l,
1525786777.3793,9126.80000,0.00006382,s,m,
1525768537.8663,9388.20000,0.01028945,b,l,
1525780827.7129,9201.10000,0.00261485,s,m,
1525781087.1948,9050.10000,0.02500000,s,m,
1525805957.7099,9208.40000,0.00542000,s,m,
1525972460.6237,9221.20000,0.80387751,s,l,
1525797698.791,9154.80000,0.09677152,s,l,
1525911967.3752,9385.00000,0.21600000,b,m,
1525972461.9244,9221.20000,0.07940000,s,l,
1525855828.5293,9117.60000,0.06760000,s,l,
1525959421.6854,9368.60000,0.80981840,s,m,
1525972462.2424,9221.20000,5.00000000,s,l,
1525786777.3722,9126.80000,0.05195618,s,m,
1525911917.0141,9359.90000,0.01500000,b,m,
1525775855.6208,9283.70000,0.19000000,s,l,
1525835951.8972,9016.00000,0.19780000,s,m,
1525804918.2983,9210.20000,0.00236857,s,l,
1525961541.1384,9341.00000,0.10000000,s,l,
1525831278.6105,9164.00000,0.00022620,s,l,
1525871522.1998,9272.40000,0.00936970,b,l,
1525786779.1756,9127.80000,0.12009142,b,l,
1525832327.9142,9145.00000,0.02000000,s,m,
1525871525.238,9271.90000,0.08250000,s,l,
1525972465.3416,9199.90000,0.68000000,s,l,
1525849481.7145,9072.00000,0.00000522,b,l,
1525852316.5417,9037.40000,0.01500000,b,l,
1525786781.8424,9127.80000,0.03972791,b,l,
1525788179.2971,9116.40000,0.06095350,b,l,
1525867191.371,9240.90000,0.09000000,s,l,
1525806004.7896,9208.10000,0.04805200,b,l,
1525806006.8308,9208.00000,0.02340287,s,l,
1525768364.725,9381.80000,0.10410000,b,l,
1525806008.9398,9203.90000,0.42340287,s,l,
1525775860.9702,9280.00000,0.80342355,b,l,
1525768539.4395,9388.10000,0.01028945,b,l,
1525806011.9574,9203.80000,0.25240287,b,l,
1525878223.8404,9313.00000,0.06039200,b,m,
1525904787.3794,9318.30000,0.00000001,b,m,
1525937086.5364,9296.10000,0.00336919,b,l,
1525864537.5066,9220.00000,0.14156270,b,m,
1525937089.8295,9299.30000,0.06736000,b,m,
1525882926.8409,9298.30000,0.10000000,b,l,
1525972470.1119,9196.70000,0.00434939,s,l,
1525871558.2477,9271.00000,0.51400155,s,m,
1525885089.7931,9302.70000,0.00199481,s,m,
1525797708.0919,9154.80000,0.00000001,s,m,
1525863328.0332,9173.10000,0.04390570,b,m,
1525972471.1581,9194.10000,0.15676368,b,m,
1525806028.9602,9208.30000,0.00514358,b,l,
1525806029.3717,9208.10000,0.01089344,s,m,
1525867313.4948,9334.90000,1.00000000,b,m,
1525972472.3808,9189.70000,0.04737781,s,l,
1525835171.5682,9028.00000,0.05000000,s,m,
1525985217.0737,9077.00000,0.00200000,b,m,
1525972473.4878,9189.70000,0.05000000,s,m,
1525839443.751,8999.00000,1.79000000,b,l,
1525899673.8012,9237.90000,0.21739885,b,l,
1525980101.2105,9075.10000,0.02000000,s,l,
1525772947.6586,9245.60000,0.00019890,s,m,
1525871588.4647,9271.00000,0.02200000,s,l,
1525911967.404,9385.00000,0.11051558,b,m,
1525840316.1309,9017.00000,0.21598581,b,l,
1525941690.1178,9357.30000,0.03200000,s,m,
1525982162.1884,9059.90000,0.00341162,s,m,
1525863315.2039,9173.00000,0.02822658,b,m,
1525836467.6555,9014.50000,3.70000000,s,m,
1525786459.1308,9117.00000,0.10037518,b,l,
1525972477.8992,9192.10000,0.01000000,b,m,
1525867191.2312,9311.40000,0.05673185,b,m,
1525780959.7923,9123.00000,0.77000000,s,l,
1525911498.2498,9325.00000,0.01150000,b,m,
1525871606.8208,9270.90000,0.03025723,s,l,
1525849918.7817,9087.70000,0.02000000,b,m,
1525872879.9249,9292.00000,0.00325967,s,l,
1525806073.3873,9208.10000,0.09000000,s,l,
1525780887.4345,9150.00000,0.36113852,s,m,
1525972479.5721,9189.70000,1.76199302,s,l,
1525806076.0455,9208.30000,0.00518777,b,l,
1525786794.7936,9127.80000,0.20000000,b,m,
1525858014.9978,9104.50000,0.17655618,s,m,
1525771349.0853,9270.00000,0.19655390,s,m,
1525991132.8658,9081.70000,0.06330648,b,m,
1525884834.7997,9297.90000,0.21030000,s,m,
1525972381.0516,9254.40000,0.01000000,s,m,
1525873042.1983,9299.90000,0.03620900,b,m,
1525888393.4616,9296.40000,0.74775449,s,m,
1525937166.2085,9287.30000,0.02730000,s,l,
1525903842.1309,9251.60000,0.20256669,s,l,
1525786000.6553,9125.60000,0.03000000,b,l,
1525972646.2354,9160.00000,0.00500000,s,m,
1525830453.0248,9157.60000,0.06962700,b,m,
1525871637.3838,9271.50000,0.75818288,b,m,
1525758211.0731,9325.10000,0.00109400,s,m,
1525806104.6985,9208.30000,0.01531090,s,l,
1525836463.5283,9000.00000,0.50000000,s,m,
1525809150.1566,9273.30000,1.00000000,b,m,
1525858015.0091,9104.50000,0.21070000,s,m,
1525939717.1084,9363.70000,1.00000000,s,l,
1525972339.235,9290.50000,0.03604905,s,m,
1525972486.218,9189.60000,0.00590000,s,l,
1525937190.2403,9294.80000,0.05900000,b,m,
1525871655.395,9271.10000,0.01850000,s,l,
1525936759.6422,9286.80000,0.00390540,s,m,
1525972487.6415,9188.00000,0.09680000,b,l,
1525901404.1319,9227.10000,0.00182742,s,m,
1525839880.6298,9017.00000,0.37951050,b,l,
1525867505.585,9331.00000,0.00500000,s,l,
1525806129.1714,9208.40000,0.25770000,b,l,
1525797726.6832,9142.20000,0.19959340,s,l,
1525972489.6565,9194.10000,0.10000000,b,m,
1525911967.4323,9385.00000,0.00983421,b,m,
1525780523.241,9220.00000,0.26254847,s,l,
1525787600.7901,9118.20000,0.21500000,s,m,
1525878843.4115,9292.50000,0.60500000,b,m,
1525852634.784,9029.70000,0.01968701,b,l,
1525901289.7357,9224.30000,0.00500000,s,m,
1525938760.7523,9384.90000,1.00000000,s,l,
1525972492.0576,9197.80000,1.07016770,b,l,
1525867830.9651,9344.70000,0.30242912,b,m,
1525937229.2409,9287.20000,0.01464172,s,m,
1525976239.3027,9060.20000,0.06057015,s,m,
1525927849.6858,9326.40000,0.06670000,b,l,
1525782400.5645,9136.20000,0.00706777,s,m,
1525937236.8334,9287.20000,0.00240000,s,l,
1525972495.6985,9206.30000,0.00016770,b,l,
1525937244.7354,9287.20000,0.00210000,s,l,
1525934110.1736,9285.70000,0.00616575,s,m,
1525759964.18,9343.90000,2.01461887,b,l,
1525804148.1444,9190.00000,0.12370000,b,m,
1525788185.3266,9117.00000,0.00586401,b,l,
1525867506.4662,9331.00000,0.00500000,s,l,
1525871718.7266,9271.40000,0.25000000,b,l,
1525972497.245,9197.80000,0.02947050,s,l,
1525853653.0561,9060.30000,0.05690000,s,l,
1525961575.0235,9340.10000,0.04110610,b,l,
1525836195.6019,9061.70000,0.06144747,s,l,
1525839444.5614,8999.00000,0.09571866,b,l,
1525937266.9464,9287.30000,0.00640000,s,l,
1525972499.4229,9211.60000,0.06000000,b,m,
1525937269.2092,9287.30000,0.00307831,s,l,
1525825284.0802,9128.00000,1.00000000,s,m,
1525948441.8154,9361.90000,3.00000000,b,l,
1525806201.603,9208.30000,1.00000000,s,l,
1525958402.1676,9370.30000,0.00205416,s,l,
1525972423.7861,9250.40000,0.03495038,s,m,
1525840317.3171,9017.00000,0.60638431,b,l,
1525819283.714,9227.00000,0.14461946,b,m,
1525796915.1051,9155.10000,0.00200000,b,m,
1525783753.3499,9127.30000,0.09072388,b,l,
1525803162.0543,9120.10000,0.06533055,b,l,
1525863652.8367,9209.00000,0.99514046,b,m,
1525938684.6259,9388.10000,0.05000000,b,m,
1525772231.4421,9314.60000,0.27120000,b,l,
1525777275.9332,9295.00000,1.00000000,s,l,
1525910393.7394,9305.40000,0.00360000,b,l,
1525780887.1688,9153.20000,0.01000000,s,l,
1525904728.5708,9301.10000,0.00500000,b,m,
1525984659.5082,9100.00000,0.75000000,b,m,
1525975861.4839,9130.40000,0.06000000,s,l,
1525972505.349,9211.50000,0.03230000,b,l,
1525871768.4161,9271.30000,0.00192532,s,l,
1525950660.2943,9357.90000,0.01100000,s,l,
1525863449.5959,9211.10000,0.14400000,s,l,
1525867869.1772,9309.90000,0.05765479,s,m,
1525867830.9618,9344.40000,0.23000000,b,m,
1525972507.7254,9206.70000,0.00001860,s,m,
1525879711.4164,9293.10000,0.19078372,b,l,
1525979981.6555,9084.00000,0.77801831,s,l,
1525806247.1749,9208.40000,2.74230000,b,l,
1525805587.6275,9231.00000,0.09178287,b,m,
1525937322.7539,9288.10000,0.05900000,s,m,
1525806252.7011,9220.00000,0.01628899,b,l,
1525949430.9786,9365.00000,0.04489191,b,m,
1525801281.8777,9145.10000,1.00000000,s,l,
1525937327.3676,9293.60000,0.03300000,b,l,
1525867505.4578,9331.00000,0.00500000,s,l,
1525784727.5902,9140.00000,0.00048959,b,m,
1525866749.4233,9216.10000,0.00928699,s,l,
1525866145.2672,9234.70000,0.23310000,b,m,
1525949675.3401,9377.50000,1.46041344,b,m,
1525839725.8523,9013.30000,1.00000000,b,m,
1525865288.4792,9231.90000,1.76537760,s,m,
1525896053.477,9277.60000,0.10000000,s,l,
1525758469.4058,9330.30000,1.79000000,s,l,
1525833487.4741,9088.50000,0.00003595,s,m,
1525804260.0643,9201.60000,0.00434707,s,l,
1525972664.1216,9157.90000,0.01000000,s,m,
1525836198.9478,9061.70000,0.02473641,s,l,
1525969070.9859,9353.00000,0.00900000,b,l,
1525851474.0978,9065.00000,0.15050000,s,l,
1525972514.1669,9221.30000,0.01000000,b,l,
1525991254.4571,9028.20000,0.04468201,s,m,
1525871825.5225,9270.70000,0.00330084,s,l,
1525871826.2333,9270.70000,0.09669916,s,l,
1525799070.1595,9128.30000,0.05076067,s,m,
1525848502.4146,9064.60000,1.00000000,s,m,
1525871831.0271,9270.70000,0.00324458,b,l,
1525982410.7205,9076.90000,0.01000000,s,m,
1525973681.9638,9164.50000,0.00002388,s,m,
1525788189.4081,9117.10000,0.26805547,b,l,
1525779460.4556,9232.20000,0.00001204,s,l,
1525783707.846,9119.90000,0.04718143,s,l,
1525781001.2624,9088.80000,0.01750000,s,m,
1525871842.9989,9271.00000,0.01239701,b,l,
1525975699.6193,9078.20000,0.01270000,s,m,
1525867051.7287,9216.20000,5.10000000,b,m,
1525972423.4808,9262.60000,0.01000000,s,l,
1525949430.9859,9365.00000,0.09691320,b,m,
1525978046.6973,9144.80000,0.00335009,b,l,
1525839198.3714,9020.00000,1.00000000,b,l,
1525960012.8997,9351.00000,0.02000000,s,l,
1525871850.3852,9272.10000,0.05000000,b,l,
1525937389.4586,9295.20000,0.12000000,s,l,
1525984593.9749,9096.90000,0.10000000,b,m,
1525871856.9712,9272.30000,0.00539240,b,l,
1525768818.6525,9392.90000,0.67500000,b,m,
1525937394.6571,9295.20000,0.00200000,s,m,
1525852371.7715,9039.20000,0.19642006,s,l,
1525885696.0837,9350.00000,0.07000000,b,m,
1525830526.0388,9163.80000,0.35000000,b,m,
1525972521.9413,9211.00000,0.03859052,s,l,
1525788190.3474,9118.30000,0.28481694,b,l,
1525780980.8915,9110.00000,0.00057050,s,l,
1525846752.3896,9059.10000,0.27366000,b,m,
1525972523.9915,9215.50000,0.00500000,b,m,
1525970420.3445,9360.90000,1.00000000,b,m,
1525786838.0704,9129.60000,0.20900000,b,m,
1525830529.6823,9170.00000,0.00500000,b,l,
1525908404.815,9276.00000,0.00598275,s,m,
1525972524.0059,9220.30000,1.13692842,b,m,
1525852375.2978,9041.00000,0.01200000,b,l,
1525934402.3288,9260.20000,1.00000000,b,l,
1525986092.9905,9085.00000,3.04497191,s,l,
1525972526.2956,9211.20000,0.00601540,s,l,
1525917913.4467,9287.10000,0.00636928,b,l,
1525974334.138,9145.00000,0.00001752,b,l,
1525937434.8803,9296.30000,0.02000000,s,l,
1525906991.3674,9295.90000,0.00200000,b,m,
1525867505.5422,9331.00000,0.00500000,s,l,
1525867466.695,9457.90000,0.00064415,b,m,
1525972528.7789,9209.70000,0.01085812,s,l,
1525824646.6948,9160.20000,0.00001906,s,m,
1525867506.6093,9331.00000,0.00323318,s,l,
1525863572.4786,9206.40000,0.00320000,b,m,
1525781874.3519,9092.00000,0.15040000,b,l,
1525871912.7378,9274.50000,1.00000000,s,l,
1525809134.1169,9252.80000,0.26118912,b,m,
1525871915.681,9274.70000,0.00325967,b,m,
1525972530.7064,9211.10000,0.05000000,b,m,
1525865321.3037,9236.70000,0.01977263,b,l,
1525852381.7277,9044.00000,0.00500000,b,l,
1525928840.538,9323.60000,0.01750000,b,l,
1525982413.8021,9076.90000,0.00035484,s,l,
1525972531.3086,9217.90000,0.41000000,b,l,
1525962524.8914,9351.70000,1.79953050,b,m,
1525871925.0967,9275.00000,5.60000000,b,l,
1525879519.0573,9291.30000,0.00400000,b,m,
1525863305.4235,9162.00000,0.80000000,b,l,
1525871930.8156,9275.00000,2.00000000,b,l,
1525863306.839,9162.70000,0.10515246,b,l,
1525911967.2482,9381.90000,0.09452556,b,m,
1525825406.0482,9134.10000,0.20620000,s,l,
1525917920.6351,9290.90000,0.00220000,b,l,
1525958917.2281,9373.90000,0.00500000,b,m,
1525791436.4215,9137.80000,0.03002414,b,m,
1525851478.2305,9065.00000,0.00330000,s,l,
1525871943.1114,9278.70000,0.00281027,b,m,
1525754744.7212,9423.00000,0.31140000,b,m,
1525807833.5163,9224.90000,0.18800000,s,l,
1525972535.3009,9209.40000,0.27415590,s,l,
1525972210.4606,9301.00000,0.10919000,s,m,
1525781646.7533,9112.60000,0.00829192,s,m,
1525871951.4644,9285.00000,0.00700000,b,m,
1525972536.194,9209.40000,0.03110000,s,l,
1525986045.3784,9087.60000,0.00114022,b,m,
1525797214.369,9155.10000,0.00000519,b,l,
1525786852.2704,9129.50000,0.04880955,s,l,
1525937498.4628,9301.00000,0.03360679,b,m,
1525836203.0726,9061.60000,0.02476702,s,l,
1525754085.2151,9412.70000,0.00850115,b,l,
1525893852.5019,9240.00000,1.34769199,b,l,
1525871973.4986,9282.10000,0.01572703,s,l,
1525871974.693,9282.10000,0.00258276,s,l,
1525830545.03,9160.90000,0.01500000,s,l,
1525841468.4635,9075.00000,0.99588411,b,m,
1525899489.1342,9258.00000,0.01080100,b,m,
1525871981.7487,9282.20000,0.00232266,s,l,
1525972541.5628,9213.90000,0.00000026,s,l,
1525952613.7985,9330.00000,0.16077000,s,l,
1525863315.1944,9172.90000,0.44528154,b,m,
1525806453.2693,9220.00000,0.00810000,s,l,
1525949431.2355,9365.00000,0.17849299,b,m,
1525852394.6904,9039.70000,0.00017395,s,l,
1525870781.5507,9279.70000,0.12320637,b,l,
1525896085.7403,9278.20000,0.00450000,s,l,
1525781087.095,9056.90000,0.01370000,s,m,
1525854245.5004,9102.00000,0.00098299,s,l,
1525961622.4509,9340.00000,0.20000000,s,l,
1525872009.2502,9282.20000,0.00700000,b,m,
1525961623.661,9340.00000,0.10000000,s,l,
1525937548.4763,9299.90000,0.01004036,s,l,
1525867505.5389,9331.00000,0.00500000,s,l,
1525899890.4384,9249.80000,0.23664418,b,l,
1525907011.869,9286.00000,0.04320000,b,l,
1525872025.545,9279.90000,0.08060000,s,l,
1525754095.8702,9417.10000,0.13131912,b,l,
1525872029.8814,9281.20000,0.18703100,b,m,
1525806494.523,9227.50000,0.05983038,b,m,
1525848793.2316,9090.00000,2.00000000,b,m,
1525867466.6401,9333.00000,0.01000000,s,m,
1525816565.5887,9186.20000,0.00300000,s,l,
1525872036.7391,9281.20000,0.00000512,b,m,
1525839049.9158,8978.60000,0.01999773,s,l,
1525872039.8242,9279.90000,0.00592668,s,m,
1525840319.3815,9017.00000,0.54045052,b,l,
1525972551.2271,9221.00000,0.00500000,b,l,
1525978785.4135,9132.70000,0.60260000,b,m,
1525904980.4424,9325.00000,0.09000000,b,m,
1525786867.7019,9129.60000,0.28734594,b,l,
1525772233.0467,9302.50000,0.10000000,s,l,
1525939785.4854,9355.30000,0.20170000,s,m,
1525937592.566,9302.30000,0.09430000,b,m,
1525861331.7829,9089.00000,1.00000000,s,m,
1525822833.0147,9214.60000,0.19148252,s,m,
1525974309.6333,9126.30000,0.00214853,b,l,
1525904787.3356,9314.00000,0.01155120,b,m,
1525786869.9679,9129.50000,0.09385303,s,m,
1525984600.2908,9096.90000,0.10000000,b,m,
1525863328.0557,9180.00000,0.00250000,b,m,
1525806530.1054,9228.30000,1.46893509,b,l,
1525966453.9779,9329.90000,0.96792698,s,l,
1525806534.2458,9233.00000,2.50000000,b,l,
1525768364.745,9385.60000,0.06376900,b,l,
1525959126.564,9381.20000,0.22382640,b,l,
1525867051.7761,9239.30000,0.10000000,b,m,
1525780968.6645,9111.00000,0.11100000,s,l,
1525885607.1278,9340.00000,0.03955892,b,l,
1525937614.9888,9302.90000,0.00700000,s,m,
1525937615.0264,9304.00000,0.00700000,b,l,
1525867313.4761,9322.90000,0.01990000,b,m,
1525806548.4268,9239.00000,0.04000000,b,m,
1525855595.4785,9116.80000,0.00073746,b,l,
1525937623.0918,9304.10000,0.10000000,b,l,
1525772551.6402,9278.70000,0.05200000,s,m,
1525871049.0284,9260.60000,0.00640592,b,l,
1525817624.0635,9220.00000,0.10000000,b,l,
1525900525.5231,9222.50000,2.00000000,s,m,
1525972218.8605,9300.70000,0.06509000,s,m,
1525806564.1751,9233.80000,0.01850000,s,l,
1525896977.5396,9297.60000,0.08707390,s,m,
1525776308.6475,9305.20000,0.07313195,s,l,
1525972246.2329,9304.00000,0.51000000,s,m,
1525767035.8198,9362.00000,0.08130576,b,l,
1525884821.4539,9307.00000,0.26794763,b,l,
1525934218.5911,9273.90000,0.00880500,s,l,
1525837216.5557,9054.00000,0.02587207,s,l,
1525988966.7801,9110.00000,0.08000000,b,l,
1525871124.2409,9264.60000,0.55280000,b,l,
1525973000.0618,9150.00000,0.00074766,b,l,
1525981729.2033,9110.00000,0.10000000,s,l,
1525791269.4792,9134.80000,0.25000000,b,m,
1525926300.6808,9340.00000,0.00564148,b,l,
1525978055.3638,9147.00000,0.80000000,b,l,
1525910405.441,9293.70000,1.00000000,s,m,
1525806587.9271,9234.50000,0.02070000,s,l,
1525937660.3308,9304.10000,0.00580000,b,l,
1525925681.4662,9331.10000,0.02071700,s,m,
1525972899.5132,9155.00000,0.74271910,s,l,
1525858031.063,9098.70000,2.19500000,s,m,
1525835384.5058,9010.00000,0.30313743,s,m,
1525771349.173,9269.00000,0.25729358,s,m,
1525858214.7616,9115.00000,6.67320000,s,l,
1525858014.9732,9111.00000,1.00000000,s,m,
1525972428.0676,9235.70000,0.04040000,b,l,
1525937672.8235,9304.10000,0.47454269,b,l,
1525836463.2615,9024.60000,0.00554041,s,m,
1525930046.9718,9344.30000,0.04758063,b,m,
1525937676.6486,9304.10000,0.12031441,b,l,
1525786882.6276,9130.00000,0.02752325,b,l,
1525937678.8045,9304.10000,0.12860243,b,l,
1525765037.7386,9348.60000,0.02039041,s,l,
1525915641.4033,9345.70000,0.15114024,s,l,
1525901466.1837,9212.40000,0.00000318,s,m,
1525823229.578,9203.50000,0.56984509,s,l,
1525835171.6156,9028.00000,0.02144853,s,m,
1525977144.5573,9110.90000,0.03345053,b,m,
1525937691.4177,9304.10000,6.93674936,b,l,
1525972570.2108,9219.00000,0.00877686,s,l,
1525924308.0376,9327.00000,0.10000000,s,m,
1525806624.6082,9240.60000,0.16750000,s,l,
1525825917.6096,9181.40000,0.03247333,b,m,
1525804531.149,9232.00000,0.14257206,b,l,
1525891792.545,9280.00000,0.16150926,s,m,
1525930047.0091,9344.60000,0.00371219,b,m,
1525786887.4492,9131.50000,0.08592323,b,l,
1525803476.263,9129.10000,0.00025138,s,m,
1525854874.4514,9116.80000,0.36525210,b,m,
1525926574.9924,9345.00000,0.00022752,b,m,
1525836210.9596,9061.60000,0.00067209,s,l,
1525827481.1384,9129.20000,0.13050988,b,m,
1525927865.0865,9326.40000,0.00510000,b,l,
1525872178.2009,9278.80000,0.09610097,b,l,
1525976229.9466,9079.70000,0.00315863,s,m,
1525972574.129,9219.00000,0.38034370,b,l,
1525937718.9196,9322.60000,0.09978310,b,m,
1525836463.5523,9000.00000,0.10000000,s,m,
1525863348.4778,9174.30000,0.01312214,b,l,
1525975875.3649,9122.80000,0.00037642,s,m,
1525852977.9661,9032.10000,0.00740000,s,l,
1525872189.1718,9278.90000,5.08750812,b,l,
1525833407.9025,9101.20000,0.06778922,s,l,
1525849524.5295,9071.90000,0.01082271,s,m,
1525780968.7842,9119.90000,0.05000000,b,m,
1525972899.5237,9155.00000,0.09060000,s,l,
1525788201.7348,9120.10000,0.10182090,b,l,
1525907041.7261,9281.60000,5.61947057,s,m,
1525806664.0464,9241.40000,0.22467203,s,l,
1525972437.4562,9201.60000,0.25430000,s,l,
1525806666.7927,9241.40000,0.22467203,s,l,
1525806667.7155,9241.40000,0.00700000,s,l,
1525806668.4477,9242.00000,0.00327800,b,l,
1525806670.2349,9245.00000,0.06950000,s,l,
1525778215.7428,9181.10000,0.22000000,s,m,
1525924506.8786,9327.00000,0.06912619,s,m,
1525836555.7213,9029.00000,2.00000000,b,m,
1525917966.157,9285.10000,0.18620000,s,m,
1525794493.9309,9159.70000,0.47500000,b,l,
1525808740.1827,9214.70000,0.14580000,s,l,
1525806682.2408,9241.50000,0.04530000,s,l,
1525806684.5419,9241.60000,0.00252000,s,l,
1525772926.9237,9250.00000,0.10752000,s,m,
1525835560.2127,9077.90000,4.00000000,b,m,
1525872223.4547,9279.00000,0.00890000,s,l,
1525873005.8605,9296.10000,0.09890000,s,l,
1525833550.0203,9089.40000,0.52011900,s,m,
1525872227.2354,9274.50000,0.83256781,s,m,
