Trade_volume,Number of trades with that volume
0.02167561,1
0.46111064,1
0.60556189,1
0.82217196,1
1.58520376,1
0.13565421,1
72.82806122,1
1.44129159,1
1.36e-05,1
4.32182856,1
0.4781296,1
0.1314684,2
0.31471625,1
0.217,28
1.93304988,1
0.6138,1
0.00232178,1
4.76181225,1
0.00010231,2
0.91523589,1
0.05478981,1
2.38766221,1
7.03129948,1
0.19943186,1
0.66211392,1
0.05384559,1
3.29797827,1
0.00019102,1
0.09584979,1
0.0211463,1
2.64114522,1
1.94585891,1
0.11345422,1
0.92719585,1
0.05159367,1
3.36964063,1
0.84464306,1
4.75973277,1
24.02113311,1
0.07543058,1
0.07089174,1
2.06482276,1
0.03471029,1
1.24382247,1
2.8410269,1
4.89183508,1
0.13474365,1
0.04395859,1
0.25828165,1
1.72625572,3
0.85475789,1
0.13568922,1
0.130672,1
0.01861232,1
0.30072973,1
0.11225444,1
4.6334,2
0.87,38
0.10751521,1
3.9063436,2
2.39538165,1
1.317e-05,1
0.01361047,1
3.88931521,1
1.39779992,1
0.22058114,1
2.936,7
4.83257766,1
0.8128243,1
0.17573159,1
2.87985515,1
1.60608685,1
0.5792554,1
0.19382345,1
2.4547,2
13.71129503,1
0.09502935,1
2.99905998,2
0.053724,2
43.33986451,1
1.8094,1
0.00019059,1
0.6350643,2
1.99761675,1
1.379616,1
1.87848275,3
0.06828362,2
2.69202435,1
1.24708987,1
0.59193015,1
0.06338627,1
0.10867477,1
0.63659169,1
0.00059,1
0.02265142,1
0.28356719,1
1.05338832,1
0.53565617,1
0.02380551,1
0.00173333,1
4.877,3
0.33884075,1
0.15639602,1
0.12438808,1
2.85433497,1
1.99782488,1
0.75708121,1
0.00014602,1
0.19309916,1
0.43451177,1
0.79854704,2
0.06242403,1
0.3644,3
1.19900813,1
0.48804939,1
0.65144706,1
0.02451562,1
11.49291058,1
0.13677174,1
0.09988846,1
2.4282212,1
1.42974058,1
1.32100229,1
1.274e-05,2
0.12168602,1
7.20112226,1
1.18128971,1
0.82161535,1
0.2129136,1
2.30821703,1
0.10313453,1
7.91663251,1
21.24139338,1
0.33995378,1
0.2796201,3
0.15651854,1
0.38607732,1
1.08487541,1
2.53041984,2
0.31745761,1
0.29070196,1
7.61904761,2
0.03175086,1
2.09049689,1
0.26091192,1
1.19337447,1
0.84041536,1
4.02151782,1
3.784,2
0.00946745,1
0.5093164,1
0.12083993,1
2.79545764,1
0.21527332,1
18.65891,1
0.41831832,1
0.67370229,1
9.48e-06,1
2.53,10
0.86180875,1
0.03155305,1
1.87912259,1
0.60961581,2
0.82901118,1
0.72155177,1
4.56922594,2
0.20433597,2
0.08306904,1
2.13603468,1
0.24616916,1
3.905e-05,3
0.70879945,1
0.00329716,1
0.4672,2
1.5148,1
7.04467197,1
1.47703213,1
5.46801871,1
5.325,1
0.60352057,1
3.14100846,1
0.07188418,1
0.79091498,1
1.8171922,1
0.2624249,2
7.09864374,1
0.27235282,1
6.51748833,1
8.35753756,1
0.02775547,1
0.00072242,1
0.53792029,1
1.063,11
2.10554588,1
34.4670513,1
0.10426176,1
0.80658648,1
1.737954,1
0.02899827,1
0.48295379,1
1.54077161,1
7.51950706,1
9.819e-05,1
0.33976006,1
0.02571762,1
0.12171126,1
3.65947278,1
0.04440128,1
2.68298137,1
3.3032,1
1.076473,1
3.99999989,2
0.33288889,1
0.1264437,2
4.166,5
1.055,15
0.3265731,1
0.20381724,1
0.158342,2
1.21210032,2
1.66115907,1
4.63679072,1
36.72589693,1
0.13633122,1
0.06418876,1
2.35914408,1
1.9745797,1
1.43318,1
0.35417832,1
0.9968923,1
0.03876368,1
0.0126899,1
1.188e-05,2
1.16297839,1
0.00032258,1
5.13572663,1
15.13953297,1
81.31593035,1
0.11054097,1
0.04912602,1
2.37585592,1
0.11585791,1
1.53781299,1
0.257298,1
1.79179179,1
0.00041129,1
0.613749,1
0.02247271,1
0.44467352,1
0.17396921,1
0.9077,1
0.1988728,2
0.11472056,1
9.72287665,1
0.0005,13
0.063,242
0.14403761,1
2.68021262,1
1.27327827,1
0.14226487,1
0.11384551,1
0.27794555,1
13.28757001,1
0.24161391,1
3.92502108,1
0.74019717,1
1.1577,1
0.709,17
0.58954392,1
5.22916858,1
0.7695028,1
0.12070579,1
0.04175,1
2.90680131,1
0.88802782,1
0.37484707,1
0.7337,1
0.06625903,1
0.00045543,1
19.262,1
3.39744405,1
4.99999989,1
0.58486771,1
0.1282963,2
0.89714933,1
2.14084379,1
1.88802782,1
0.26944371,1
1.145e-05,2
0.86062498,1
0.04497768,1
0.6979,1
3.93168366,1
7.84387435,1
2.97561882,1
0.3068,1
0.85939377,2
0.06450893,1
0.0608077,1
2.25344069,1
4.34970261,1
0.03012112,1
11.26839538,1
5.85361209,2
1.0729,2
3.15277002,1
8.54913613,1
0.07396896,2
0.39196796,1
0.34792436,1
0.36647928,1
1.1010195,1
17.03331365,2
3.87546963,1
8.68087108,1
0.01790006,1
0.10601472,1
6.33154454,1
1.33609031,1
6.156,6
0.03607858,1
1.63036556,1
1.00758403,1
0.45824661,1
3.09556949,1
5.64652467,1
0.50006771,1
0.07489574,1
1.91473272,1
9.74469406,1
0.58272594,1
0.01608,1
16.041,1
7.34528649,1
0.05176897,1
1.39148767,1
0.30743025,1
0.00160909,1
0.03729803,1
0.35776624,1
0.05736801,1
0.5896625,1
16.27467461,1
0.17608226,1
1.102e-05,1
0.2051335,1
0.0970514,1
2.1860386,1
3.64759643,1
0.48577086,1
0.59837541,1
15.5550744,1
3.35345722,1
0.03694276,1
2.85699818,2
1.5506,1
0.93592214,1
1.37384289,1
7.33437994,1
0.86375145,1
0.03556668,1
2.50140351,1
1.388502,1
0.00103183,1
0.29347466,1
0.92253507,1
1.557,7
0.1305,3
0.00120771,1
0.25590384,1
3.74872262,1
5.27904,1
6.41965584,1
4.10522852,1
4.23185295,1
0.30425454,1
0.17210604,1
0.18820242,1
0.12253339,1
1.1672913,1
0.95319427,1
0.41944567,1
0.00258533,1
1.45630736,1
0.14718317,1
0.72582596,1
2.32042195,1
1.86882982,1
0.7783,2
0.00045457,1
0.96447638,1
0.62729377,1
0.11235974,1
0.03792496,1
2.8491087,1
0.69435,1
1.32001479,1
0.04092896,1
0.02169074,1
0.093403,1
0.20525337,1
0.03232597,1
10.80277983,1
1.57233456,1
1.059e-05,1
2.78746263,1
0.02122862,1
0.12771443,1
0.06413882,1
4.11754967,1
0.22066936,1
0.06667436,1
2.40382239,1
3.76454801,1
1.655e-05,1
0.65138272,1
9.93e-05,1
0.55794464,1
0.0887231,1
0.29476632,1
0.04062659,1
0.57938834,1
2.37753253,1
1.4264067,1
0.82770911,1
0.0943786,1
0.22644738,1
1.732,7
84.77637618,1
0.12105977,1
2.13715605,1
0.12348271,1
33.98303686,1
16.15105562,1
4.60515182,1
0.03964992,1
0.27699325,1
1.73928472,1
4.41961157,1
0.22475,1
5.473e-05,1
3.88894032,1
0.70424468,1
1.0894095,1
2.8697274,1
3.07897898,2
17.26857947,1
2.182,3
1.11886833,1
0.01017541,1
2.831744,1
0.00014344,1
3.507248,1
0.71491391,1
1.9213625,1
1.631,4
0.09759285,1
7.60654146,1
3.50495547,1
5.25999824,1
3.67375613,1
0.41996249,1
3.25042945,1
0.82865674,1
0.18493138,1
20.082,1
0.29184804,1
0.13008529,1
3.14822695,1
0.044133,1
0.02032455,2
12.275,1
1.03169588,1
1.64345204,1
0.71378901,1
104.9771955,1
9.887e-05,2
4.94861471,1
0.20140381,1
0.03791746,1
2.08609122,1
0.43343343,1
0.2729279,1
0.29135242,1
0.5043035,1
0.04737328,2
3.35599817,1
0.50036203,1
0.5462,1
7.8104225,1
54.02669194,1
5.62652586,1
0.7127017,1
0.00066252,1
0.08230754,1
0.08788571,1
0.27654427,2
2.82901094,1
1.20368121,2
0.63445727,2
0.12408885,1
1.9810624,1
0.22390483,1
0.37088033,1
0.03467786,1
3.61126753,1
1.69073125,2
0.10339714,1
1.00726846,1
0.00986428,1
0.18496039,1
0.20134642,1
4.30661757,1
0.03330178,1
0.08079,1
2.5342931,1
2.5139678,1
2.6764038,1
5.022,6
0.14399561,1
0.02453648,2
0.09561223,1
0.10847551,1
0.0403596,2
0.48481303,1
0.0920185,1
3.307,4
0.14701734,1
0.04075901,1
2.89830592,1
0.06671,2
0.49209659,1
1.88855443,1
0.40040292,1
10.90347056,1
1.54376205,1
0.07006446,1
40.14818753,1
0.1049812,1
4.00801,1
0.16837789,1
0.07066182,2
0.32047725,1
0.49752871,1
2.60266011,1
0.04071444,1
1.0864,1
0.04492179,1
2.94905474,1
1.68130315,1
0.26287362,1
0.1904099,1
0.49259091,1
0.09264978,1
2.7002002,1
0.03477708,1
0.43533468,2
0.69440154,1
0.11979292,1
0.59320242,1
0.44093372,1
0.02855171,1
1.05878793,1
0.16068729,1
0.24656255,2
18.945,1
4.14939448,1
0.85978414,3
0.30926877,1
2.77195997,1
1.0979761,1
0.51989981,1
0.58273084,1
0.57005015,1
2.299,2
0.0153236,1
0.02903208,1
0.12964283,1
1.21215776,1
0.6266,1
0.09851459,1
0.09412777,1
0.40417589,1
0.27601975,1
0.07484945,1
0.03222072,1
0.77358044,1
12.594,1
9.801e-05,1
4.11881664,1
0.71761587,1
0.55728457,1
0.0168771,2
1.04309464,1
0.0842,3
0.890394,1
0.23422312,1
0.36145935,1
6.23817414,1
1.01214621,1
0.10310341,1
3.54823752,1
0.08412674,1
0.03906405,1
2.16440682,1
1.57245592,1
0.08944117,1
2.89776086,1
0.02477831,1
0.45807011,2
0.40012961,1
1.63585633,1
0.26052553,4
0.31463015,1
0.00142952,1
0.0031163,1
0.73558511,1
24.2297,1
0.1209252,1
2.782,5
2.1306944,1
0.16307822,1
3.42932592,1
1.3139,1
1.16859106,1
0.00014215,1
1.06130678,1
0.04781383,1
4.79260081,1
0.0202948,1
0.13487067,1
2.18671926,1
1.82463476,1
1.26874367,1
0.00054156,1
9.632,1
0.20599358,1
13.221739,1
0.8131,2
96.11644713,1
0.04413171,1
136.75236336,1
1.79675918,1
0.00338243,1
1.0418,1
0.00205817,1
2.99178337,1
1.58178028,1
0.71681162,2
9.758e-05,1
0.03677794,1
1.73268558,1
2.84173262,1
0.01381381,1
0.144496,2
0.81276555,1
0.4368723,1
0.11117747,1
1.87772539,1
0.03194574,1
0.09083252,1
0.31062701,1
0.41498903,1
0.0784,7
0.0339,7
2.77529906,1
1.12049289,1
0.24032991,1
0.37797459,1
0.0159,1
0.22452411,1
1.209,8
14.57690198,2
11.99279093,1
1.54768982,1
0.34265294,1
0.05325357,1
0.76721702,1
3.71990102,1
0.02611707,1
0.00014172,1
12.87868616,1
0.51996158,1
3.27547294,1
0.04763812,1
2.26010903,1
0.09909995,2
1.082,15
0.04438133,1
0.00498007,1
4.01737738,1
0.46905585,1
0.86603135,1
0.02397863,3
1.6933676,1
0.00369073,1
0.52752512,1
0.6490771,1
13.73462488,1
0.01335074,1
0.0525157,1
0.09132172,1
9.27910399,1
0.76208999,1
0.02047179,1
3.12471343,1
0.02018006,1
0.10059427,1
0.04914766,1
2.21855163,1
0.79503735,2
0.0598191,1
0.0205605,1
2.39313378,1
0.15368064,1
0.03871567,2
9.34161914,1
0.5618299,1
87.70951138,1
0.58528971,1
4.23131,1
0.1933676,1
0.07154935,1
2.32759755,1
1.98102986,1
0.397602,2
0.39614,1
0.05673756,1
2.37449986,1
1.1847,1
0.07073457,1
3.87173273,1
2.921,2
7.176,4
1.10296895,1
5.6119926,1
0.89486787,2
1.17447691,1
0.11488733,1
0.06267375,1
2.8567404,1
1.20797038,1
3.41403731,1
0.18136164,1
0.24171042,1
3.39977309,1
0.53998118,1
0.00023,1
0.9021597,1
3.14001409,1
0.0236675,1
0.59845445,1
0.02344551,1
8.01e-06,3
6.21497618,1
0.0008514,1
2.07519069,1
4.93838847,1
0.17441318,1
0.05123385,1
2.63801487,1
0.45279379,1
0.37598807,1
2.01670722,1
1.7258,1
1.29257763,1
4.9001999,1
0.05593748,1
0.04337617,1
0.3477861,1
0.23308737,1
3.25306206,1
7.13471956,1
0.02575515,1
0.9998854,1
0.02056007,1
0.12960444,1
0.00049613,1
2.46500933,1
1.21854779,1
0.11492077,1
4.291,1
1.54130625,2
2.9543072,1
40.46961241,1
4.63937663,1
6.10067634,1
1.0924856,1
4.96720568,1
1.3020605,1
0.18701946,1
0.09541583,1
1.30854048,1
0.99998,1
0.02854999,1
0.85382762,1
0.22716068,1
4.59196019,1
20.724,1
1.52321883,1
0.04135347,1
7.80913383,1
0.065084,1
0.31612849,1
0.04572849,1
0.0357642,3
2.8717493,1
0.08859923,1
16.05254665,1
1.73765056,1
0.13636798,1
9.07103171,1
1.50876782,1
2.4754,1
0.00169436,1
6.11037416,1
0.64542561,1
0.98391869,1
3.834,2
0.15460884,1
0.00147237,1
0.91961897,1
0.48092885,1
2.33874914,1
1.65446932,1
0.05932271,1
0.44529,1
2.401,2
13.05370346,1
0.00332304,1
0.412578,2
0.14263049,1
0.03725002,1
4.9880337,1
0.4970535,1
0.704785,1
9.12979988,1
0.27373945,1
0.02699606,1
51.67326059,1
0.12127875,1
0.03291583,1
0.11798185,1
2.40895188,2
1.14739011,1
3.99913572,1
0.08061214,2
0.59927608,1
0.50102514,1
0.95681656,1
0.02095905,1
10.94513172,1
0.26479195,1
0.00595545,1
1.1597,1
0.1667331,3
0.10625412,1
0.99935682,1
0.00014043,2
15.66699331,1
0.34799532,1
0.0576688,1
2.2863316,1
1.57374097,1
0.40046936,1
0.24023765,2
0.02060378,2
12.90102389,1
0.44365128,2
0.02641578,1
0.86731223,1
0.09841808,2
9.24411698,1
1.58387324,1
7.15e-06,5
0.81862798,1
97.7813,1
0.12099572,1
0.7968,1
3.80174714,1
9.872,1
0.90887164,1
0.97435731,1
19.78683655,1
0.00093925,1
4.68503325,1
0.46675967,1
0.17391817,1
2.26320719,1
2.67998957,1
1.14994869,1
2.31410857,1
0.0054669,1
0.31576937,1
0.011539,1
0.4866,1
0.3378945,1
0.79158041,1
0.8614,2
0.05211991,1
0.00440152,1
0.0702928,1
0.17999195,1
0.23852346,1
0.09433398,1
99.37397215,1
1.13896495,2
65.15,1
0.17055205,1
3.84879501,1
0.10020843,2
10.8720014,1
0.1069142,1
1.1526482,1
0.89343909,2
3.91611113,1
0.01044,1
0.3574422,1
0.1217255,1
0.69589097,1
0.19236215,1
0.09389,2
0.10834781,2
0.47215015,1
1.47878756,1
1.28280841,1
74.55790037,1
15.20898209,1
2.33671615,2
0.04698608,1
11.95559774,1
0.37152898,1
0.03929121,1
0.3118285,1
0.04937658,1
0.79119052,1
7.40840004,1
0.328117,1
6.72e-06,1
0.118881,5
0.00031742,1
1.47494967,1
33.074,1
16.26083775,2
0.2060465,1
2.8175,1
3.95853985,1
0.02540653,1
0.04122479,1
0.00775912,2
0.85528348,2
0.14415593,2
0.08593624,1
0.63949822,1
3.138747,1
0.20268774,1
1.5026256,1
2.70415081,1
3.4864692,1
4.87447102,1
5.80842176,1
6.36453378,1
7.35081626,1
8.16011883,1
9.063,1
10.11749761,1
11.65928146,1
12.58049006,1
2.29832548,1
14.32347165,1
15.6924848,1
3.02893907,1
3.92461457,1
1.51990739,2
0.25004534,1
4.956,13
0.65841491,1
0.14504966,1
0.97510492,1
5.1435,1
0.06530302,2
0.02809205,1
7.09606568,2
1.00589334,1
6.956,2
0.39441119,2
0.51043534,1
3.87925168,1
7.706,2
0.61378817,1
2.89231566,1
0.32594702,1
0.26881977,1
0.07043581,1
4.54526217,1
0.06570243,1
0.0841852,1
2.14616135,2
1.74490788,1
9.914,1
9.455,1
3.86334065,1
0.90854633,1
0.09813463,1
0.70365639,1
0.3711215,1
3.58204139,1
1.7880665,1
0.92800543,1
1.72115093,1
5.85243312,1
0.09912733,1
2.00236683,1
1.993156,1
1.87451,1
0.83728574,1
1.81605483,2
174.67090175,1
4.203,1
0.03809212,2
1.22239354,2
0.6645348,1
8.09333946,1
68.95846934,1
0.02315834,1
0.0340381,1
4.29460229,1
0.256354,1
0.05805468,1
0.55037269,1
1.3053252,1
0.00080511,1
2.44519778,1
3.60645879,1
1.73943328,1
0.8020704,4
0.12642758,1
3.29678037,1
1.67255723,1
0.06254171,1
0.632954,1
0.06514634,1
5.50837507,1
0.13429152,1
1.09757805,1
3.43669215,1
2.9203828,1
1.54748559,1
1.31919832,1
19.83379641,3
0.61645306,1
14.58701485,1
0.08792232,1
0.30113957,1
0.11205726,1
1.56086515,1
7.94272859,1
6.55307,1
4.90259999,1
0.17094876,1
0.10099386,1
2.861,1
0.0600399,1
1.02057316,1
0.12660818,1
0.16228672,1
0.01205817,1
0.10792337,1
0.42534299,1
1.60236769,1
0.11352241,1
0.85388284,1
1.5542,1
0.21996016,1
9.457e-05,1
0.09565283,1
0.08086304,1
0.34705259,1
0.90500179,2
1.48428013,1
2.06567353,1
1.64062557,1
2.49845872,1
4.68335579,1
2.36571638,1
0.00258293,1
0.3657079,1
0.0300572,2
0.03575583,1
1.00018872,2
0.19978721,1
6.80672009,1
1.26802649,1
1.24605549,1
4.44881683,1
2.54017758,1
0.96005497,1
0.33580534,1
2.96342324,1
0.0231768,2
2.4709,1
0.00226947,1
5e-05,3
0.47297451,2
0.63541051,1
0.0313,6
0.02045697,1
0.19630162,1
1.048154,1
0.00764327,1
0.98425739,1
7.87561495,1
0.25197137,1
0.28423851,1
0.16173143,1
1.78079422,2
0.44578095,1
1.94451686,1
0.12809462,1
0.08777459,1
0.97621196,1
1.70172021,1
0.6098,1
3.22421139,1
0.05682369,1
0.42416106,1
73.95756502,1
0.0019142,1
21.76565216,1
0.31414057,1
4.77628195,1
0.19150039,4
0.04098696,1
0.44473961,1
1.60127949,1
0.92765261,1
0.31006892,2
0.00147022,1
3.37173225,1
0.05056469,1
0.10046894,1
1.32341507,1
0.33351934,1
0.557104,1
3.861,7
0.00782819,1
0.17351872,1
2.17407716,1
0.392,92
1.44611805,2
0.12973627,1
0.1924977,1
0.05802192,1
4.526e-05,2
1.29254481,1
2.09208354,1
0.38912053,1
5.1339983,2
4.79549999,1
0.48433586,1
0.12689489,1
2.4905096,1
3.96363572,1
0.04129381,1
39.55951282,1
6.086,1
0.38109826,1
2.85917674,2
0.3934921,1
0.00160626,1
0.8692,1
0.42089961,1
0.09614168,1
5.791,1
0.45175667,1
0.02641665,1
2.20466384,1
1.35277226,1
0.66280984,1
0.34063915,1
0.02297964,1
5e-06,5
0.41388403,1
0.85289053,1
23.85795858,1
0.03403122,1
0.28188,2
0.12065477,1
0.0751074,1
2.16953206,1
1.06195788,1
1.06303203,1
0.07117329,1
0.98314664,1
0.0481228,2
1.79794211,1
0.3178531,1
7.33740465,1
1.765,4
5.4280096,1
0.95626464,1
3.45611111,1
2.92062062,1
0.54521,1
0.72855449,1
0.54505,1
2.63182768,1
4.186192,1
0.6381612,1
12.67999612,1
0.03183183,2
0.02594629,1
19.424,1
0.0888495,1
8.37326972,1
0.01736092,1
3.651,1
0.34193337,1
0.29627986,1
0.05499475,1
0.99996,3
1.76065837,1
2.31446924,1
1.2967,3
1.76442128,1
11.70776702,1
0.5883,1
0.43450259,1
0.25667973,1
0.03142787,1
0.00098124,1
0.69227334,1
1.00538659,1
1.0129107,1
1.26319007,1
0.26857947,1
0.586,14
1.8646,2
0.1012197,1
0.10844747,1
1.24171707,1
0.48676948,1
3.65758302,2
4.57e-06,3
0.644357,1
3.20688886,1
1.13017767,1
10.41908923,1
1.14815694,2
0.14320935,1
2.72378776,1
4.19017978,1
0.06672152,1
0.12378746,1
2.71473031,1
0.03569594,1
0.26066694,1
0.00216102,1
4.998,31
0.2221512,1
0.02055663,2
0.08325011,1
1.04200212,2
0.1354,1
0.29695601,1
5.00089999,1
0.06268199,1
2.48250968,1
0.31316707,1
0.01690925,1
0.13832715,1
1.06510882,1
0.37170379,1
8.1624301,1
0.14607741,1
6.77931471,1
0.04093281,1
0.15278318,1
1.8263,1
0.95603,2
0.35804763,1
0.16781409,1
1.22119342,1
0.22618823,1
1.33378639,1
0.139144,1
0.76659627,1
18.81043436,1
8.09738177,1
1.02251809,1
2.3724252,1
0.23914134,1
0.72380937,1
4.14e-06,3
2.15762761,1
1.91723921,1
0.33799,1
0.14311564,1
0.08973974,1
31.25853974,1
0.01540715,1
0.29715218,1
34.09993453,1
1.80414783,1
0.19342,2
0.24025122,1
0.2381,2
6.30919085,1
0.33676874,1
0.22168372,1
0.11547184,1
2.062481,1
1.37055858,1
0.00018156,1
0.47201378,1
0.34870936,1
0.94574575,1
0.57700557,1
0.0130544,1
0.14301563,1
1.05949791,1
1.36463635,1
0.59023835,1
7.84257075,1
0.10953753,1
0.41850119,1
0.4885,2
0.09104612,1
3.33776562,1
9.17603355,1
0.54985814,2
0.0299222,27
0.07495086,1
0.038719,1
0.00035898,1
0.69697696,1
0.40238171,1
0.05979612,1
8.183,1
2.62881114,1
1.76548782,1
0.24633631,1
0.00013699,1
0.51148655,1
0.00488663,1
0.12944184,1
2.38988989,1
0.88368204,1
0.10707053,1
0.16511357,1
1.74210736,1
17.44286308,1
5.32480705,1
0.13320707,1
0.10297718,1
0.05775407,1
0.1526517,1
1.12772773,1
3.71e-06,1
0.104963,2
0.33127593,1
0.10081153,1
2.6708636,1
1.11193733,1
0.24695496,1
4.91019999,1
9.51866374,1
0.05786036,1
1.14266666,1
9.75364502,1
0.16222238,1
6.80715367,1
0.21860267,1
0.17414232,1
2.7405005,1
2.25611331,1
1.79200457,1
0.82275015,1
0.00055545,1
0.5390604,1
0.8655589,1
0.01646158,1
1.56563194,1
0.93426327,1
0.79644622,1
4.3201074,1
0.11990508,1
0.1139505,1
2.06011474,1
1.23186062,1
0.41066037,1
0.02104389,1
1.6532,2
1.54541462,1
0.264,21
0.02472815,1
6.58632099,1
0.39686887,1
4.70036,1
0.09979029,1
0.15104957,1
2.45822144,1
1.38935449,1
3.28e-06,3
0.1002427,1
0.91565,1
0.13536783,1
2.74957805,1
1.20914632,1
7.58099194,1
0.40593694,1
0.35574838,1
0.03302877,1
1.62062879,1
1.69797099,1
0.75303823,1
14.80315814,2
0.23583934,1
0.34362784,1
1.42526593,1
1.35332693,1
0.0001807,1
0.28884674,1
1.17223819,1
0.3256705,1
23.34840942,1
33.72547198,1
0.00302157,1
4.736631,1
0.23846195,1
0.03261177,1
2.77787062,1
1.78038198,1
0.02189076,1
0.80992895,1
0.85645645,1
1.23570279,1
0.03315353,1
11.122144,1
1.7610406,1
0.82214399,1
7.38786,1
0.24610797,1
0.26792256,1
0.42645231,1
0.10445079,1
0.6644,1
1.33083243,1
9.25108179,1
0.24669403,1
0.71678155,1
0.11163695,1
1.35765551,1
8.38963291,1
0.47911667,1
0.33704988,1
0.05043845,1
0.27485463,1
0.8861002,1
1.52623751,1
2.89520093,2
3.93372859,1
0.29607867,1
1.99154515,1
0.20297697,1
0.09607734,1
0.16531423,1
0.00062425,1
1.87685596,1
9.156e-05,1
0.52008054,1
0.07658709,1
0.11208544,1
18.4338459,1
1.26766911,1
0.08069914,1
0.0292108,1
0.2158056,2
4.85538689,1
0.00830347,1
0.1078,2
0.02508256,1
0.09185146,1
6.06303031,1
70.94795139,1
0.5928745,1
0.13497,1
0.9162,1
0.07932608,1
0.07032776,1
4.18779475,1
1.41293537,1
0.42605703,1
0.2765128,2
0.0467,2
14.11,1
0.50760853,1
0.1896588,1
0.23567092,1
0.44151663,1
0.3887,1
0.24684685,2
0.04985157,1
0.02294964,1
0.06004165,1
1.18319991,1
0.20486593,1
0.37387917,1
0.08808128,1
0.03111924,1
0.40828396,1
1.43572481,1
0.27472,1
1.55128782,1
8.01864048,1
0.09497026,1
2.42e-06,2
0.00475206,1
0.09471051,1
0.95889981,2
0.4217,1
0.24863168,1
4.77392233,1
1.22157805,1
0.04313808,1
10.155,1
0.15642433,1
0.18218158,1
0.0101231,1
6.291,3
0.06675654,1
0.03218452,1
1.90784513,1
0.96859497,2
7.36492459,1
5.40723002,2
0.50063094,1
0.06931694,1
0.11905412,1
19.16664061,1
0.19949679,1
10.89540987,1
14.56328598,1
0.12885753,1
0.21619479,1
0.04643499,1
0.2611398,1
0.3079748,1
0.2329428,1
1.43722114,1
9.3554275,1
0.99733197,1
0.72599311,2
0.1291748,1
2.63104824,1
19.214,1
0.30115319,1
0.28495391,1
0.00235474,1
0.4657,1
1.78147299,1
2.2461,2
1.381617,1
0.00213275,1
5.03866694,1
0.11350523,1
1.71703296,2
16.10305558,1
4.026,2
0.0300979,1
0.09803134,1
3.77399251,1
1.99e-06,4
0.0538461,1
1.61164911,1
2.45345945,1
0.396244,2
1.1984004,1
0.04396102,1
0.21866666,1
0.49880993,2
0.11206006,1
0.24426488,2
0.11141238,1
0.16930225,1
0.47926328,1
0.5454,2
0.18158998,1
0.71779072,1
1.00899672,1
4.65435813,1
0.15102234,2
0.41133539,2
0.46447053,1
4.11825874,1
1.2584397,1
0.06884024,1
0.14834699,1
0.19913856,1
1.42619558,1
5.5792029,1
0.56377865,1
3.73975992,1
2.1066149,1
0.86483161,1
0.34734842,1
0.3090046,1
0.04354757,1
2.51510316,1
6.90590338,1
0.14230299,1
3.49783991,1
0.122877,5
0.49060754,1
0.07902041,1
1.28457671,1
0.54028206,1
15.68554686,1
0.98302583,1
11.98215759,1
0.00297571,2
1.25742111,1
0.52484693,1
7.83061882,1
5.78770073,4
0.12858382,1
0.12406946,1
0.00137764,1
0.16284096,1
1.56e-06,5
0.42205322,1
29.05279771,1
0.03293834,1
0.19998303,1
1.80361004,1
0.3521,1
8.62181122,1
0.11541417,1
6.00999999,1
4.37155727,1
0.2006851,1
0.21708555,1
2.47210118,1
1.85138545,1
20.35886815,1
0.32914818,1
2.09667736,1
1.42173263,2
0.0147386,1
1.12079138,1
0.74506523,1
7.54515624,1
0.687809,1
0.09486108,1
0.03565213,2
2.03107123,1
0.10607078,1
0.9430069,1
0.00940333,3
0.41320588,1
0.26258789,2
17.3807321,1
1.10310324,1
1.99600799,3
0.09564516,1
1.85585959,1
1.65403555,1
0.7286706,3
0.44562326,2
0.20960712,1
0.00021475,1
2.44551519,1
32.3976118,2
0.10782896,1
2.57403644,1
0.02469098,1
0.05912757,1
0.16825214,1
0.60123103,1
0.56883556,1
0.00053382,1
0.16088362,1
0.15933,1
0.16339555,1
1.13e-06,5
0.08946983,1
1.19744646,1
2.60676,1
0.00705895,1
0.5719244,1
0.98002623,1
0.05087109,1
1.35683282,1
1.64248586,1
0.8111879,1
0.15292184,1
1.65061631,1
3.6041,1
4.49096739,1
0.943,21
0.14701798,1
1.18736699,1
0.14591551,1
0.30321,1
1.10558293,1
13.54617483,1
1.45698543,1
0.0359562,1
0.14916085,1
2.5872,1
0.24305109,1
7.15214051,1
0.33744939,1
86.324,1
0.1346897,1
0.13702945,1
0.09801222,1
0.05736578,1
0.0056383,1
1.95626429,1
1.39079579,2
1.18691402,1
3.60843947,1
0.00364745,1
0.27931722,1
0.67961847,1
0.12256431,1
0.19913777,1
0.58182531,2
0.13895431,2
1.9525259,1
1.42030265,1
4.07375812,1
0.12628807,1
0.07248766,1
2.47650608,1
1.55465555,1
1.0409023,1
15.88353513,1
1.1077,1
0.61532011,1
0.32292292,1
7e-07,16
0.23175615,2
0.0424651,1
1.76223022,1
5.19e-05,2
0.02512498,1
1.51492251,1
0.15096496,1
0.02115848,1
8.31167817,1
0.06702835,1
4.63850303,1
0.07107923,1
0.13924051,2
1.38068687,2
0.34620952,1
0.58444985,1
0.04980528,2
1.48486237,1
3.55884415,1
4.94693948,1
0.58712489,1
0.926,29
0.19220577,1
0.03386164,1
2.48543333,1
1.36218548,1
1.28978831,1
0.70564991,1
0.0561368,1
4.89851628,1
19.41640188,1
3.19729004,1
0.5108995,1
0.28503025,1
0.2561,2
