time,bid,ask
1526990593,8210.80000,8212.70000
1526990597,8212.70000,8212.90000
1526990598,8212.90000,8213.00000
1526990600,8212.90000,8220.00000
1526990601,8212.90000,8222.00000
1526990602,8209.10000,8219.90000
1526990604,8209.80000,8210.90000
1526990608,8209.90000,8210.90000
1526990612,8210.00000,8210.90000
1526990613,8209.90000,8210.90000
1526990617,8210.60000,8210.90000
1526990620,8209.10000,8210.90000
1526990621,8210.00000,8214.30000
1526990622,8209.10000,8214.20000
1526990623,8209.80000,8214.20000
1526990626,8210.00000,8210.80000
1526990627,8209.90000,8210.80000
1527021873,8164.40000,8165.30000
1526990632,8209.90000,8210.80000
1526990633,8209.90000,8210.80000
1526990635,8209.90000,8210.80000
1526990636,8209.90000,8210.80000
1526990637,8210.00000,8210.80000
1526990639,8210.00000,8210.80000
1526990641,8210.10000,8210.80000
1526990643,8210.10000,8210.70000
1526990644,8209.10000,8210.80000
1526990645,8209.10000,8210.20000
1526990646,8209.10000,8210.10000
1526990648,8209.10000,8210.20000
1526990649,8209.10000,8210.10000
1526990650,8209.10000,8210.20000
1526990651,8206.00000,8209.10000
1526990652,8205.00000,8210.00000
1526990653,8205.00000,8206.00000
1526990657,8205.00000,8206.80000
1526990659,8205.00000,8209.00000
1526990660,8205.00000,8205.10000
1526990682,8205.00000,8209.00000
1526990683,8205.00000,8205.10000
1526990684,8205.00000,8208.90000
1526990685,8205.00000,8208.80000
1526990687,8205.00000,8208.90000
1526990688,8205.00000,8206.70000
1526990689,8205.00000,8205.50000
1526990690,8205.20000,8205.50000
1526990691,8205.00000,8205.50000
1526990694,8205.00000,8205.10000
1526988591,8226.60000,8235.70000
1526990734,8205.00000,8205.40000
1526990735,8205.00000,8206.80000
1526990736,8205.00000,8207.00000
1526990738,8205.00000,8209.80000
1527021891,8164.00000,8164.50000
1526990741,8205.00000,8206.90000
1526990743,8205.00000,8205.10000
1526990744,8205.00000,8206.00000
1526990745,8205.00000,8206.90000
1526990746,8205.00000,8206.90000
1526990747,8205.00000,8205.10000
1526990748,8205.00000,8205.10000
1526990749,8205.00000,8205.10000
1526990750,8205.30000,8205.50000
1526990751,8205.00000,8209.70000
1526990753,8205.00000,8209.70000
1526945439,8405.70000,8407.20000
1526990755,8205.00000,8205.10000
1527031347,8019.20000,8037.70000
1527010972,8222.00000,8225.10000
1526990764,8205.00000,8205.10000
1526990767,8205.00000,8207.00000
1526990771,8205.10000,8206.90000
1526990772,8205.00000,8206.90000
1526945438,8405.70000,8407.60000
1526990775,8205.00000,8206.90000
1526990776,8205.00000,8206.70000
1526990777,8205.00000,8206.70000
1526990778,8206.60000,8206.90000
1526990779,8205.00000,8206.90000
1526990782,8205.00000,8206.70000
1526990784,8206.50000,8206.70000
1526990799,8205.00000,8205.10000
1526990802,8205.00000,8206.50000
1526990804,8205.00000,8206.50000
1526990805,8205.10000,8206.50000
1526990806,8205.00000,8206.50000
1526990807,8206.40000,8206.50000
1526990808,8205.00000,8206.20000
1526990809,8205.10000,8206.20000
1526990810,8205.00000,8206.20000
1526990811,8205.00000,8205.80000
1526990812,8205.10000,8205.80000
1526990813,8205.00000,8206.10000
1526990814,8205.00000,8205.80000
1526990815,8205.00000,8206.10000
1526990816,8205.10000,8209.80000
1526990817,8205.10000,8205.80000
1526990819,8205.10000,8206.10000
1526990820,8205.10000,8205.80000
1526990821,8205.10000,8205.80000
1526990823,8205.10000,8206.10000
1526990825,8205.10000,8211.80000
1526990828,8205.10000,8211.00000
1526990829,8205.10000,8210.00000
1526990830,8205.10000,8211.80000
1526990833,8205.10000,8210.00000
1526990834,8205.10000,8211.80000
1526990838,8205.40000,8211.80000
1526990839,8205.40000,8211.70000
1526990841,8205.20000,8211.70000
1526990843,8205.70000,8211.70000
1526990846,8205.10000,8211.70000
1526990849,8205.40000,8211.70000
1526990850,8205.40000,8211.70000
1526990851,8205.40000,8208.50000
1526964693,8283.00000,8289.20000
1526990853,8205.10000,8208.50000
1526990855,8205.10000,8211.70000
1526990856,8205.50000,8211.70000
1526990858,8205.50000,8208.50000
1526990861,8205.10000,8213.90000
1526990862,8205.10000,8213.80000
1526990865,8205.10000,8205.30000
1526990868,8208.10000,8213.70000
1526990870,8208.10000,8213.60000
1526990872,8208.10000,8213.60000
1526990873,8208.10000,8213.70000
1526990874,8208.10000,8213.60000
1526990875,8208.10000,8213.70000
1526990876,8208.40000,8211.10000
1526990877,8208.40000,8210.70000
1526990878,8208.40000,8210.40000
1526990879,8208.40000,8210.30000
1526990880,8205.00000,8208.20000
1526990884,8205.40000,8208.20000
1526990885,8205.00000,8208.20000
1526945457,8404.70000,8407.40000
1526990892,8205.00000,8208.10000
1526990893,8205.10000,8208.10000
1526990894,8205.10000,8207.00000
1527021917,8164.90000,8168.90000
1526990897,8205.10000,8208.00000
1526990899,8205.10000,8208.00000
1526990901,8205.10000,8205.20000
1526990907,8205.10000,8208.20000
1526990908,8205.10000,8205.20000
1526990909,8205.00000,8205.20000
1526990910,8205.00000,8208.20000
1526990912,8205.00000,8205.10000
1526990914,8205.00000,8208.20000
1526990916,8205.00000,8208.20000
1526990920,8205.00000,8208.10000
1526990921,8205.10000,8208.10000
1526990922,8205.00000,8208.10000
1526990923,8205.00000,8208.10000
1526990924,8205.10000,8205.30000
1526990925,8205.00000,8205.30000
1526990927,8205.00000,8205.30000
1526990940,8205.00000,8205.20000
1526990942,8205.10000,8205.20000
1527021925,8167.20000,8172.60000
1526990944,8205.00000,8205.20000
1526990956,8205.10000,8205.20000
1526990957,8205.00000,8205.20000
1526990968,8205.00000,8206.80000
1526990969,8205.00000,8205.20000
1526990976,8205.10000,8205.20000
1526990981,8205.00000,8205.20000
1526990984,8205.00000,8205.10000
1526979871,8243.10000,8245.90000
1526990993,8205.00000,8205.10000
1526991011,8205.00000,8205.20000
1526991014,8205.00000,8205.20000
1526991015,8205.10000,8205.20000
1526991017,8205.00000,8205.20000
1526991019,8205.00000,8205.10000
1527021938,8164.90000,8167.20000
1526991033,8204.00000,8205.00000
1526991035,8204.00000,8204.90000
1526991038,8204.00000,8205.00000
1526991039,8204.00000,8204.80000
1526991043,8204.00000,8204.20000
1526991044,8204.00000,8204.10000
1526991046,8201.00000,8204.10000
1526991048,8200.70000,8204.00000
1526991052,8200.70000,8203.90000
1526991056,8200.70000,8200.80000
1527021944,8165.10000,8167.20000
1526991059,8200.10000,8200.70000
1526991062,8200.10000,8200.60000
1526991063,8200.10000,8200.70000
1526991064,8200.00000,8200.70000
1526991065,8200.00000,8200.50000
1526991067,8200.00000,8200.40000
1526991068,8200.00000,8200.50000
1526991072,8200.00000,8200.10000
1526991077,8197.10000,8197.80000
1526991079,8197.10000,8197.70000
1526991080,8190.90000,8196.00000
1526991081,8190.90000,8195.80000
1526991082,8190.90000,8196.00000
1526991083,8190.00000,8190.10000
1527021951,8164.80000,8165.50000
1526991101,8189.00000,8190.00000
1526991102,8186.10000,8189.90000
1526991103,8177.10000,8177.90000
1526991106,8176.10000,8176.20000
1526991107,8176.10000,8176.20000
1527021953,8164.90000,8165.50000
1526991113,8175.00000,8176.20000
1526991114,8175.00000,8176.10000
1526991117,8175.00000,8176.20000
1526991118,8175.00000,8176.00000
1527021955,8164.90000,8165.50000
1526991126,8175.00000,8175.90000
1526991130,8175.00000,8175.10000
1526991139,8174.40000,8175.00000
1526991141,8174.30000,8175.00000
1526991142,8174.30000,8174.90000
1526991144,8174.30000,8175.00000
1526991145,8174.30000,8174.80000
1526991147,8171.10000,8174.30000
1526991149,8171.00000,8171.10000
1526991153,8171.00000,8173.40000
1526991154,8171.10000,8174.20000
1526991155,8171.10000,8172.20000
1526991158,8171.10000,8172.10000
1526991162,8173.20000,8174.50000
1526991164,8171.80000,8173.20000
1526991165,8175.90000,8176.00000
1526991167,8171.10000,8176.00000
1526991168,8172.60000,8176.00000
1526991171,8179.90000,8184.80000
1526991173,8175.90000,8179.90000
1526991174,8183.80000,8184.80000
1526991175,8184.70000,8184.80000
1526991176,8184.70000,8188.80000
1526991177,8184.70000,8185.90000
1526991179,8180.00000,8183.20000
1526991180,8181.40000,8183.00000
1526991181,8181.60000,8185.90000
1526991182,8183.30000,8185.90000
1526991183,8183.30000,8188.70000
1526991184,8185.00000,8188.70000
1526991186,8183.90000,8188.70000
1526991187,8185.80000,8188.70000
1526991188,8186.20000,8188.70000
1526991189,8180.70000,8188.70000
1526991190,8180.50000,8185.90000
1526991192,8178.40000,8188.60000
1526991194,8178.10000,8186.60000
1526991196,8178.20000,8186.60000
1526991197,8180.00000,8180.60000
1526991200,8177.30000,8178.20000
1526991202,8177.30000,8180.50000
1526991203,8175.90000,8180.50000
1526991204,8177.40000,8178.10000
1526991205,8177.40000,8180.60000
1526991206,8177.40000,8178.10000
1526991209,8177.40000,8180.50000
1526991210,8177.40000,8180.50000
1526991212,8177.40000,8178.00000
1526991215,8175.90000,8178.00000
1526991216,8177.40000,8178.00000
1526991217,8175.90000,8178.00000
1526991218,8177.50000,8180.40000
1526991219,8177.50000,8180.40000
1526991220,8175.90000,8177.90000
1526991222,8177.50000,8177.90000
1526945513,8407.10000,8407.50000
1526991224,8177.80000,8186.00000
1526991227,8177.80000,8182.90000
1526991228,8177.90000,8186.00000
1526991229,8178.00000,8185.90000
1526991232,8177.90000,8185.90000
1526991234,8183.00000,8185.90000
1526991235,8183.00000,8186.30000
1526991236,8183.00000,8185.90000
1526991237,8183.00000,8185.80000
1526991238,8183.10000,8185.80000
1526991241,8183.10000,8185.90000
1526991242,8185.80000,8185.90000
1526991243,8185.80000,8196.90000
1526991246,8185.80000,8196.80000
1526991250,8185.80000,8196.70000
1526991253,8186.10000,8196.70000
1526991255,8186.10000,8196.60000
1526991258,8186.10000,8191.10000
1526991259,8186.10000,8196.60000
1526991260,8186.10000,8190.30000
1526991261,8186.10000,8192.60000
1526991262,8186.10000,8192.60000
1526991263,8186.10000,8186.20000
1526991264,8186.10000,8192.60000
1526991265,8186.10000,8192.60000
1526991266,8185.90000,8192.60000
1526991267,8186.10000,8187.50000
1526991268,8183.00000,8192.60000
1526986427,8241.60000,8242.00000
1526991270,8189.70000,8192.60000
1526991273,8189.70000,8192.50000
1526991277,8189.70000,8192.40000
1526991281,8189.70000,8192.30000
1527011059,8222.10000,8233.00000
1526991286,8189.70000,8192.20000
1526991287,8189.70000,8191.00000
1526991290,8189.70000,8191.00000
1526991291,8189.70000,8192.10000
1526991292,8189.70000,8190.90000
1526991293,8186.10000,8189.70000
1526991294,8186.10000,8190.80000
1526991296,8186.10000,8189.70000
1526991297,8186.10000,8186.20000
1526991299,8180.00000,8186.20000
1526991301,8181.00000,8186.20000
1526991304,8181.00000,8186.10000
1526991306,8181.00000,8186.00000
1526991314,8181.00000,8181.10000
1526991315,8181.00000,8185.50000
1526991316,8181.00000,8185.40000
1526991318,8181.00000,8181.30000
1526978297,8312.10000,8314.90000
1526936237,8400.90000,8402.30000
1526991330,8181.00000,8181.20000
1526991332,8181.00000,8183.20000
1526991333,8181.00000,8181.10000
1526991334,8181.00000,8181.30000
1526991335,8181.00000,8181.10000
1526991336,8181.00000,8181.10000
1526991338,8181.00000,8181.20000
1526991340,8181.00000,8181.10000
1527011072,8222.10000,8227.10000
1527021995,8165.30000,8165.40000
1527021997,8165.30000,8165.40000
1527021998,8165.30000,8165.50000
1526991384,8181.00000,8181.20000
1526991387,8181.10000,8181.20000
1526991389,8181.10000,8183.20000
1527000156,8236.00000,8240.00000
1526991404,8181.20000,8183.20000
1526991412,8182.00000,8183.20000
1527000158,8235.00000,8240.00000
1526991415,8181.20000,8183.20000
1526991419,8181.20000,8183.10000
1526991420,8181.60000,8183.10000
1527022005,8165.30000,8165.40000
1526991428,8181.60000,8183.00000
1526991429,8181.60000,8183.00000
1526991432,8181.70000,8183.10000
1526991433,8182.00000,8183.10000
1526991434,8181.70000,8183.10000
1526991435,8182.40000,8183.00000
1526991437,8182.40000,8183.10000
1526991438,8182.40000,8183.20000
1526991439,8182.40000,8183.00000
1526991440,8182.40000,8183.20000
1526991441,8181.70000,8183.00000
1526991442,8181.70000,8183.20000
1526991443,8181.70000,8183.20000
1526991444,8181.70000,8182.50000
1526991445,8182.50000,8183.20000
1526991446,8182.50000,8183.00000
1526991447,8182.80000,8183.00000
1526934628,8396.00000,8399.70000
1526991450,8182.80000,8184.10000
1526991451,8182.80000,8186.00000
1527022010,8165.30000,8165.50000
1526991455,8182.80000,8185.90000
1527022011,8165.30000,8165.40000
1527000166,8235.00000,8235.10000
1526991462,8182.80000,8186.00000
1526991464,8182.80000,8185.90000
1526991470,8182.80000,8185.80000
1527000168,8235.00000,8235.20000
1526991482,8182.80000,8185.70000
1526991485,8182.90000,8185.70000
1526991488,8182.90000,8185.60000
1526991499,8184.00000,8185.60000
1526991500,8184.00000,8185.50000
1526991502,8182.90000,8185.50000
1527022021,8165.30000,8165.50000
1527022022,8165.30000,8165.50000
1526967409,8290.70000,8291.20000
1527022023,8165.30000,8165.40000
1526991539,8183.40000,8192.30000
1526991540,8185.00000,8192.30000
1526991541,8185.00000,8192.20000
1526991542,8183.10000,8192.20000
1526991543,8185.30000,8192.20000
1526991545,8185.00000,8192.20000
1526991547,8183.10000,8192.20000
1526991548,8186.00000,8192.20000
1526991551,8183.40000,8192.20000
1526991553,8186.00000,8192.20000
1526991555,8192.10000,8192.20000
1526991557,8192.10000,8197.60000
1526991558,8192.10000,8192.20000
1526991560,8192.10000,8194.30000
1526991561,8192.10000,8192.20000
1526991563,8192.10000,8194.30000
1526991565,8192.10000,8197.50000
1526991566,8192.10000,8197.60000
1527022029,8165.30000,8165.40000
1526991570,8192.10000,8197.50000
1526991571,8192.20000,8197.50000
1526991573,8192.50000,8197.50000
1526991574,8192.60000,8197.50000
1526991575,8192.60000,8195.80000
1526991576,8192.60000,8195.70000
1526991577,8192.60000,8195.70000
1526991578,8192.60000,8195.70000
1526991580,8192.60000,8197.40000
1526991581,8192.60000,8197.40000
1526991582,8195.50000,8196.70000
1526991583,8192.70000,8195.10000
1526991585,8192.70000,8195.10000
1526991589,8192.70000,8196.50000
1526991590,8192.50000,8196.50000
1526991591,8192.50000,8196.40000
1526991592,8187.40000,8195.10000
1526991593,8187.40000,8196.40000
1526991595,8190.00000,8196.40000
1526991597,8186.10000,8190.10000
1526991598,8186.10000,8190.10000
1526991599,8186.10000,8196.30000
1526991600,8186.10000,8186.70000
1526991601,8186.10000,8196.30000
1526991603,8186.10000,8188.30000
1526991604,8186.40000,8196.30000
1526991605,8186.40000,8196.30000
1526991606,8186.40000,8197.30000
1526991607,8190.00000,8190.80000
1526991608,8190.00000,8190.70000
1526991609,8190.00000,8196.20000
1526991610,8187.40000,8196.20000
1526991611,8187.40000,8196.20000
1526991612,8187.40000,8196.20000
1526991613,8188.00000,8196.10000
1526991615,8186.10000,8196.10000
1526991616,8186.10000,8187.50000
1526991618,8186.10000,8196.00000
1526991619,8186.10000,8188.80000
1526991620,8186.10000,8187.40000
1526991621,8186.10000,8186.30000
1526991622,8186.10000,8187.40000
1526991623,8186.10000,8187.30000
1526991624,8186.10000,8187.00000
1526991625,8186.30000,8186.50000
1526991626,8186.10000,8186.30000
1526991627,8186.10000,8195.90000
1526991628,8186.10000,8188.50000
1526991629,8186.00000,8195.90000
1526991630,8186.80000,8195.90000
1526991631,8186.80000,8195.90000
1526991632,8186.10000,8187.70000
1526991633,8186.10000,8187.50000
1526991634,8186.10000,8195.80000
1526991635,8187.10000,8195.80000
1526991637,8187.10000,8190.70000
1526991638,8187.20000,8190.30000
1526991639,8191.00000,8195.60000
1526991640,8187.20000,8195.60000
1526991642,8188.00000,8195.60000
1526991643,8188.40000,8189.50000
1526991644,8186.10000,8195.60000
1526991646,8186.10000,8195.60000
1526991647,8187.50000,8195.60000
1526991649,8189.10000,8195.50000
1526991650,8189.10000,8195.60000
1526991651,8189.10000,8195.60000
1526991652,8189.10000,8191.70000
1526991653,8189.10000,8191.40000
1526991654,8189.40000,8191.20000
1526991655,8189.40000,8195.60000
1526991656,8189.40000,8195.00000
1526991657,8189.50000,8191.00000
1526991658,8189.50000,8190.80000
1526991659,8189.50000,8195.00000
1526991662,8186.10000,8195.00000
1526991665,8189.70000,8194.90000
1526991666,8189.60000,8195.00000
1526991667,8189.60000,8195.00000
1526991668,8186.40000,8195.00000
1526991669,8191.20000,8195.00000
1526991670,8190.30000,8195.00000
1526991675,8190.00000,8195.00000
1526991677,8190.30000,8195.00000
1526991691,8190.40000,8195.00000
1526991709,8190.30000,8195.00000
1526991710,8190.50000,8195.00000
1526991711,8190.50000,8200.00000
1526991712,8190.60000,8200.00000
1527000208,8240.10000,8240.30000
1526991718,8192.00000,8200.00000
1526991721,8192.00000,8199.90000
1526991724,8192.10000,8199.90000
1527011133,8222.10000,8224.10000
1526991729,8199.80000,8199.90000
1527011134,8222.10000,8224.00000
1526991734,8197.40000,8200.00000
1526991736,8199.80000,8200.00000
1526991737,8197.40000,8200.00000
1526991738,8199.80000,8199.90000
1527011135,8222.10000,8226.30000
1526991743,8199.80000,8200.00000
1526991746,8199.90000,8200.00000
1526991754,8199.80000,8200.00000
1526991761,8199.90000,8200.00000
1527008266,8214.40000,8222.30000
1526991769,8192.10000,8200.00000
1526991772,8193.00000,8200.00000
1526991773,8195.80000,8200.00000
1526991776,8193.10000,8199.90000
1526991777,8192.10000,8200.00000
1526991778,8192.10000,8200.00000
1526991779,8192.10000,8200.00000
1526991780,8193.40000,8200.00000
1527012659,8187.00000,8196.40000
1526991783,8192.20000,8199.90000
1526991786,8192.20000,8199.90000
1526991787,8192.20000,8197.10000
1526991788,8195.70000,8195.80000
1526991789,8192.20000,8199.90000
1526991790,8190.30000,8197.10000
1526991791,8190.30000,8195.80000
1526991792,8190.30000,8197.10000
1526991793,8190.30000,8197.10000
1526991794,8190.30000,8192.30000
1526991796,8192.20000,8192.30000
1526991797,8190.30000,8191.10000
1526991798,8195.70000,8195.80000
1526991801,8195.70000,8199.90000
1526991802,8195.70000,8195.80000
1526991803,8195.70000,8199.90000
1526991804,8195.70000,8195.80000
1526991805,8195.70000,8199.90000
1526991807,8195.70000,8195.80000
1526991808,8195.70000,8199.90000
1526991809,8195.70000,8195.80000
1526991813,8195.70000,8199.00000
1526991821,8195.70000,8199.00000
1526991822,8195.70000,8197.30000
1526991823,8187.20000,8197.30000
