time,price,volume,buy_or_sell,market_or_limit,misc
1526952846.6208,8265.60000,1.00000000,s,l,
1526998602.1567,8215.40000,0.84902218,s,m,
1527000856.439,8227.50000,0.01210000,b,m,
1527017741.1363,8152.70000,0.01323369,b,l,
1527031376.7243,8020.10000,0.04230000,s,l,
1527031377.6707,8020.10000,0.01717836,s,l,
1526965842.2873,8285.00000,0.00297207,b,m,
1527017742.6779,8152.70000,0.22170259,b,l,
1526965847.6315,8282.00000,0.04000000,s,l,
1526956120.3166,8288.10000,0.30035557,b,l,
1527031388.2893,8036.80000,0.00234693,b,m,
1526950032.5798,8340.00000,1.01108978,s,m,
1526922749.4186,8393.60000,0.66019469,s,m,
1526960485.4644,8317.10000,0.00900000,s,m,
1526933097.3011,8375.60000,0.10690516,s,l,
1526993219.6156,8153.60000,0.00294143,s,l,
1526984978.6269,8258.70000,0.00780000,s,l,
1527028730.1108,8033.00000,1.05001703,s,l,
1526995945.2483,8210.10000,0.00000046,s,m,
1526925805.3232,8300.00000,2.00000000,s,l,
1526974057.9483,8318.20000,0.00210000,s,l,
1527031416.5578,8028.80000,0.01730000,b,l,
1527017748.091,8152.70000,0.13251087,b,l,
1526982808.6839,8233.70000,0.34828777,s,l,
1527028672.9407,8060.20000,0.00590000,s,l,
1527031429.8482,8026.20000,0.78520622,s,l,
1527031430.2038,8025.00000,0.03424882,b,l,
1527023212.9762,8079.40000,0.10000000,b,m,
1527031434.1763,8025.00000,0.00257313,b,l,
1526991106.3732,8176.10000,1.00000000,s,m,
1527017225.9539,8174.90000,0.00300000,s,m,
1527031442.5812,8019.30000,0.06570000,s,l,
1526995907.112,8213.30000,0.02460000,s,l,
1526924910.111,8391.60000,0.00015410,s,m,
1527031446.7931,8019.20000,0.06540000,s,l,
1527030441.2126,7999.70000,0.13204137,b,l,
1527031450.2463,8015.00000,0.48115918,s,l,
1526974063.7649,8318.30000,0.01131569,b,m,
1527031452.1806,8015.00000,0.25380752,s,l,
1526994312.9031,8203.30000,0.04880742,b,l,
1527031460.6177,8010.20000,0.06000000,s,m,
1527029597.9463,7950.00000,0.10000000,s,m,
1527031468.4288,8014.80000,0.45000000,b,m,
1527023218.6479,8079.10000,0.00199003,s,m,
1527031472.9593,8010.20000,0.23055200,s,l,
1527031474.8843,8010.20000,0.33222350,s,l,
1527031475.0614,8010.20000,0.09728034,s,l,
1526988857.6241,8220.20000,0.09064556,s,l,
1527031478.1782,8010.00000,0.09777845,s,l,
1527021843.8671,8170.80000,0.05240000,s,l,
1527031480.0774,8010.00000,0.45941350,s,l,
1526990452.9688,8209.20000,0.50000000,s,l,
1526998717.3492,8225.00000,0.09590153,s,l,
1526950032.5881,8333.30000,0.26876319,s,m,
1526991101.0869,8190.00000,1.29141695,s,l,
1527031492.6648,8000.00000,0.02000000,s,m,
1527028757.6605,7981.00000,0.00500000,s,m,
1527012300.3367,8188.80000,0.07000000,s,m,
1526941303.2355,8381.10000,1.50000000,b,m,
1527017762.8415,8167.70000,0.01000000,b,m,
1527031502.0467,8000.00000,0.17080000,s,l,
1526983130.2163,8250.00000,1.10373208,b,m,
1526998736.2107,8225.20000,0.00918451,b,l,
1526933201.3939,8379.30000,0.59717000,s,l,
1526965971.2977,8282.00000,0.70383708,b,l,
1527021592.8946,8185.30000,1.00000000,b,l,
1526941305.2674,8375.00000,0.22817959,s,m,
1527019467.6129,8174.50000,0.00200000,s,l,
1526983130.2228,8250.00000,1.00000000,b,m,
1526991113.1619,8175.00000,0.00300000,s,l,
1527023226.9059,8079.40000,0.23064872,b,l,
1526942210.7915,8377.00000,0.08000000,b,m,
1526951760.3629,8310.30000,0.07344001,b,l,
1526998753.7371,8225.20000,0.02040000,s,l,
1526998755.2009,8225.20000,0.01630000,s,l,
1526952404.2007,8309.30000,0.02749395,b,l,
1527031525.0826,8000.00000,0.02000000,s,m,
1526979864.1421,8233.70000,0.70000000,s,m,
1526998764.7606,8225.20000,0.00100000,s,m,
1527012306.8769,8192.40000,0.00487422,b,m,
1527031536.197,8003.00000,0.01000000,b,m,
1526952912.424,8275.90000,0.00200000,s,m,
1526988789.5765,8220.00000,0.04599565,s,l,
1527001385.1491,8218.10000,0.18900000,s,m,
1527031544.2172,8000.00000,0.02000000,s,m,
1527011978.3842,8211.00000,0.01916977,s,l,
1527031550.6144,8000.00000,0.00250000,s,l,
1527031553.905,8000.00000,10.48951641,s,l,
1527031554.4851,8000.00000,0.00585716,s,l,
1527025958.4084,8072.00000,0.47012176,b,m,
1526991136.1331,8175.00000,0.01600000,s,l,
1526963158.6251,8296.80000,0.01720000,b,l,
1526999771.7371,8244.40000,0.10000000,s,m,
1527017772.611,8166.30000,0.00100000,b,l,
1526995927.6812,8217.10000,0.02090637,b,l,
1527031565.9466,8002.00000,0.02500000,b,m,
1527017773.1085,8152.60000,0.75566690,s,l,
1527013956.7903,8197.00000,0.00659153,s,m,
1526925822.9826,8303.60000,1.00000000,s,m,
1527031574.3646,8000.00000,37.60784962,s,l,
1526998807.4325,8225.60000,0.04990000,b,l,
1527023236.2369,8075.20000,0.54700000,s,l,
1526966043.9476,8290.80000,0.00980229,b,l,
1527028698.0071,8050.00000,0.22135180,s,l,
1527017776.6514,8167.40000,0.52843640,b,l,
1526923162.1118,8397.80000,0.33000000,b,m,
1527031589.2104,7993.50000,0.00400000,b,m,
1527031590.0672,7989.00000,0.10000000,s,m,
1526985009.4504,8257.60000,0.13160000,s,l,
1527031592.6553,7982.80000,0.08000000,s,m,
1527028701.8726,8053.00000,0.02010170,s,l,
1526998832.3553,8229.90000,0.50000000,b,m,
1526998602.0804,8222.00000,0.80000000,s,m,
1526952854.8324,8268.00000,0.00811968,b,m,
1527017780.1104,8156.90000,0.00737828,b,l,
1527006858.9208,8244.10000,0.01509432,b,m,
1527001397.6624,8221.50000,0.08517157,b,l,
1526924485.3584,8399.90000,0.00356649,s,l,
1526966085.4328,8292.80000,0.00831548,b,l,
1526998854.1057,8226.10000,0.00729386,s,l,
1527023778.3164,8075.00000,3.00000000,s,l,
1526972771.1164,8310.10000,1.02000000,s,m,
1526947399.5218,8400.60000,0.02216250,b,l,
1526934155.9302,8390.90000,0.15000000,b,l,
1526995938.7057,8216.80000,0.00448476,b,l,
1527031630.6298,7988.70000,0.12000000,s,m,
1526941325.2775,8374.30000,0.07410000,s,l,
1526925768.1138,8336.10000,0.02720000,s,m,
1526966097.468,8295.00000,0.66834048,s,l,
1527017598.894,8149.90000,0.21243547,b,l,
1527023246.8878,8076.20000,1.00000000,s,l,
1527031638.7608,7995.20000,0.06000000,b,m,
1527017785.6191,8166.00000,0.15826626,b,l,
1526951764.8369,8314.00000,0.13292563,b,l,
1527031641.4164,7989.50000,0.00920000,s,l,
1526998874.2917,8226.10000,0.12770000,b,l,
1527023247.1391,8075.40000,0.00100000,s,l,
1527022633.3915,8097.00000,0.70813343,b,m,
1526941944.4222,8383.40000,0.01120000,b,l,
1527012325.053,8188.80000,0.40000000,s,m,
1526951499.92,8292.70000,0.50987953,s,m,
1526966115.72,8295.00000,0.00720000,s,l,
1527023779.0204,8075.00000,1.35259547,s,l,
1526941329.9319,8372.00000,0.01717960,s,m,
1527028716.8694,8045.00000,0.00734979,s,m,
1526979559.5707,8290.40000,0.00000007,s,l,
1527023250.2454,8086.50000,0.09322550,b,m,
1526990899.512,8208.10000,0.49619432,b,l,
1527017632.4435,8152.70000,0.30000000,s,l,
1526995945.2325,8213.30000,0.25080000,s,m,
1526998905.334,8225.80000,1.00000000,b,l,
1527028716.8572,8045.00000,0.09000000,s,m,
1527017773.0997,8152.90000,0.00571074,s,l,
1526988920.6919,8205.00000,0.01000000,s,m,
1526991046.3479,8203.00000,0.05000000,s,l,
1527029743.5349,7989.50000,4.45405532,b,l,
1527031682.6794,7994.40000,0.01000000,b,m,
1527028715.8206,8050.00000,0.25000000,s,l,
1527031687.8131,7998.60000,0.74590000,b,l,
1527028716.8259,8045.00000,0.50000000,s,m,
1527031690.277,7999.50000,0.14646915,s,l,
1526995949.4831,8213.50000,0.02526462,s,l,
1527017086.2632,8183.00000,0.01001330,b,l,
1527031702.9323,7999.50000,0.21430601,s,l,
1527031703.6321,7999.50000,0.30525005,s,l,
1527017234.4953,8174.90000,0.61720000,s,l,
1526998939.6748,8230.40000,0.10000000,b,l,
1526981240.8522,8264.40000,0.68530000,b,l,
1527031712.0128,7999.50000,0.03000000,s,m,
1527031713.307,7999.50000,0.00294126,s,l,
1527031714.0463,7999.50000,0.02199660,s,l,
1526998950.7545,8227.10000,0.03670000,s,l,
1526966183.7124,8295.00000,0.11898118,s,m,
1527023260.8335,8078.80000,0.30000000,b,l,
1527031722.2145,7999.50000,0.00219030,s,l,
1527031724.1418,7999.50000,0.73790374,s,l,
1526950032.5055,8370.00000,1.00000000,s,m,
1526935400.2335,8416.50000,0.18754461,s,m,
1527031732.4354,7994.00000,0.13160000,b,l,
1526998966.2112,8228.20000,0.20000000,s,l,
1526935881.9136,8400.60000,0.00997400,s,l,
1527028724.8,8035.40000,0.26240000,b,l,
1526991048.8852,8201.00000,0.09046818,s,l,
1527017802.228,8166.80000,0.08195026,b,l,
1527013047.7152,8201.90000,0.01005447,b,m,
1526989957.861,8234.80000,0.00086604,s,l,
1527031745.6159,7994.90000,0.00340644,b,l,
1527031746.4605,7996.80000,0.08180442,s,l,
1526966214.6534,8295.20000,0.07775000,b,l,
1526966216.7379,8295.00000,0.09027113,s,l,
1527028757.5329,8000.00000,0.00713933,s,l,
1526963191.1661,8291.00000,0.01639898,b,l,
1526971623.2124,8333.00000,0.23427564,s,l,
1526935885.9002,8400.30000,0.99423899,s,l,
1526969935.393,8329.70000,0.20115468,s,l,
1526966226.8009,8290.70000,0.00600000,s,m,
1526979864.1023,8234.30000,0.75452938,s,m,
1527028729.8184,8035.00000,1.93317494,s,l,
1526964043.5954,8288.40000,0.00205569,s,l,
1527017807.9324,8165.00000,0.13251715,b,l,
1527028730.128,8033.00000,0.07314986,s,l,
1527031775.2289,7992.40000,0.26400000,s,l,
1527031776.1256,7992.40000,0.03901898,s,l,
1527000358.2488,8225.00000,0.10385000,s,m,
1526952741.0849,8268.00000,0.00260000,s,m,
1527028732.902,8025.00000,1.01669606,s,l,
1527031788.3054,7993.10000,0.30227174,s,l,
1526991103.2408,8180.00000,1.08419161,s,l,
1526933488.9416,8385.90000,0.06600000,s,m,
1526989139.6425,8216.20000,0.00614412,s,m,
1526965847.6342,8282.00000,0.02000000,s,l,
1527031797.7848,7994.00000,0.37754200,s,l,
1527017812.6205,8160.50000,0.19774263,b,l,
1526999034.8849,8229.00000,0.01480118,s,l,
1527023274.5327,8076.10000,0.20770000,s,l,
1526947405.7507,8400.70000,0.02571281,b,m,
1527020375.2515,8159.10000,0.06014903,s,m,
1527012855.6786,8198.70000,0.03393073,b,m,
1526986892.5761,8264.80000,0.30329100,b,m,
1527031816.2211,7994.10000,0.26410000,s,l,
1527028738.5495,8025.00000,0.95906435,s,l,
1526993233.9581,8151.00000,0.08500000,b,m,
1526933519.6302,8386.00000,0.59623181,b,l,
1526925781.1503,8322.60000,0.11976254,s,l,
1527028783.2321,8002.10000,0.16338632,b,l,
1526966299.595,8290.40000,0.30157290,s,l,
1527025450.7068,8083.50000,0.00583726,s,m,
1527028741.3798,8025.00000,1.27403765,s,l,
1526999074.4124,8229.20000,0.13879165,s,m,
1526988566.3673,8236.00000,0.07292517,s,l,
1527028742.7803,8023.00000,0.05992337,s,l,
1526952862.3764,8270.70000,0.37379054,b,l,
1527030472.8101,8009.30000,0.23280000,b,l,
1527028743.4686,8020.00000,0.12259796,s,m,
1526933551.6512,8386.00000,0.01700000,b,l,
1526952428.7769,8310.10000,0.01042857,s,l,
1527028757.5701,7999.00000,1.20000000,s,l,
1527028745.9411,8020.00000,0.18795296,s,l,
1526956336.5513,8287.00000,0.91996632,s,m,
1527022695.5938,8098.60000,0.15000000,b,l,
1526924982.2407,8392.70000,0.02110000,s,l,
1527028748.752,8020.00000,0.20000000,s,l,
1526990519.9911,8212.90000,0.00168790,b,l,
1526952725.2852,8285.00000,0.01000000,s,m,
1526946829.2858,8395.00000,0.60000000,s,l,
1526933584.1139,8386.00000,0.40000000,b,l,
1526966354.8482,8290.50000,0.00526808,s,l,
1527023787.1203,8070.00000,0.04000000,s,l,
1527015058.9689,8219.30000,0.01750000,b,l,
1527017187.7102,8174.30000,0.54854512,s,m,
1526972044.2581,8327.80000,0.01557159,s,l,
1526924986.9551,8393.50000,0.99707036,b,m,
1526933600.7439,8385.90000,0.13497306,s,l,
1527023291.2552,8087.60000,0.00100000,b,l,
1527004953.0117,8229.30000,0.09000000,s,m,
1527031661.2744,7991.80000,0.01000000,s,m,
1526924988.4444,8391.60000,0.00590000,s,l,
1527017831.7727,8160.50000,0.07516774,b,l,
1526995986.8925,8219.10000,0.39840000,b,l,
1527028755.7881,8015.00000,0.00000060,s,m,
1526979807.1846,8266.30000,0.99000000,b,m,
1527028756.7028,8014.70000,0.10000000,s,l,
1526988778.7673,8220.00000,0.21958153,s,l,
1527028757.298,8008.00000,0.00469989,s,l,
1526966403.63,8291.90000,0.00302345,b,l,
1527028758.315,7982.20000,0.31245227,b,m,
1526987626.0977,8240.00000,1.00000000,s,m,
1527017741.9865,8152.70000,0.08423175,b,l,
1527028760.9442,7982.20000,0.00790000,b,l,
1526924995.628,8390.10000,0.10740000,s,l,
1527028761.5454,7982.20000,0.03970000,b,l,
1526991135.4185,8175.00000,0.00291833,s,l,
1526933659.7031,8382.30000,0.00341751,s,l,
1527028762.1367,7968.00000,0.10000000,s,m,
1527007471.7714,8239.80000,0.14680000,b,m,
1526999200.102,8231.40000,0.06100000,s,l,
1526966435.4398,8295.90000,0.15775554,s,l,
1526999204.0325,8231.90000,0.00906950,b,l,
1526966441.3368,8296.00000,0.01000000,b,l,
1526924999.8543,8390.20000,0.11420000,s,l,
1527023790.0918,8063.70000,0.14500000,s,l,
1527017595.8466,8149.90000,5.71385054,s,l,
1527028757.5405,8000.00000,0.31250000,s,l,
1527012382.0466,8181.00000,0.14092402,b,l,
1526966454.856,8296.00000,0.26571558,s,l,
1526999223.6384,8233.20000,0.00373882,b,m,
1526979054.5237,8295.00000,0.00083533,s,m,
1526956336.5217,8292.60000,0.12740652,s,m,
1526966459.2168,8296.00000,0.07092265,s,l,
1526925002.1844,8390.10000,0.16430000,s,l,
1526996560.2902,8215.70000,1.00000000,s,l,
1526950685.7558,8351.40000,0.00135523,s,l,
1526979855.8441,8250.00000,0.11710196,s,l,
1527028757.9581,7982.20000,0.40000000,b,m,
1526966474.1804,8298.70000,0.00247498,b,m,
1526933707.7111,8379.20000,0.00595262,s,l,
1527031429.5314,8026.20000,0.19380000,s,l,
1527017848.8331,8156.90000,0.00342475,s,m,
1526928863.5243,8345.10000,0.04000000,s,l,
1527028156.6441,8079.90000,0.91916987,b,m,
1526926681.7314,8345.10000,0.07188873,s,l,
1527004832.8587,8229.50000,0.02636367,s,l,
1526966497.3237,8292.00000,0.03922056,s,l,
1527024883.8241,8097.80000,0.20000000,b,m,
1527017852.7319,8152.70000,0.09625169,s,m,
1526988780.8331,8220.00000,1.18468417,s,l,
1527022529.1533,8109.40000,0.00500000,b,l,
1526933740.8507,8379.10000,0.03550000,b,l,
1527024644.6823,8080.10000,0.18874768,b,l,
1527031430.3843,8020.00000,1.40534694,s,l,
1526988486.8593,8236.10000,0.01214166,b,l,
1526966515.8021,8292.60000,0.01654929,s,l,
1526949808.6772,8386.00000,0.18940706,s,l,
1527011978.3861,8211.00000,0.00480000,s,l,
1527028778.4625,8000.70000,0.00019116,s,m,
1527022544.2595,8085.10000,0.00363471,b,l,
1526999295.0503,8237.90000,0.00500000,b,m,
1526966528.489,8290.60000,0.03811859,s,l,
1526935936.7253,8403.80000,0.49685131,b,m,
1527017246.3978,8173.00000,3.21069378,b,l,
1526966534.9291,8292.90000,0.01764938,s,l,
1527030340.2531,7988.60000,0.31038417,s,l,
1526957784.1523,8296.10000,0.09000000,b,m,
1526966547.0591,8293.10000,0.00253951,s,l,
1526968760.2997,8304.10000,0.00534900,b,l,
1526933783.6749,8379.10000,0.02728721,b,l,
1526994983.8386,8214.00000,0.10407856,b,m,
1527028783.2461,8002.60000,0.00676626,b,l,
1526987038.2701,8278.30000,0.99000000,b,m,
1527028784.3615,8010.10000,0.00260000,s,m,
1527017292.2198,8172.80000,1.00000000,s,l,
1526996017.0837,8214.10000,0.05725281,s,m,
1526933800.3344,8379.00000,0.00500000,s,m,
1526981240.8402,8262.40000,0.24811128,b,l,
1526925825.8896,8298.40000,0.17390000,s,m,
1527023546.9141,8092.90000,0.50000000,b,l,
1526996018.5455,8214.10000,0.01436829,s,l,
1527017528.031,8150.00000,0.00500000,s,l,
1526933809.9427,8379.10000,0.00368943,b,l,
1527028787.835,8014.70000,0.15000000,s,l,
1526991101.172,8190.00000,0.01880000,s,l,
1526963252.7198,8296.20000,0.00219777,b,m,
1526991120.0812,8175.00000,0.19877538,s,l,
1527017866.7057,8149.00000,0.10052560,b,l,
1526933825.1865,8384.00000,0.00267781,b,l,
1526940869.0074,8385.00000,0.00003989,b,l,
1527017867.5614,8149.00000,0.10101017,b,l,
1526963254.9345,8292.00000,0.00222173,s,l,
1526925699.955,8364.30000,2.00000000,s,m,
1526966604.0393,8291.10000,0.21951332,s,l,
1526933837.3394,8384.00000,1.77861913,s,l,
1527017869.2915,8149.00000,0.10000000,b,l,
1526966608.4366,8291.20000,0.01326793,s,l,
1526971434.1287,8339.90000,0.98964066,b,m,
1527019431.7764,8176.10000,0.07125822,s,l,
1526925700.1128,8350.00000,2.00000000,s,m,
1526957342.882,8300.50000,1.00000000,b,l,
1526952335.947,8309.00000,0.15000000,s,m,
1526999389.02,8233.50000,0.01506738,s,l,
1526958784.3153,8309.60000,0.00031909,b,l,
1526966623.2939,8291.20000,0.31827294,s,l,
1526966626.8392,8291.20000,0.31827326,s,l,
1527028795.5659,8010.50000,0.09010872,b,l,
1527008538.3243,8198.90000,0.10000000,s,m,
1526981242.8553,8265.00000,0.02280000,s,l,
1527017873.7552,8149.10000,0.10433026,b,l,
1527013982.8004,8190.90000,0.13000000,s,m,
1527012885.0734,8195.30000,0.05000000,b,m,
1527017874.7907,8150.00000,0.08457889,b,l,
1527028797.212,8010.50000,4.50000000,b,l,
1527023336.1012,8076.40000,0.02494505,s,m,
1527001491.6909,8220.00000,0.10000000,b,l,
1527022544.7195,8084.00000,0.15554895,s,m,
1526987580.7881,8250.00000,0.15500000,s,l,
1527017877.8524,8150.00000,0.27455743,b,m,
1527022530.1881,8108.10000,1.88806917,s,l,
1526989972.056,8236.80000,0.50000000,s,m,
1527022706.0326,8094.70000,1.00000000,s,l,
1526927440.791,8345.90000,0.00505000,s,l,
1526965137.6859,8293.20000,0.80010227,b,m,
1526966666.4829,8291.30000,0.02000000,s,l,
1526993288.0443,8149.50000,0.00000001,b,m,
1527017880.1583,8150.00000,0.00970000,b,l,
1526933907.4499,8384.20000,0.00303485,b,l,
1526999444.9668,8233.50000,0.03070680,s,m,
1526996125.9167,8223.00000,0.06238614,b,l,
1526991064.4302,8200.00000,0.07433760,s,m,
1526933917.2337,8379.00000,0.56900470,s,m,
1526960261.7269,8319.50000,1.00000000,b,l,
1526999461.908,8234.00000,0.04274068,s,l,
1526933928.9496,8384.10000,0.00232077,b,l,
1527001500.862,8216.40000,0.00410000,s,l,
1526933930.2422,8384.10000,0.00261830,b,l,
1527022533.223,8101.00000,0.01234000,s,l,
1526996040.5725,8214.00000,0.01116665,s,l,
1526941427.0266,8375.00000,0.17817959,b,l,
1526975789.433,8307.90000,0.00546573,s,l,
1526999479.6963,8239.10000,0.02350000,b,l,
1526991118.205,8175.00000,0.50000000,s,l,
1526946993.9687,8390.80000,0.31700000,s,l,
1527017888.2228,8150.00000,0.28389457,b,l,
1526966724.1212,8293.90000,0.05320000,s,l,
1526933959.4617,8384.40000,0.00285633,b,l,
1527017890.1496,8150.00000,0.16424787,b,l,
1526966734.085,8293.90000,0.00387296,s,l,
1526933968.6651,8384.10000,0.73239786,s,l,
1527017686.2947,8152.70000,0.08781729,b,l,
1526925049.4072,8393.30000,0.06294345,b,m,
1526985124.1219,8262.00000,0.01874994,s,m,
1526982337.7839,8249.00000,0.08806800,s,l,
1526999515.6508,8238.60000,0.01935000,b,m,
1526925822.9929,8299.90000,0.00000425,s,m,
1527017893.0799,8150.00000,0.00548069,b,l,
1527028757.7423,7973.60000,0.00000081,s,m,
1526991083.6767,8190.00000,0.06729040,s,m,
1527030605.8204,8001.20000,0.00000001,s,m,
1527028641.4572,8060.10000,0.15210000,b,m,
1527023357.9423,8079.40000,0.10982428,b,m,
1526934000.4717,8384.40000,0.00211983,b,l,
1526981941.5161,8245.60000,1.00000000,s,m,
1526966773.9416,8293.90000,0.00281588,s,l,
1526965971.3022,8282.00000,0.00112434,b,l,
1526935977.1026,8401.00000,0.01263291,s,l,
1526950032.5311,8362.20000,0.30931103,s,m,
1527029514.3659,7966.10000,0.03000000,s,m,
1527015072.2581,8219.20000,1.00272347,s,l,
1526947422.9012,8399.70000,0.00000209,s,m,
1527020375.1918,8159.10000,0.00248328,s,m,
1526925620.1757,8373.10000,3.37569431,s,l,
1526934017.3567,8384.50000,0.00285633,b,l,
1526966788.1476,8293.90000,0.00258973,s,l,
1526930518.065,8371.60000,0.02881000,b,m,
1526990593.3818,8211.00000,0.00788754,b,l,
1526985132.421,8256.70000,0.02588440,s,l,
1526934035.5058,8384.50000,0.00362992,b,l,
1526991068.7071,8200.00000,0.22510000,s,l,
1526972994.6313,8305.00000,0.00029594,b,l,
1526997615.4781,8218.40000,0.03668549,b,m,
1527013982.8139,8190.90000,0.00000022,s,m,
1527013562.1192,8205.70000,0.99344286,b,m,
1526966819.9156,8293.90000,0.00281549,s,l,
1527008250.0088,8214.30000,0.02690000,s,l,
1527001521.2793,8216.30000,0.97900622,b,l,
1527030472.09,8009.30000,0.99836003,b,l,
1526993251.7208,8150.00000,0.54854512,s,l,
1526960162.1699,8320.00000,0.78923068,b,l,
1526934065.2299,8384.50000,0.00202323,b,l,
1526991069.0768,8200.00000,0.00044357,s,l,
1527020981.9015,8176.00000,0.00072278,s,l,
1526925796.3939,8311.20000,0.03381295,s,m,
1526934076.5754,8384.50000,0.13327118,b,l,
1526934077.2303,8384.50000,0.09122797,b,l,
1526934078.1617,8384.50000,0.08269643,b,l,
1526928875.7447,8344.50000,1.00000000,s,l,
1526996064.3515,8214.10000,0.04033101,s,m,
1527017910.7762,8150.00000,0.01630750,b,l,
1526925805.2534,8311.20000,1.00000000,s,l,
1526930529.557,8370.90000,2.00471347,b,m,
1526999626.2388,8234.30000,0.00122174,s,m,
1526950032.4834,8372.70000,1.00000000,s,m,
1526966863.8956,8293.90000,0.00489794,s,l,
1526968760.3508,8315.00000,0.72880000,b,l,
1527022486.51,8139.50000,0.12100000,s,m,
1527031442.5848,8019.20000,0.00030000,s,l,
1527017913.6174,8150.00000,0.08870000,b,l,
1526928876.1904,8344.30000,0.00009541,s,m,
1526988784.3426,8220.00000,0.21615191,s,l,
1526966886.251,8294.00000,0.07370000,b,l,
1526993253.6689,8149.00000,0.06314512,s,m,
1526965268.6438,8290.00000,0.00500000,s,l,
1526934123.7286,8384.50000,0.00330000,b,l,
1526991071.7995,8200.00000,0.06097560,s,l,
1526999666.713,8235.80000,0.00151914,b,l,
1526955504.008,8298.60000,2.48108249,b,m,
1526985150.2374,8254.00000,0.05660000,s,m,
1527017698.2876,8152.70000,0.14313296,b,l,
1526999676.2492,8239.40000,0.01564370,s,l,
1526934141.8935,8384.50000,0.00552831,b,m,
1526988778.8037,8220.00000,0.08700000,s,m,
1526925700.3565,8343.40000,0.05000000,s,m,
1526932154.127,8379.70000,0.38600000,b,m,
1526999685.542,8239.60000,0.00200000,b,l,
1526925700.2654,8343.40000,0.03000000,s,m,
1526934155.9565,8395.60000,0.01116098,b,m,
1526999692.9755,8249.70000,0.02500000,b,m,
1526950032.5022,8370.00000,0.12700000,s,m,
1526934159.8581,8395.00000,1.05411737,s,l,
1526934160.0425,8395.00000,1.18811737,s,l,
1527015077.0509,8218.00000,0.75362506,s,m,
