time,price,volume,buy_or_sell,market_or_limit,misc
1526929106.5713,688.98000,0.03918861,b,l,
1526985175.7146,688.97000,0.02200000,b,m,
1526947457.4975,697.69000,0.04600000,b,l,
1526970892.9746,692.79000,0.02800000,b,l,
1527031605.6929,642.12000,0.10000000,s,m,
1527012822.738,672.80000,3.62660526,b,l,
1526955479.7179,688.00000,14.04704689,b,m,
1527029286.9426,641.22000,0.00602740,s,l,
1527030280.3592,642.10000,0.00000008,s,m,
1526985669.3489,690.67000,0.06002917,b,m,
1527030138.9488,643.13000,0.78000000,b,m,
1526922381.1587,696.53000,0.03194343,b,l,
1526962863.6715,685.80000,0.06194535,b,m,
1526991167.6192,678.00000,0.00003613,s,l,
1526991166.5029,678.00000,90.00000000,b,l,
1526997848.0949,683.40000,0.08178264,s,m,
1526945797.4976,697.66000,14.29200000,s,l,
1527028670.8205,646.12000,0.07078242,s,m,
1526968040.8164,688.03000,2.60479457,s,l,
1527016289.303,671.19000,0.08428521,b,m,
1526928340.4889,690.00000,0.10000000,s,l,
1526934886.5383,698.00000,3.73369055,s,l,
1526958819.0307,687.82000,0.02800000,b,l,
1527024534.844,652.93000,8.09540226,b,m,
1526993244.7385,676.34000,0.50000000,s,m,
1527030193.8551,641.88000,1.00000000,s,m,
1527025960.853,650.00000,0.30000000,s,m,
1527030625.3107,644.95000,1.17241772,b,m,
1526922346.0108,697.26000,0.02300000,b,l,
1526983546.0803,685.61000,0.05700000,b,l,
1526950490.2985,693.21000,1.82865659,s,m,
1526928340.4683,690.00000,1.39420309,s,l,
1526935167.3646,699.51000,19.12934634,b,l,
1527023079.5059,655.03000,0.16228388,s,l,
1526950399.3426,695.96000,5.00000000,b,m,
1527026156.2551,648.74000,0.05000000,b,l,
1527013725.3285,671.00000,1.52411768,s,m,
1527024953.2145,656.31000,0.02000000,b,m,
1527015235.806,670.52000,3.80900824,s,m,
1526950804.0598,694.65000,0.17536975,b,l,
1526993390.1709,677.29000,0.05993658,b,l,
1527019244.2074,664.51000,4.81000000,s,m,
1526950807.3527,694.87000,1.39655475,s,l,
1526970895.5376,692.78000,0.03200000,b,l,
1527031621.246,642.12000,16.35487283,s,l,
1527022244.6924,660.00000,1.00000000,s,l,
1526950819.9623,693.70000,0.20000000,s,m,
1527026161.4623,648.75000,4.77702528,b,l,
1527016723.6021,667.38000,0.04100000,s,m,
1526922396.0672,697.00000,0.03186810,s,l,
1527017153.5459,665.26000,0.02600000,b,l,
1526949703.9748,696.84000,14.30400000,s,m,
1526983358.4014,685.63000,0.02400000,b,m,
1527029108.8205,642.00000,0.63409365,b,m,
1527031624.8948,642.12000,9.31200000,s,l,
1526952811.5448,681.00000,0.05447871,b,l,
1527031625.6593,642.12000,9.31200000,s,l,
1527026219.2114,648.09000,0.71076783,s,l,
1527022303.8379,658.00000,0.25000000,b,l,
1527026040.5352,648.39000,0.34700000,s,l,
1526967623.8121,688.32000,1.66876877,b,l,
1527031627.6608,642.12000,9.31200000,s,l,
1526966532.0762,688.42000,0.00020230,s,m,
1526979871.718,683.94000,2.09104163,b,l,
1526950862.537,693.71000,0.59211833,s,l,
1527031629.0171,642.12000,9.31200000,s,l,
1527016400.4662,670.02000,0.01400000,s,l,
1526938124.6072,698.90000,7.40000000,b,m,
1527012322.4566,673.15000,2.44990000,b,m,
1527016405.135,670.00000,0.06600000,s,l,
1526929243.1262,689.27000,6.49000000,b,m,
1526933327.9744,695.35000,0.66000000,b,m,
1526968787.7257,688.92000,0.05700000,b,l,
1527031632.2881,640.30000,1.67184066,s,m,
1527029965.3588,639.98000,1.54284535,b,l,
1527016508.4972,668.62000,5.74000000,s,m,
1527018375.7018,666.02000,0.08154128,s,l,
1526993244.7089,677.00000,0.25000000,s,l,
1526950898.2955,693.48000,3.00000000,s,l,
1526933331.1926,695.65000,0.02600000,b,m,
1527016436.0381,670.01000,0.07499893,s,l,
1527028728.7152,645.01000,0.50000000,s,m,
1526938793.7391,696.00000,0.02526346,s,m,
1527031636.5482,640.37000,0.11600000,s,m,
1526950906.9722,692.60000,0.10000000,s,m,
1526934891.4689,698.00000,18.95412734,s,l,
1526979979.0976,680.24000,0.10000000,s,l,
1526929025.6857,688.79000,0.02800000,b,l,
1526929746.5228,692.11000,5.82328864,b,l,
1526977446.7507,692.90000,0.25000000,s,l,
1526925657.5471,691.90000,0.75485766,s,m,
1527016454.1627,670.00000,3.00000000,s,m,
1526934214.7561,696.88000,0.02200000,b,l,
1527016457.6795,670.00000,1.00000000,s,l,
1526989448.0283,686.90000,0.02200000,b,m,
1527031639.2466,640.36000,0.43961956,s,m,
1526927934.3805,692.75000,0.05000000,b,m,
1527016461.4313,670.00000,35.58380000,s,l,
1527020717.137,661.45000,0.04000000,b,m,
1527028197.8021,650.14000,6.00000000,b,l,
1526935983.8554,697.99000,0.08809230,s,l,
1527016470.3877,670.00000,2.00000000,s,m,
1526977446.7664,692.90000,0.02200000,s,l,
1527016474.3985,670.00000,5.00000000,s,l,
1527016475.6408,670.00000,1.88008961,s,l,
1527016476.4622,670.00000,1.75922000,s,l,
1526950941.4684,692.51000,3.09554275,s,l,
1526950942.7784,691.93000,5.74000000,s,m,
1526928807.6744,687.98000,6.02261885,b,l,
1527016480.0421,670.00000,36.31612529,s,l,
1526950945.8223,691.00000,0.25000000,s,l,
1527020769.5247,662.27000,0.21000000,b,m,
1526950947.5454,691.01000,0.02696620,b,l,
1527025917.5582,650.75000,0.09599600,b,l,
1526925991.5578,692.42000,0.02500000,b,m,
1526951066.7743,689.48000,2.67530000,s,m,
1527016493.5617,669.00000,0.00000001,s,m,
1527027235.4424,650.72000,0.65949236,s,m,
1527016499.482,668.78000,4.65162284,s,l,
1526950964.4887,690.71000,0.13999566,s,m,
1526955359.7595,686.66000,0.02200000,b,m,
1526950968.3638,690.00000,0.00000522,s,l,
1527022422.1195,659.90000,1.50000000,b,m,
1527016508.5045,668.10000,0.99313762,s,m,
1527013415.8203,673.15000,0.02400000,b,m,
1526950974.8581,690.00000,2.50000000,b,m,
1526932711.8996,697.33000,4.14800000,b,m,
1526950979.6238,689.41000,0.28680748,s,m,
1526964430.371,685.83000,0.18216471,s,m,
1526950986.3967,689.42000,5.00000000,s,m,
1527002349.5906,680.50000,0.36425776,s,m,
1526950990.9065,690.00000,0.03617892,b,l,
1526983759.1871,686.02000,0.02400000,b,l,
1526983761.3506,686.50000,1.00000000,b,l,
1526950994.8129,689.44000,0.01314211,s,m,
1527022922.1163,653.93000,8.28700000,s,m,
1526950996.5043,690.00000,1.38088957,b,l,
1526985669.3344,690.49000,1.81541570,b,m,
1526950999.567,690.00000,1.56904052,b,l,
1527031652.6092,640.33000,1.85539497,s,m,
1526951003.8676,689.50000,0.27641818,s,l,
1527016729.4519,666.00000,0.55986118,s,m,
1527008000.083,677.84000,1.53449914,s,m,
1527011067.4723,675.96000,0.00500000,b,m,
1527016544.4918,668.65000,1.31055321,b,l,
1527030510.7732,646.04000,15.48500000,b,m,
1527009987.3431,676.97000,0.37326972,b,m,
1526983780.0783,686.70000,0.80663240,b,m,
1527016480.0471,670.00000,1.00000000,s,l,
1526938812.8896,695.05000,0.04400000,s,m,
1526951018.5245,689.47000,0.65842543,s,m,
1527028993.6905,640.60000,0.18576894,s,m,
1526951027.7908,689.99000,0.78256412,b,l,
1526951030.0009,690.00000,0.14815536,b,l,
1526965273.8633,687.50000,0.02200000,b,l,
1527030464.0749,646.00000,3.19620000,b,m,
1526951033.5094,690.00000,0.14260709,b,l,
1526943112.1571,694.00000,16.72619873,b,l,
1527024390.0321,650.30000,0.01994990,s,m,
1526983806.7484,686.70000,1.04809532,b,l,
1526931622.6712,693.34000,1.00000000,b,m,
1527019244.2895,662.59000,0.09903874,s,m,
1526938817.2079,695.03000,1.69797099,s,m,
1526983818.8972,685.70000,1.83873770,s,m,
1526951052.7115,690.00000,1.00000000,b,m,
1526983821.799,685.71000,1.80551787,s,m,
1526951061.6368,690.00000,1.00000000,b,m,
1526980055.6881,683.42000,2.16400000,b,l,
1526956331.6655,690.26000,0.62800000,b,m,
1526951066.9608,686.24000,0.15009980,s,m,
1526951067.0357,686.11000,5.00000000,s,m,
1526966722.2808,688.19000,1.00000000,s,l,
1526951070.2886,689.52000,2.67520000,s,m,
1526983364.5203,686.28000,0.26267263,b,m,
1527016608.4642,668.00000,2.00000000,s,m,
1527031664.876,640.30000,4.79444543,s,l,
1526951075.5989,688.20000,0.13750000,s,m,
1526956515.0862,687.85000,1.05967721,s,m,
1527028973.9843,641.05000,0.02221305,s,m,
1526926660.7371,692.71000,0.02800000,b,l,
1526983849.1904,686.94000,2.59793080,b,l,
1527024430.6414,652.49000,5.55800000,b,m,
1526952158.5905,687.52000,11.12500000,s,l,
1526981989.2144,684.42000,0.67908346,b,l,
1527016625.7814,668.00000,0.10000000,s,m,
1527015283.5024,671.72000,0.85390027,b,m,
1527016630.5578,668.00000,7.58042500,s,l,
1526966258.1289,688.59000,0.02200000,b,m,
1526951097.2948,690.00000,0.07538541,b,l,
1526927903.5281,692.71000,0.02800000,b,m,
1526951100.9946,688.93000,6.19900000,s,l,
1526951101.0049,688.90000,1.50000000,s,l,
1526951102.9492,688.51000,2.59400917,b,l,
1526951103.4174,688.51000,14.87487487,b,l,
1526951104.105,688.51000,9.00000000,b,l,
1527022958.1312,654.85000,2.00000000,b,m,
1526929442.0485,689.60000,0.02100000,b,m,
1526953128.4415,683.39000,4.70000000,b,l,
1527028755.3344,643.04000,0.48894422,s,m,
1526982519.217,685.94000,0.34655786,b,m,
1527000979.0427,680.22000,5.00000000,s,m,
1526951265.3377,689.51000,0.02200000,b,m,
1526932711.8832,696.55000,0.02500000,b,m,
1527030625.3132,644.97000,0.02700000,b,m,
1526949753.0596,696.85000,5.00000000,s,l,
1526983897.9919,686.82000,1.00000000,b,l,
1526925657.7009,690.07000,0.71736011,s,m,
1527016668.3387,668.00000,250.00000000,s,l,
1527030918.2662,643.73000,0.00119007,s,m,
1526921651.1894,696.20000,0.00000001,b,m,
1527016672.9821,668.00000,15.16705050,s,l,
1527029600.2705,637.90000,3.57559774,s,m,
1526938203.0527,697.73000,0.00000303,b,m,
1527028736.4276,645.00000,2.69299820,s,m,
1527004369.8378,679.90000,0.18684000,b,m,
1526966468.6485,689.02000,0.02800000,b,l,
1527015292.5904,671.61000,0.47000000,b,m,
1526983916.2122,686.72000,0.02813982,b,l,
1526951152.2372,688.97000,0.22640357,s,l,
1527016691.5509,667.37000,0.36400000,s,m,
1526951156.6819,688.76000,1.92662789,b,l,
1526951159.4912,689.05000,2.77939793,s,l,
1526951161.8034,688.99000,3.00000000,s,m,
1527016698.1908,667.37000,0.97300000,s,m,
1527026218.5703,648.33000,0.29423217,s,l,
1526951166.2607,689.98000,0.02800000,b,m,
1526928849.2545,688.00000,20.00000000,s,m,
1526970907.7339,692.80000,1.47400000,b,l,
1527026219.3902,648.00000,0.74334268,s,l,
1527028737.3898,645.00000,0.52996000,s,l,
1527016709.6708,667.38000,0.05900000,s,m,
1526948667.2262,697.99000,0.13924153,b,m,
1527017808.9275,663.99000,0.07829580,b,l,
1526980644.5088,687.44000,5.74000000,b,l,
1526951186.9451,689.08000,0.03105744,s,l,
1527016723.6169,667.37000,1.63600000,s,m,
1527016724.1514,667.95000,0.51917671,b,m,
1527016726.7593,667.34000,11.92100000,s,l,
1527016727.5768,667.12000,2.38520976,s,l,
1527016728.8811,667.00000,4.00000000,s,l,
1527016729.4239,666.00000,0.45029489,s,m,
1527016730.7692,666.10000,0.24018012,b,l,
1527026223.5186,648.74000,0.15389728,b,l,
1526939155.7758,693.11000,0.95529889,s,m,
1526945612.7658,699.83000,0.02300000,b,m,
1527021776.0565,662.51000,5.00000000,s,l,
1527020009.944,661.28000,0.14458500,b,l,
1526951066.8523,687.00000,2.00000000,s,m,
1526944305.6701,696.99000,0.59201297,b,l,
1526971612.485,694.06000,0.06016659,s,l,
1526934970.9788,698.14000,0.03200000,b,m,
1526944306.3495,697.00000,0.00062746,b,l,
1526952003.8274,685.40000,6.90000000,s,m,
1526965453.4215,687.50000,22.15547961,b,l,
1526949769.0557,696.29000,0.03242004,s,l,
1526949341.1731,697.90000,0.02500000,b,m,
1526987276.8148,690.07000,0.02800000,b,l,
1526928340.4818,690.00000,0.10000000,s,l,
1527016768.2137,666.00000,0.75000000,s,m,
1527020010.2599,661.28000,0.03548432,b,l,
1526932483.5977,694.94000,0.02500000,b,l,
1527020769.5107,661.89000,0.18000000,b,m,
1526947294.8954,698.06000,0.33679116,b,m,
1526982541.747,685.89000,1.06494500,b,m,
1527026232.784,648.75000,0.05000000,b,l,
1527016786.896,666.00000,2.00000000,s,m,
1526951333.8117,689.97000,0.02500000,b,m,
1527029026.2017,640.00000,0.01500000,s,m,
1527028670.8289,646.12000,0.06958167,s,m,
1526951265.3525,689.92000,0.40909545,b,m,
1527028763.3101,641.57000,0.45000000,s,m,
1526951270.7418,689.98000,0.46681330,b,m,
1526951270.7214,689.88000,0.02100000,b,m,
1527001228.867,680.10000,0.10000000,b,l,
1527016816.514,666.00000,85.00000000,s,l,
1526996130.7855,685.40000,9.03818795,b,m,
1527025960.742,650.00000,0.00148507,s,m,
1526927934.3164,692.75000,0.05000000,b,m,
1526988369.6249,686.01000,0.09150803,s,m,
1526984055.8316,686.16000,0.13120192,s,l,
1527031700.8588,641.59000,1.43300000,b,l,
1526951290.8086,689.18000,0.30528304,s,l,
1527028741.5187,645.10000,0.22727601,b,m,
1526951294.5765,689.18000,0.00000001,s,m,
1526990982.5102,681.00000,0.10000000,s,l,
1527030381.3943,643.08000,0.02500000,b,m,
1526934467.1363,698.00000,3.00000000,b,l,
1526938859.8809,695.01000,0.32379163,s,l,
1526996130.7485,684.83000,0.04726995,b,m,
1527015843.2529,671.97000,0.02000000,b,l,
1527031375.3808,647.00000,1.77883000,s,l,
1527013725.336,671.00000,0.50000000,s,m,
1526951311.4262,689.98000,0.02800000,b,m,
1527009859.8692,677.07000,0.04000000,b,l,
1527031705.433,641.59000,3.60398015,b,l,
1527016857.6869,666.00000,0.01487771,s,l,
1526947645.0647,697.57000,0.02200000,b,m,
1527016862.796,666.00000,0.21021021,s,l,
1527030284.544,642.11000,0.02500000,b,m,
1526951333.8701,690.41000,4.39874137,b,m,
1526995105.6205,683.80000,0.02200000,b,m,
1527016879.038,666.01000,0.01000000,b,m,
1527016883.6196,666.00000,0.10669320,s,l,
1527016884.6371,666.00000,0.07480000,s,l,
1526955950.8393,688.24000,0.02200000,b,m,
1526961450.9091,687.50000,0.08247638,b,m,
1526951352.3361,689.27000,0.61917454,s,l,
1527030093.9995,641.86000,0.20000000,b,m,
1527019244.2435,662.81000,8.70956750,s,m,
1526951363.5225,689.84000,2.00000000,b,m,
1527028670.6694,646.13000,0.06600050,s,m,
1527016728.873,667.12000,15.97579024,s,l,
1527012322.4115,673.14000,0.02400000,b,m,
1526945890.3609,696.99000,1.77300000,s,m,
1527018162.5485,667.91000,0.02900000,b,l,
1526938124.5531,697.80000,5.74000000,b,m,
1527012322.4249,673.15000,0.28740712,b,m,
1527016918.2461,666.00000,0.00000317,s,l,
1526994919.8925,681.30000,0.03170781,b,l,
1526994087.3912,681.92000,0.31008386,b,m,
1526991166.6794,678.00000,5.52141657,b,l,
1526927952.2303,692.73000,2.64027922,b,l,
1527016930.9974,666.01000,0.01600000,b,m,
1527016931.0067,666.01000,0.96400000,b,m,
1527016932.6122,666.00000,0.12554931,s,l,
1527024430.5405,652.10000,7.00000000,b,m,
1526938124.5041,696.99000,0.41255449,b,m,
1527016935.5891,665.56000,0.50000000,s,l,
1527016936.1313,666.00000,0.32167900,b,l,
1527004412.7761,678.92000,0.06777000,s,m,
1526951403.2866,689.09000,0.10000000,b,m,
1526951406.3627,688.24000,0.21784679,s,l,
1526938877.4049,695.00000,1.00000000,s,l,
1527025097.1855,656.14000,0.00000119,s,l,
1527029130.4427,643.00000,5.91656888,b,m,
1526944728.52,699.11000,0.15852857,b,m,
1527016949.5013,665.00000,0.75000000,s,l,
1526951414.2326,688.24000,7.54937821,b,l,
1526977655.1353,692.81000,0.06000000,s,l,
1527016954.2895,665.00000,5.74000000,s,l,
1526951419.9264,689.08000,0.29700000,b,m,
1526979979.0939,680.60000,5.54060700,s,l,
1527022865.1535,655.52000,3.93400000,b,m,
1527021776.0948,662.00000,0.03019943,s,l,
1527022070.8742,660.00000,0.99760576,s,m,
1527022494.4627,655.00000,1.00000000,s,m,
1527016963.1652,664.93000,3.00000000,s,m,
1526951428.731,688.21000,2.63400000,s,l,
1526925657.5089,693.16000,0.50000000,s,m,
1527023814.5903,651.85000,0.24459264,s,m,
1526991013.2224,680.00000,1.47058000,s,l,
1527031724.2543,641.52000,0.00017028,b,m,
1526951435.615,689.00000,1.00000000,s,m,
1526944344.3936,697.00000,0.00004999,b,l,
1527028746.5969,644.00000,0.24305570,s,l,
1527020017.0891,661.27000,0.13717073,b,l,
1526925859.7438,690.00000,0.51397604,b,l,
1526952367.7779,686.53000,0.30820647,b,l,
1527028746.6135,644.00000,0.23076923,s,m,
1526951450.2767,687.43000,0.13542808,s,l,
1527016987.831,665.32000,0.00500000,b,m,
1527029898.208,640.75000,0.07815219,b,m,
1526951455.1185,686.20000,0.10000000,s,m,
1526951450.2673,688.01000,0.78068727,s,l,
1526951457.1133,686.20000,5.31190000,s,m,
1527020806.7189,661.04000,2.05375413,s,m,
1527014535.7658,673.07000,5.00000000,s,m,
1526922503.9895,697.10000,4.79000000,s,l,
1527017007.0536,664.77000,3.00000000,s,m,
1526926272.8616,691.01000,0.33983179,s,m,
1527022518.8833,651.84000,15.84071875,s,m,
1526951477.6843,686.62000,2.00000000,s,m,
1527006281.5892,680.96000,0.02800000,b,m,
1526939809.1933,694.08000,0.08352090,b,m,
1526982580.0946,685.12000,2.49005858,s,m,
1526944741.7459,699.67000,0.11451986,b,l,
1527022245.2062,655.81000,1.17139446,s,m,
1526944353.3543,697.00000,0.04600000,b,l,
1527004743.5046,677.95000,0.30700000,b,l,
1526986813.9033,691.80000,6.47015189,b,m,
1526953762.7647,690.02000,0.50000000,b,m,
1527017046.3885,664.70000,0.52500000,s,m,
1527030381.4028,643.56000,0.02700000,b,m,
1526951514.6529,686.69000,0.44005628,s,m,
1526951518.3324,686.99000,0.17705000,b,m,
1526993509.1824,676.67000,0.08866951,s,m,
1527025999.7824,648.11000,0.30000000,s,m,
1526980229.8532,685.94000,5.23339999,b,l,
1526960995.2321,686.98000,0.02200000,b,l,
1526951526.0832,686.40000,3.77265678,s,l,
1526926482.299,691.78000,0.06331302,b,m,
1526952735.6349,682.76000,0.76920832,s,m,
1526951535.312,685.00000,1.00000000,s,l,
1526951537.3992,685.00000,12.00000000,b,l,
1526951538.9261,685.00000,0.09449440,b,l,
1526951539.4254,685.00000,6.19044157,b,l,
1527026567.5413,647.98000,1.68543448,b,l,
1526951542.0909,687.65000,0.02834832,b,l,
1526943112.8409,694.00000,0.24700000,b,l,
1527017071.9443,665.40000,0.02000000,b,m,
1526984317.3582,686.65000,0.02200000,b,l,
1526944305.6762,696.99000,0.00097406,b,l,
1526984320.2041,686.78000,0.02200000,b,l,
1526951554.419,687.89000,0.02500000,b,l,
1527017091.1881,665.35000,0.86953668,b,l,
1527014163.9843,673.64000,0.02400000,b,m,
1526984328.312,687.13000,0.20275164,s,l,
1526925657.5739,691.17000,10.00000000,s,m,
1526926009.1915,690.62000,0.02843237,s,m,
1527031746.2017,641.84000,7.39808825,b,l,
1526951568.9514,686.40000,8.71100000,s,l,
1527031595.0571,643.12000,0.35640097,s,l,
1526928593.3856,689.09000,0.83724129,b,m,
1526993519.2777,677.50000,1.57800000,b,l,
1526924665.9961,696.97000,0.14094960,b,l,
1527011721.21,675.06000,0.97300000,b,m,
1527006281.5815,680.90000,0.02700000,b,m,
1527020086.3566,662.05000,0.26307345,b,m,
1527027390.8167,651.00000,3.00000000,s,l,
1527017125.7677,665.78000,0.51115680,b,l,
1526993521.5706,677.50000,43.02000000,b,l,
1526982599.6263,684.30000,1.75000000,s,l,
1526946676.5435,697.10000,2.12669426,s,m,
1526977139.8835,691.80000,0.32504466,s,l,
1526929243.1175,689.21000,0.07295172,b,m,
1526927988.2207,691.53000,1.37531430,s,l,
1526930550.9273,692.24000,0.10000000,s,l,
1526997109.8881,685.30000,0.16481418,b,l,
1526983916.2008,686.72000,1.18248194,b,l,
1527017153.5486,665.27000,0.02000000,b,l,
1527025485.0292,653.69000,0.00082266,b,m,
1526947282.2869,697.17000,0.03200000,b,m,
1527017159.7353,665.05000,2.09017077,s,l,
1527017160.1515,665.05000,2.83796893,s,l,
1527017161.0976,665.05000,0.41708368,s,l,
1526929067.8674,687.50000,4.00000000,s,m,
1527022245.1458,656.00000,5.00000000,s,m,
1527017841.9601,663.99000,0.03794936,b,m,
1526956697.7739,688.83000,7.49440226,s,m,
1527024975.5099,657.85000,0.07224097,b,m,
1527017170.0563,665.23000,0.02600000,b,m,
1526932733.2337,696.50000,14.36400000,b,m,
1526940606.3287,694.47000,0.02200000,b,m,
1526944377.0308,697.00000,0.04600000,b,l,
1526951640.3832,685.52000,0.06515000,b,m,
1526930121.149,692.10000,4.00000000,s,m,
1526945612.7634,699.82000,0.05600000,b,m,
1527022799.1202,655.51000,4.00000000,b,m,
1526951644.4011,685.52000,1.00000000,b,m,
1527017181.9158,665.00000,0.02000000,b,l,
1527017184.3817,665.02000,0.05600000,b,l,
1527028785.372,641.36000,5.00000000,s,m,
1526938203.1003,698.69000,8.28163309,b,m,
1526980531.7331,684.79000,0.02814038,b,l,
1526951658.4383,685.50000,0.61000000,s,m,
1526927997.9469,690.02000,1.90000000,s,l,
1527027105.6823,651.17000,0.02500000,b,l,
1526965453.9003,687.50000,2.29769770,b,l,
1526994061.4178,679.60000,9.00000000,b,l,
1526955305.7642,686.60000,0.99900000,b,l,
1526950968.3618,690.00000,0.00327638,s,l,
1527024639.9214,655.05000,1.36288870,b,m,
1526951679.8946,685.50000,20.89000000,s,l,
1526934338.8706,697.66000,0.02300000,b,m,
1526951684.1734,684.18000,0.00000001,s,m,
1526982614.9296,684.21000,3.51000000,s,m,
1526928001.9011,689.50000,5.96542897,s,l,
1526961999.777,683.00000,3.00000000,s,m,
1526951690.092,684.19000,0.73300000,s,l,
1526951691.4038,684.20000,0.52000000,s,l,
1526952735.5639,683.55000,0.05213465,s,m,
1526950399.3302,695.66000,4.00000000,b,m,
1526948178.8102,697.98000,0.02500000,b,l,
1527026308.7229,647.55000,0.45533200,s,m,
1526961319.7354,685.00000,8.98887547,s,m,
1526955533.9055,687.78000,0.04578952,b,m,
1526997121.0495,684.56000,0.11184948,s,m,
1526980242.9023,686.02000,5.22445507,s,l,
1527028755.3461,644.94000,0.50000000,b,m,
1527004464.2884,678.92000,0.02000000,s,l,
1526951719.0745,684.23000,0.18448307,s,l,
1526997248.4947,685.76000,2.58000000,b,m,
1526951721.6898,684.23000,1.00000000,b,m,
1527017259.6228,664.92000,0.19799571,b,m,
1527022730.8873,655.24000,15.25500000,b,m,
1527017262.9997,664.60000,0.30000000,s,l,
1527017263.0074,664.15000,9.20000000,s,l,
1526951732.2073,684.17000,0.03002597,s,l,
1527024639.9453,655.07000,5.00000000,b,m,
1527017276.5697,664.90000,0.02000000,b,m,
1527021776.0905,662.00000,0.16336324,s,l,
1526942235.2482,693.75000,0.02500000,b,l,
1527017281.0872,664.15000,73.80000000,s,l,
1527019244.2512,662.66000,0.25000000,s,m,
1526951748.4182,685.48000,1.00000000,b,l,
1526951749.2232,685.76000,0.23110293,b,l,
1527022518.9958,651.83000,0.25000000,s,m,
1527031596.7747,643.12000,1.60900800,s,l,
1526951753.6462,684.41000,4.50000000,s,l,
1527017290.1702,664.00000,2.00000000,s,l,
1526951755.8136,686.78000,0.70000000,b,m,
1526946982.3998,696.08000,0.07000691,s,m,
1526962863.6986,686.24000,0.07635467,b,m,
1526951762.7372,684.24000,0.69126547,s,l,
1526951763.0368,686.78000,2.16658890,b,l,
1526951765.6136,687.18000,0.03700000,b,m,
1526951766.6678,687.18000,0.13000000,b,m,
1527017304.4502,663.65000,0.17800000,s,m,
1526938812.886,695.05000,0.02800000,s,m,
1527029898.2159,640.87000,0.04600000,b,m,
1526951772.2583,688.00000,0.01364723,b,l,
1527021558.7001,662.88000,0.10000000,b,l,
1527006281.5841,680.92000,0.02500000,b,m,
1526937978.0428,695.93000,7.14700000,s,l,
1527020288.4958,662.00000,8.60000000,b,m,
1526951778.3164,688.00000,2.31413901,b,l,
1527004475.4087,678.67000,0.20546077,s,m,
1526996244.4934,685.20000,5.00000000,b,m,
1527028741.8869,645.00000,2.00000000,s,l,
1527022799.1134,655.50000,0.72900000,b,m,
1527017321.512,663.99000,0.02300000,b,l,
1527018520.8459,666.12000,5.00000000,s,l,
1526945234.2296,699.69000,0.02600000,b,l,
1527017325.9969,664.00000,0.03700000,b,m,
1526951790.6207,688.00000,1.40000000,b,m,
1527017327.6621,663.67000,0.06185630,s,m,
1526939859.5834,694.48000,0.02500000,b,m,
1526951333.8638,690.00000,0.38444809,b,m,
1527011484.4634,673.39000,1.00000000,s,m,
1526932483.5761,694.74000,0.02200000,b,l,
1526944741.7543,699.68000,0.02200000,b,l,
1526979701.0505,689.08000,1.12800000,s,l,
1526994066.7369,680.00000,3.47326499,b,l,
1526990982.5065,681.00000,1.00000000,s,l,
1526951294.7299,689.99000,0.04100000,b,m,
1527025485.0312,653.69000,0.00000033,b,m,
1527017352.7401,664.00000,2.88473102,b,m,
1526951817.68,687.18000,0.35226855,s,l,
1526951820.0849,686.86000,2.58000000,s,l,
1526973111.5202,691.26000,0.74181466,s,m,
1526951823.2682,686.30000,3.93406877,b,l,
1526982264.8649,685.40000,0.02800000,b,l,
1527017366.4,663.97000,0.02600000,b,l,
1527028759.5669,643.05000,0.00500000,s,m,
1526984602.1222,687.92000,0.02100000,b,l,
1526940730.0716,693.26000,8.06700000,s,m,
1526984609.0897,687.55000,0.03328127,b,l,
1526929106.5688,688.97000,0.04400000,b,l,
1526931036.8465,693.53000,0.01110637,b,l,
1526958641.1462,687.36000,0.02400000,b,l,
1526932614.3826,695.95000,0.02300000,b,m,
1527017071.9469,665.85000,1.04700000,b,m,
1526983546.0896,685.94000,0.02800000,b,l,
1526984619.7075,687.92000,2.31954160,b,l,
1526966258.1263,688.57000,0.02200000,b,m,
1526984622.629,687.99000,0.10000000,b,l,
1526978683.7419,692.60000,0.04797880,s,m,
1527022244.6206,660.08000,5.00000000,s,l,
1527004488.7776,678.67000,0.01306702,s,l,
1526979223.8767,690.10000,0.31236340,s,m,
1526961450.9054,687.50000,0.00000862,b,m,
1527020031.7562,661.28000,0.03019943,b,l,
1527002573.6974,681.44000,0.02500000,b,l,
1527026796.065,649.84000,11.97095840,b,l,
1526932614.4295,696.99000,0.95200000,b,m,
1526981851.5204,683.30000,8.20000000,s,l,
1527031597.8447,643.12000,1.05200000,s,l,
1526958710.7427,687.42000,0.02200000,b,l,
1527017417.1679,663.94000,0.06376093,b,m,
1526993570.3768,677.68000,2.55447844,b,l,
1526952003.8053,686.00000,2.93863434,s,m,
1527012322.4502,673.15000,2.44990000,b,m,
1526993571.8847,677.68000,2.60540000,b,l,
1527028762.3317,642.00000,0.02855756,s,m,
1527024811.6282,656.92000,0.40000000,b,m,
1526990501.7302,684.35000,1.80663240,b,m,
1526979859.182,686.00000,0.75000000,s,l,
1526950968.3228,690.02000,2.99000000,s,l,
1526968787.7416,689.20000,21.91354417,b,l,
1526983806.7398,686.68000,0.02800000,b,l,
1526926482.3609,693.10000,10.96470677,b,m,
1526991554.8074,683.09000,1.88000000,b,m,
1527017442.1992,663.64000,0.07917063,s,l,
1527024430.7165,653.94000,55.38788186,b,m,
